ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|3710719a1d0f13228e8f9cb3b99f127b|2022-08-11|00:46:02|1660196762|food_dining|76.09|0|fraud_Kuhn Group|41.141784|-71.125206
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|d2c09d939860a0df4b5a70134bc01e74|2022-08-09|10:37:43|1660059463|food_dining|89.05|0|fraud_Bahringer-Streich|41.111030|-70.627413
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|27b7c864536975ab364cdf382dc6de7f|2022-05-29|00:32:06|1653802326|shopping_net|68.34|0|fraud_Romaguera, Cruickshank and Greenholt|40.784493|-70.609969
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|4203dc7f3cf0c03fa5fe78b12d13684c|2022-06-06|04:33:49|1654508029|shopping_net|70.31|0|fraud_Zboncak, Rowe and Murazik|40.945214|-70.530773
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|80e0123a1420c4c469a2968b3f78702b|2022-06-09|11:15:54|1654791354|shopping_net|54.73|0|fraud_Kuhic, Bins and Pfeffer|42.035648|-70.703273
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|e4ea6f61ff4276fe54b3f21f3eb7e765|2022-07-26|03:08:40|1658822920|entertainment|65.08|0|fraud_Hoppe, Harris and Bednar|42.173466|-70.810351
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|c8670e16438cf489ea653b5441debe20|2022-03-03|09:18:17|1646317097|grocery_net|75.54|0|fraud_McCullough Group|42.370002|-70.537924
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|8bb0452d6df02bb001327ebfc7e5e58a|2022-08-10|10:12:06|1660144326|food_dining|86.91|0|fraud_McKenzie-Huels|42.257543|-71.086933
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|4278f38fb3787c429734408607d7c2c7|2022-01-30|07:05:02|1643544302|gas_transport|101.57|0|fraud_Jenkins, Hauck and Friesen|42.214431|-71.068017
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|7580e74095c9225c89ddddfaf3a64f5d|2022-01-01|01:19:15|1641017955|gas_transport|96.40|0|fraud_Marks Inc|40.994118|-70.722783
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|7d30aa111c4c6180f33e691c13ca741d|2022-02-13|10:44:48|1644767088|gas_transport|82.47|0|fraud_Prohaska-Murray|41.626400|-71.199985
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|f31d9fa59d9a5176e0b115e0f95c8981|2022-06-10|03:46:03|1654850763|shopping_pos|70.06|0|fraud_Metz-Boehm|42.560370|-70.862763
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|d99ebcc625274b1dc79e5e3de9538cd3|2022-06-25|10:41:08|1656171668|shopping_pos|80.97|0|fraud_Schuppe, Nolan and Hoeger|41.721863|-70.492607
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|9641f9966e0fd39dbb3b0db69e5da4b3|2022-03-27|04:37:56|1648373876|grocery_pos|53.83|0|fraud_Lockman, West and Runte|42.181995|-71.636003
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|a3a4143fea9707b301c1e0bdaf66f0d1|2022-03-24|02:04:57|1648105497|grocery_pos|52.03|0|fraud_Hackett-Lueilwitz|41.665276|-71.140449
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|df82ed40a32f1abb85ca30712056ed00|2022-04-09|03:46:40|1649494000|grocery_pos|86.27|0|fraud_Schumm, Bauch and Ondricka|42.458626|-70.850434
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|d7057aeb91a2d1c41a8f1b7e06c47b6d|2022-02-23|02:20:51|1645600851|gas_transport|75.89|0|fraud_Friesen-Stamm|42.560800|-70.806091
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|001fa392217072301bdd65b12add396a|2022-06-05|11:30:40|1654446640|shopping_net|71.50|0|fraud_Gottlieb, Considine and Schultz|42.503143|-71.634776
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|da22c9fa417ea52293b63a2ef402a590|2022-07-19|09:45:21|1658241921|entertainment|60.12|0|fraud_Runolfsdottir, Mueller and Hand|41.546123|-71.151416
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|4475f0d2e599c5fa843650359b7d9317|2022-05-24|03:38:47|1653381527|misc_pos|95.16|0|fraud_Boehm, Block and Jakubowski|40.878663|-71.917556
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|05f722797ba327fd0f5a6ffe703f60f9|2022-03-05|03:59:08|1646470748|grocery_pos|42.57|0|fraud_Kovacek, Dibbert and Ondricka|42.578936|-71.150850
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|3ac85040e00f4da741bf6e0a3cf9d633|2022-02-26|04:50:52|1645869052|grocery_net|55.01|0|fraud_Dach-Borer|40.844194|-71.670550
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|ca75b0f4089f8dcd562558028ee8c5d4|2022-03-11|02:06:06|1646982366|grocery_pos|67.17|0|fraud_Kuhic Inc|41.781117|-70.625014
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|c1358a3d877006c3581abb7c836eb907|2022-04-20|04:01:28|1650445288|misc_net|62.37|0|fraud_Jones, Sawayn and Romaguera|41.522409|-71.391226
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|f8ee1f013585844bd11e290c20e1df39|2022-03-18|05:58:18|1647601098|grocery_pos|59.81|0|fraud_Doyle Ltd|42.243938|-72.159589
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|6b4c8050a23b63441c142cef81b89161|2022-06-05|06:32:30|1654428750|shopping_net|49.58|0|fraud_Jast Ltd|42.083229|-71.171114
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|9d7658654f08cd59cae1148027df2148|2022-04-19|11:15:24|1650384924|misc_net|65.70|0|fraud_Kuhn LLC|41.153182|-70.768836
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|29b831670bd4f248341ebc0c7ae5507f|2022-08-18|00:04:14|1660799054|food_dining|64.27|0|fraud_Weber and Sons|42.522716|-72.048518
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|310faf1828ac313057cbf77b522642a1|2022-05-30|07:49:34|1653914974|shopping_net|90.62|0|fraud_Terry-Huel|41.040620|-71.065590
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|607a806d6b2bb7b56d2cf189c073139d|2022-02-26|10:59:28|1645891168|grocery_net|58.81|0|fraud_Hintz-Bruen|41.399865|-71.019449
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|b2e3313773899e970015985f52ff2a46|2022-06-09|04:37:48|1654767468|shopping_net|73.19|0|fraud_Gleason-Macejkovic|41.261170|-71.789864
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|5190925fed7c573da71172a157ec094e|2022-05-29|00:09:49|1653800989|shopping_net|67.38|0|fraud_Streich, Dietrich and Barton|41.429515|-71.082006
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|6ea8166963aafd3d4bf986f02b5a639f|2022-06-01|08:47:30|1654091250|shopping_net|115.45|0|fraud_Kuhic, Bins and Pfeffer|42.153976|-71.974621
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|8320a011ca6a146245521f48a73b9f19|2022-04-12|05:59:35|1649761175|grocery_pos|66.36|0|fraud_Padberg-Welch|41.347120|-71.431118
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|cd8a41e3bcb8399d5cec91ae71f52017|2022-06-08|02:10:02|1654672202|shopping_net|73.14|0|fraud_Ruecker, Beer and Collier|40.742893|-70.787783
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|464b5434d001bae9cc34cc5ff2b9ef8b|2022-06-05|05:09:21|1654423761|shopping_net|102.79|0|fraud_Cormier LLC|41.319375|-72.210720
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|a84e6c18b225bf3372b880cb3b229c3a|2022-05-20|03:10:31|1653034231|misc_pos|82.21|0|fraud_Kemmer-Buckridge|41.784115|-70.466662
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|c37d37148f6c9d77f81bc276e6e66ae2|2022-03-09|08:39:14|1646833154|grocery_pos|56.51|0|fraud_Bauch-Raynor|41.058677|-71.195627
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|52afdbe772b114cfe4f48e4ef3530af9|2022-03-30|02:14:55|1648624495|grocery_pos|106.97|0|fraud_O'Keefe-Hudson|41.732706|-72.088796
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|89f553b8d14067d7c6d59fca930a605d|2022-05-27|02:55:53|1653638153|shopping_net|104.60|0|fraud_Streich, Dietrich and Barton|41.708035|-71.686364
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|47ce4992757a216605e2fc91f06f2135|2022-03-18|11:20:32|1647620432|grocery_pos|105.57|0|fraud_Hudson-Ratke|41.494096|-70.577757
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|deaf42782924ccadca83a0e4d5c2225d|2022-06-17|10:57:41|1655481461|shopping_pos|56.61|0|fraud_Jast-McDermott|42.522584|-70.627488
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|ab39eb6f38e44d7749497d60e821f98b|2022-01-19|10:08:42|1642604922|gas_transport|92.48|0|fraud_Friesen-Stamm|42.243271|-70.947870
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|23dbf78514e95afed5e494ed62c6291d|2022-07-29|10:08:40|1659107320|entertainment|82.81|0|fraud_Spencer PLC|42.649704|-71.678778
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|fc88bee7e2c5457659270bf546263e09|2022-06-24|06:05:14|1656068714|shopping_pos|97.09|0|fraud_Nitzsche, Kessler and Wolff|41.213271|-71.102400
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|e011a685de6282cfe93c514e9ec4c9c0|2022-01-09|01:34:55|1641710095|gas_transport|105.49|0|fraud_Tillman, Dickinson and Labadie|41.768743|-71.156359
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|ec8e925b8e3dfc33ca63b3b10fecf76e|2022-03-20|07:14:04|1647778444|grocery_pos|97.23|0|fraud_Padberg-Welch|42.132363|-71.135957
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|0aec4daed1526e4451e6a43289676cf8|2022-01-23|00:38:45|1642916325|gas_transport|101.42|0|fraud_Emard Inc|41.886615|-72.094343
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|5f4f4c59c30dc8b5b2b35c12000e063c|2022-08-11|04:57:07|1660211827|food_dining|71.86|0|fraud_Daugherty-Thompson|41.386019|-70.984129
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|2c075d3b3e15ecf37c65775d2e8ff8bf|2022-05-09|09:20:19|1652106019|misc_pos|67.68|0|fraud_Herzog Ltd|41.126144|-71.986398
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|440e014dc8e0297304765c2e0c499c01|2022-07-05|04:39:51|1657013991|shopping_pos|80.50|0|fraud_Lynch Ltd|42.359186|-71.532163
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|f6f3e3ce0ba3a62af4f0c9c06813ff40|2022-06-14|01:13:07|1655187187|shopping_pos|120.73|0|fraud_Daugherty, Pouros and Beahan|41.522595|-71.818624
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|291f8e97635900f5f1f2ddabfe443425|2022-07-08|07:24:46|1657283086|shopping_pos|100.68|0|fraud_Hudson-Grady|41.819143|-70.455456
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|21d06a7c9df6864a5c9bc495947b695c|2022-01-09|06:05:47|1641726347|gas_transport|79.08|0|fraud_Streich, Hansen and Veum|42.500608|-70.318562
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|c6854cff32befbcf9b4e7107197658ca|2022-06-09|03:08:13|1654762093|shopping_net|86.41|0|fraud_Ankunding LLC|40.784745|-72.180919
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|d4fe7b347f57dc3ff1242dd4dba07e08|2022-08-10|05:36:23|1660127783|food_dining|146.92|0|fraud_Harris Group|40.847012|-72.231408
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|06c2cb9c59f4bc86480c8578eb092ac3|2022-07-28|01:51:47|1658991107|entertainment|69.15|0|fraud_Goldner-Lemke|42.001278|-71.630208
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|e0f47de8de28cab748f843faa2bc11a0|2022-06-14|02:33:20|1655192000|shopping_pos|77.03|0|fraud_Roob, Conn and Tremblay|41.894222|-70.480913
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|0dba190d55e39b2d98380f4d63a3d8f4|2022-07-17|02:55:09|1658044509|entertainment|127.87|0|fraud_Nienow PLC|42.413330|-70.851791
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|e1d40102b7e49862484778bebee482b4|2022-08-11|04:34:49|1660210489|food_dining|68.75|0|fraud_Kuphal-Toy|42.035546|-70.370636
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|505d17259637d8f3d91681a4b3da0c24|2022-07-02|08:14:02|1656767642|shopping_pos|83.12|0|fraud_Morissette PLC|41.609720|-70.276357
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|40b3357e635ac021b078b3d29604c136|2022-01-30|07:32:50|1643545970|gas_transport|87.35|0|fraud_Ledner-Pfannerstill|42.325559|-71.364011
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|d4c1a9d40efff4959b301b8975b972ec|2022-05-08|05:43:34|1652006614|misc_pos|51.94|0|fraud_Thiel PLC|41.620804|-70.966534
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|06f374d3cdb8fa448de0fe609402c662|2022-04-10|05:17:21|1649585841|grocery_pos|103.55|0|fraud_Moen, Reinger and Murphy|42.341027|-70.764986
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|2e714ecd5ac8e856cc5d7894a70747bb|2022-08-15|10:08:37|1660576117|food_dining|73.09|0|fraud_Conroy-Emard|41.892024|-71.437133
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|80fc9cb7eff9f3a763a29ad7916ff9a7|2022-08-22|05:06:14|1661162774|food_dining|78.75|0|fraud_Konopelski, Schneider and Hartmann|41.005291|-71.335205
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|a223180b34a6f3c0239942c20c7cca93|2022-03-07|03:23:20|1646641400|grocery_pos|134.10|0|fraud_Murray-Smitham|41.624166|-72.212048
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|6746c3c3626c05469ccedacd6a14084d|2022-06-26|07:53:36|1656248016|shopping_pos|73.43|0|fraud_Baumbach, Strosin and Nicolas|40.802556|-70.627064
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|ececc6c843b581601d2d9d2b8c62b844|2022-01-31|02:10:33|1643613033|gas_transport|72.69|0|fraud_Friesen-Stamm|41.697774|-71.650193
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|0724daeafc7c50a8ef2d5f61b11e159d|2022-07-22|07:57:22|1658494642|entertainment|72.90|0|fraud_Runolfsdottir, Mueller and Hand|42.086805|-71.974256
056-48-6951|4111595034282|Brian|Lewis|M|3830 Joseph Port|Bristol|RI|02809|41.6825|-71.2676|22938|Systems analyst|1954-08-10|618668025286|adults_50up_male_urban.json|4a8efbd433c2c63e294d5cee5ddcb3ea|2022-06-17|01:03:00|1655445780|shopping_pos|90.38|0|fraud_Pagac LLC|41.067883|-70.357981
