ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|38b3835ede1bbe0461a4f62ee3664b3b|2022-04-27|10:39:57|1651073997|grocery_pos|99.77|0|fraud_Huel, Hammes and Witting|37.541719|-76.959569
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|0916226e2a5bfb50f0435aa08de0b529|2022-03-19|09:21:33|1647699693|grocery_net|104.91|0|fraud_Trantow PLC|37.778301|-75.910068
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|fdc53182e54e75c77166b95eb6666a1d|2022-01-21|03:04:37|1642752277|gas_transport|64.27|0|fraud_Raynor, Feest and Miller|36.592427|-76.735408
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|169d2ffa043c24396116d9b661b76927|2022-04-21|10:37:47|1650555467|grocery_pos|43.55|0|fraud_Rau and Sons|36.652788|-75.981965
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|ec74d7f176ba5930aa6d50441a95b8e4|2022-03-27|03:19:40|1648369180|grocery_pos|62.68|0|fraud_Padberg-Welch|38.234615|-76.722437
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|4e706b82f1b4d5b3644b2573cba0a760|2022-04-11|06:31:05|1649676665|grocery_pos|52.99|0|fraud_Strosin-Cruickshank|38.141971|-76.930588
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|87a3d29e7c82f0e4e216a78e7996d39a|2022-05-11|10:13:33|1652282013|misc_net|56.51|0|fraud_Lebsack and Sons|36.745468|-77.136572
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|77f216304c5fc597d172edc03eec5b9f|2022-01-22|05:35:27|1642847727|gas_transport|67.75|0|fraud_Raynor, Feest and Miller|38.040129|-76.478631
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|28679e556f33cd20708a5b9493995ff1|2022-03-10|08:18:13|1646918293|gas_transport|51.75|0|fraud_Erdman-Kertzmann|36.769278|-76.895566
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|4ae137e8c3f158cda9452a6f5b2dd1b9|2022-05-07|01:24:13|1651904653|misc_net|53.83|0|fraud_Johnson, Runolfsdottir and Mayer|36.541706|-75.781375
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|28b72840f8c67c954f0ed48114504b78|2022-04-11|09:36:59|1649687819|grocery_pos|68.02|0|fraud_Koepp-Parker|37.637457|-75.601112
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|b95d1a6053a241a7d5d303d47742c498|2022-01-28|02:54:01|1643356441|gas_transport|76.85|0|fraud_Stroman, Hudson and Erdman|37.920608|-76.896170
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|5e5c5c2b92cdd30ec49a93346ae9e9bb|2022-03-27|01:11:47|1648361507|grocery_pos|34.31|0|fraud_Strosin-Cruickshank|38.236484|-76.821867
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|4a891f179abc81aa0c5aed400f53c8c3|2022-03-17|04:53:07|1647510787|grocery_net|38.11|0|fraud_Pfeffer LLC|38.293856|-76.252014
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|1682bfa1b41b9fb48a35ec1a5c0b3402|2022-01-14|03:56:03|1642150563|gas_transport|71.31|0|fraud_Conroy-Cruickshank|37.719845|-75.957518
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|1c81abed0bde83bcb40a80725758f7f3|2022-05-16|09:14:13|1652710453|misc_net|50.46|0|fraud_Tillman, Fritsch and Schmitt|37.321577|-77.004473
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|c9734b5c8670225ac72e782ee52f474a|2022-01-07|02:36:55|1641541015|gas_transport|45.41|0|fraud_Jenkins, Hauck and Friesen|37.454789|-77.054038
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|91562eb7b5fbe2db797e3c00ea4cb68d|2022-01-15|04:51:43|1642240303|gas_transport|60.21|0|fraud_Kutch, Hermiston and Farrell|37.296177|-77.057606
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|4d92f5f13a3d29968bc313ccf6a9538c|2022-04-19|01:11:32|1650348692|grocery_pos|63.49|0|fraud_Kilback LLC|36.604094|-77.400845
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|1e0d85c093413439bf564ff5cd42928a|2022-04-21|00:36:07|1650519367|grocery_pos|51.06|0|fraud_McDermott-Weimann|37.630992|-76.956534
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|28405db9ed0e31c10b46d7163777cfc7|2022-05-15|11:36:26|1652632586|misc_net|45.32|0|fraud_Bednar Group|38.265004|-76.165922
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|5f1f14d738cdbf42217c0f73ec9ad18e|2022-01-05|01:39:42|1641364782|gas_transport|58.02|0|fraud_Huels-Hahn|37.836006|-76.022734
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|440b1e843ccb3d486a2ead5934932c75|2022-03-07|09:20:13|1646662813|gas_transport|37.08|0|fraud_Lind, Huel and McClure|37.725760|-76.189585
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|fa6363f98c065c583f971212c56ebc0c|2022-04-24|08:01:42|1650805302|grocery_pos|65.43|0|fraud_Rowe, Batz and Goodwin|37.408323|-77.158833
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|9f01fac856f2f9aa52478d71df6d442f|2022-02-22|10:55:00|1645545300|gas_transport|76.31|0|fraud_Torp-Labadie|36.447188|-76.752546
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|49fd4a794cb80bdbdaa3d320be5c4ed5|2022-04-01|01:16:15|1648793775|grocery_pos|54.77|0|fraud_Cole PLC|37.331905|-75.765596
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|beeb3da44096d54a372f7a049dffceb8|2022-04-12|08:51:36|1649771496|grocery_pos|95.19|0|fraud_Heller, Gutmann and Zieme|37.321697|-77.367325
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|e57b91093010031c87fa5412b45f315d|2022-02-05|09:16:46|1644070606|gas_transport|43.91|0|fraud_Rodriguez Group|38.349076|-76.673661
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|edc079c8afca95f8947e2bf28aaf414e|2022-01-14|11:14:24|1642176864|gas_transport|60.14|0|fraud_Cummerata-Jones|38.304997|-76.070377
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|8d027c25d029b85072bec27d9a3a5ffc|2022-05-18|11:22:18|1652890938|misc_net|54.74|0|fraud_Moore, Dibbert and Koepp|38.413851|-76.451595
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|74af5a48d6defeb013ac1c8e7d46f6c2|2022-02-11|04:02:43|1644570163|gas_transport|48.95|0|fraud_Huels-Hahn|37.531394|-77.158749
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|a35046fc0cc4227a0097a53075216f7f|2022-01-22|06:27:36|1642850856|gas_transport|49.49|0|fraud_Jenkins, Hauck and Friesen|36.795616|-76.921045
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|8f35a2ccb81376a8a8b4f6f4daacd220|2022-03-29|00:37:39|1648532259|grocery_pos|58.30|0|fraud_Heidenreich PLC|37.443971|-76.678644
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|d3e942e032b58e9a1239b513f9fa0fab|2022-03-12|11:40:07|1647103207|gas_transport|40.75|0|fraud_Olson, Becker and Koch|37.542507|-77.274950
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|16c127ce2d7b435435424daa771c9976|2022-02-03|01:21:50|1643869310|gas_transport|44.33|0|fraud_Christiansen, Goyette and Schamberger|38.379655|-76.994269
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|885c3b44335bbce2499550d44a805cc9|2022-03-24|04:17:52|1648113472|grocery_net|32.95|0|fraud_Hintz-Bruen|37.853563|-75.917797
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|c38ac6b1be98facaff4e28004084bfe7|2022-02-19|03:16:22|1645258582|gas_transport|55.79|0|fraud_Reilly, Heaney and Cole|36.752589|-75.921349
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|0c751dfad18878130923dd03af1ba412|2022-01-30|11:52:50|1643561570|gas_transport|61.12|0|fraud_Kuvalis Ltd|36.536998|-77.029042
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|c4f0b8e95bfa6d285fe21786efa6a109|2022-04-16|04:45:53|1650102353|grocery_pos|63.82|0|fraud_Bailey-Morar|37.001343|-76.071835
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|65bffa64fbf10a555dd02dfdc2838b01|2022-03-16|04:49:04|1647424144|grocery_net|50.98|0|fraud_Rutherford, Homenick and Bergstrom|36.946567|-76.705772
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|010b636492526644ea0b21d0133a1d08|2022-04-24|06:14:06|1650798846|grocery_pos|50.56|0|fraud_Kovacek, Dibbert and Ondricka|37.822594|-76.518122
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|cea6477d1c0a7faa30a27e6a92c32874|2022-04-07|04:16:20|1649322980|grocery_pos|35.69|0|fraud_Vandervort-Funk|37.185254|-76.208891
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|27f086221ed2b22b5e3bdfda4996379a|2022-01-28|05:49:08|1643366948|gas_transport|48.03|0|fraud_Raynor, Feest and Miller|37.115813|-75.455231
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|bae3addedabfd479dd427e6680904d38|2022-04-16|05:40:06|1650105606|grocery_pos|76.86|0|fraud_Rau and Sons|38.010359|-76.105274
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|3cf534c9709a5e9a3a479477a544f04f|2022-03-08|02:43:45|1646725425|gas_transport|61.55|0|fraud_Christiansen, Goyette and Schamberger|38.140891|-75.509648
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|bc97c274cef0f42235cab0362e5c5b06|2022-01-02|06:29:52|1641122992|gas_transport|59.90|0|fraud_Brekke and Sons|36.875584|-75.634470
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|a085d090373025c0ce6859557ad90327|2022-03-08|03:30:00|1646728200|gas_transport|53.77|0|fraud_Corwin-Collins|37.942265|-75.904983
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|8e059cd0b6afc1adbbe2259b1d8790e0|2022-03-09|07:38:56|1646829536|gas_transport|72.94|0|fraud_Huels-Nolan|38.340225|-76.560675
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|f97e5b595ce0a929905d4029fcf5a907|2022-03-06|05:46:03|1646563563|gas_transport|51.21|0|fraud_Harris Inc|38.191920|-76.719617
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|ff84b231fe28b979c3b1248744fb753b|2022-01-05|01:46:36|1641365196|gas_transport|86.68|0|fraud_Sporer Inc|38.265172|-76.704673
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|1ceac37959d19ea7c5c6b2e94e2b82b7|2022-02-11|01:04:45|1644559485|gas_transport|30.47|0|fraud_Prohaska-Murray|37.888475|-75.957064
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|c48cdd8330dd4754cca4f83f9d9b75bd|2022-03-24|06:51:15|1648122675|grocery_net|53.41|0|fraud_Wiegand-Lowe|37.379294|-76.101736
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|534eea501e5efb1e82a5e6dce81e0992|2022-01-20|08:28:30|1642685310|gas_transport|36.87|0|fraud_Harris Inc|37.964415|-76.426627
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|8d29d999809a9693f9b01b485bcdd289|2022-02-08|07:58:43|1644325123|gas_transport|67.98|0|fraud_Rodriguez Group|37.140637|-75.710823
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|b42a703e0f3699ee9cddcf7f2151ffd3|2022-04-06|09:49:04|1649256544|grocery_pos|58.22|0|fraud_Auer-Mosciski|37.746695|-77.206247
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|2419d0f967a0a7e5594e79d6abf8f6e5|2022-04-24|09:24:41|1650810281|grocery_pos|39.68|0|fraud_Goldner, Kovacek and Abbott|37.804618|-76.514701
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|c8e2e003f750ef7e0dbdfab5c4e9946b|2022-01-07|03:13:24|1641543204|gas_transport|35.71|0|fraud_Raynor, Feest and Miller|36.785528|-75.463519
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|5c7d08ff0f952810b5338ae7b8d31e25|2022-03-09|01:39:22|1646807962|gas_transport|69.55|0|fraud_Cummerata-Jones|37.574978|-75.860853
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|95873659ddb7d97bee36c6848304b584|2022-03-29|04:41:32|1648546892|grocery_pos|119.47|0|fraud_Auer-Mosciski|36.545779|-76.445956
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|260d00c36bc934c68353ec78688caa5c|2022-03-31|08:04:53|1648731893|grocery_pos|76.05|0|fraud_Kunze Inc|38.387980|-77.210343
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|fb90b10938aaad3be06965a93035c57f|2022-04-26|05:16:37|1650968197|grocery_pos|111.16|0|fraud_Schoen, Kuphal and Nitzsche|37.290066|-76.222850
158-90-8788|5573585730652407|Karina|Kim|F|739 Amy Islands Suite 498|North|VA|23128|37.4401|-76.4238|1045|Designer, multimedia|1979-12-06|580116407639|adults_2550_female_rural.json|101ea6cfe86fa6a953508f470cadf1ad|2022-04-01|11:35:42|1648830942|grocery_pos|87.98|0|fraud_Deckow-O'Conner|37.362753|-76.027999
