ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|942d12e42f647f160834b9395be3624f|2025-03-09|09:45:03|1741531503|misc_net|83.21|0|fraud_Kerluke, Kertzmann and Wiza|43.976240|-91.858081
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|c7141ba2d4bcd4bf3d94aab1b2e482e4|2025-01-23|06:45:27|1737632727|gas_transport|51.32|0|fraud_Luettgen PLC|44.604756|-92.629000
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|9f12e1954e75ade92af2623b274e20b3|2025-01-11|08:25:33|1736601933|gas_transport|67.02|0|fraud_Bins-Rice|43.818097|-90.737215
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|20b6652abb14dccf8d9942542815b895|2025-01-19|00:09:20|1737263360|gas_transport|49.48|0|fraud_Raynor, Reinger and Hagenes|43.405584|-91.570865
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|84d254bd6a8a57b8f9a94769e1be05f7|2025-02-04|07:51:55|1738673515|grocery_net|81.38|0|fraud_Roob LLC|44.067427|-91.019015
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|f9c0bf3d1650099fac84d87b89cc8818|2025-02-15|06:55:24|1739620524|grocery_pos|66.19|0|fraud_Moen, Reinger and Murphy|43.124251|-91.899691
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|629693137c9608d2678de79d487bfc59|2025-02-08|01:53:47|1738997627|grocery_pos|64.56|0|fraud_Padberg-Welch|44.318610|-90.754221
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|39eb53ff53da30b2330d877db35b6566|2025-03-04|04:21:31|1741080091|misc_net|65.25|0|fraud_Jones, Sawayn and Romaguera|44.324488|-92.279906
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|9a30469f1dff0cb6014afcf5400b50c5|2025-02-09|08:42:23|1739108543|grocery_pos|49.31|0|fraud_Vandervort-Funk|44.883389|-91.163963
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|86d0ad0589c9f2d3fcb2aa6dfacf979b|2025-01-09|11:31:14|1736440274|gas_transport|60.54|0|fraud_Lind, Huel and McClure|44.517074|-90.779766
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|19f42f5df2076c0d492a4c2e0023c171|2025-03-02|06:40:26|1740915626|misc_net|74.44|0|fraud_Rippin, Kub and Mann|44.171115|-91.295851
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|dc5767b1f931556af38144c3f7ecb261|2025-01-24|09:32:30|1737729150|gas_transport|64.26|0|fraud_Harris Inc|44.719419|-92.165179
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|d2f6cc046e8bd84c5b02cf47a7918680|2025-02-13|08:06:24|1739451984|grocery_pos|78.55|0|fraud_Deckow-O'Conner|43.247576|-92.438296
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|ac7087b22e7f7eff2a77ad93b885ad5a|2025-01-15|02:09:37|1736924977|gas_transport|63.49|0|fraud_Kuvalis Ltd|43.360043|-90.702552
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|411128f57ec337c3e9afb1c0d9fd97a9|2025-01-25|06:43:12|1737805392|grocery_net|90.95|0|fraud_Swaniawski, Bahringer and Ledner|43.464539|-92.007083
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|c5b216c80818e5fdb23084cc71da4662|2025-01-01|00:25:45|1735709145|gas_transport|58.72|0|fraud_Huels-Nolan|43.447261|-92.117317
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|f2969bcffe429e795c7edcebd13f20f8|2025-02-11|09:09:57|1739282997|grocery_pos|100.49|0|fraud_Lockman Ltd|44.728093|-92.469524
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|2c99201a98d39e8d41f2d316fdaf94d5|2025-01-10|00:02:20|1736485340|gas_transport|94.69|0|fraud_Robel, Cummerata and Prosacco|44.261851|-90.710147
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|cb61ba6792b35cad436759869cd24a7c|2025-01-01|00:03:09|1735707789|gas_transport|72.44|0|fraud_Friesen-D'Amore|43.098108|-91.557035
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|7845900b4940686bac84700ea1839c0d|2025-03-04|02:10:58|1741072258|misc_net|60.78|0|fraud_Rohan, White and Aufderhar|44.763278|-91.216864
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|aee55a5083b6919d086c96650f86790b|2025-01-24|10:39:20|1737733160|gas_transport|74.18|0|fraud_Schaefer, McGlynn and Bosco|43.402830|-92.698728
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|14560a7860c5cb0e316c0fd439dcd404|2025-02-22|08:36:20|1740231380|grocery_pos|55.60|0|fraud_Schamberger-O'Keefe|43.068850|-92.421967
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|dec0fbe011b1af0d734adfffe2611b67|2025-02-19|03:08:20|1739952500|grocery_pos|84.83|0|fraud_Rowe, Batz and Goodwin|44.309856|-91.251555
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|836554ffc9d0752a48ca0d86e3b7e554|2025-01-26|07:12:15|1737893535|grocery_net|73.12|0|fraud_Morar Inc|43.355984|-92.032608
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|86be8c4ec39fbd8a9870c409b95901c1|2025-02-02|09:22:54|1738506174|grocery_net|57.84|0|fraud_Adams, Kovacek and Kuhlman|43.880372|-90.703373
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|c077e2c119e8149f6f68ba88ff54f9a6|2025-01-07|03:33:22|1736238802|gas_transport|46.68|0|fraud_Jenkins, Hauck and Friesen|43.039460|-91.684309
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|76e35b1dc7e344e76bef8401d6f12fc2|2025-02-13|02:29:33|1739431773|grocery_pos|36.40|0|fraud_O'Keefe-Hudson|43.963379|-90.928607
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|5dc5783c9cec35e803fb4e5081c15edb|2025-01-10|06:11:47|1736507507|gas_transport|65.17|0|fraud_Cummings LLC|44.021135|-92.014280
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|5cc05e8cd7899edcf7fa591e2210cfa6|2025-01-21|05:35:21|1737455721|gas_transport|62.67|0|fraud_Kutch, Hermiston and Farrell|43.809413|-91.972137
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|3bfc7aca222f23af85f0656ccfea39b2|2025-01-02|11:06:23|1735833983|gas_transport|86.76|0|fraud_Huels-Hahn|43.871755|-91.349462
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|0b034dc9f5f1e50305ed23fc26ce3985|2025-01-24|03:26:13|1737707173|gas_transport|86.13|0|fraud_Streich, Hansen and Veum|43.327272|-92.035120
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|fcb9ee92e704ed7fd3df68a8e3324344|2025-02-02|05:54:26|1738493666|grocery_net|103.36|0|fraud_Kling-Grant|44.498255|-91.579656
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|3486ada481fd969cac5d795f6dcc1750|2025-02-02|03:55:54|1738486554|grocery_net|65.11|0|fraud_Paucek-Wiza|43.232542|-92.310446
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|879bd18a894bdd671ea84f5b7ac5c9a5|2025-01-02|05:20:53|1735813253|gas_transport|84.15|0|fraud_Huels-Hahn|43.402729|-91.003376
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|81a3da7d1c1322151ed9df42228d5acd|2025-01-27|04:24:01|1737969841|grocery_net|93.82|0|fraud_Harris, Gusikowski and Heaney|44.661599|-91.894833
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|3e3eb3e84f4f592b4ba7099ac8bb83b3|2025-03-04|07:06:52|1741090012|misc_net|68.75|0|fraud_Kuhn LLC|43.540082|-91.182945
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|3aa1bd34e8529a26e6054218df8ee429|2025-01-31|00:52:36|1738302756|grocery_net|53.68|0|fraud_Kemmer-Reinger|43.569581|-92.305176
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|fda3eb26c8916da827c3fe829857a300|2025-03-01|02:36:43|1740814603|grocery_pos|71.37|0|fraud_Schultz, Simonis and Little|43.405575|-92.100750
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|20bb5d97bc28e37c35090d72cc4cd48e|2025-02-17|04:30:38|1739784638|grocery_pos|68.86|0|fraud_Stracke-Lemke|45.026795|-91.823038
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|d04cf255a928ae29a6d88a9fe2dc19da|2025-02-08|08:14:05|1739020445|grocery_pos|76.37|0|fraud_Strosin-Cruickshank|43.907354|-91.166815
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|d1f1700b0e18396fd6b02d64d4875601|2025-02-20|08:05:33|1740056733|grocery_pos|54.21|0|fraud_Hudson-Ratke|44.823392|-92.230093
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|ce3aa2aeb67eb608cfdcf198859dfaa6|2025-02-07|04:36:30|1738920990|grocery_pos|71.53|0|fraud_Schumm, Bauch and Ondricka|43.184546|-92.526609
287-50-2249|6011838065787597|Jonathan|Price|M|59304 Lindsey Mountains|Winona|MN|55987|44.03|-91.7009|35629|Senior tax professional/tax inspector|1999-12-26|843348752593|adults_2550_male_urban.json|3ac30e4889e94f02a6df7c547b325603|2025-01-18|06:01:54|1737198114|gas_transport|78.48|0|fraud_Kutch LLC|43.398327|-92.354518
