ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|67e3c1d3c4d4f0e6f999d2a6a3a3ecce|2025-02-07|08:39:32|1738935572|grocery_net|76.76|0|fraud_Swift, Bradtke and Marquardt|36.548196|-79.852362
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|8608d4d6e65b0258094a36c235746824|2025-01-27|05:49:50|1737974990|gas_transport|47.10|0|fraud_Kutch, Hermiston and Farrell|37.870740|-80.211329
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|0abb840d02b2b8a93aef37a208df78e7|2025-03-02|08:28:49|1740922129|grocery_pos|81.67|0|fraud_Kilback LLC|38.063411|-80.165151
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|c9166db084f956ca18a474d93100459f|2025-01-15|00:38:47|1736919527|gas_transport|76.41|0|fraud_Brekke and Sons|37.524475|-80.993680
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a940b8d2317c48582d2e58ba349ba2df|2025-02-27|06:35:20|1740656120|grocery_pos|61.66|0|fraud_Kovacek, Dibbert and Ondricka|38.044718|-81.351526
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|bf369e48b43cda5a868a9c645ecb02e1|2025-01-05|09:31:39|1736087499|gas_transport|56.97|0|fraud_Schaefer, McGlynn and Bosco|38.230164|-81.807296
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|455609ba9da166ce7257a8dfa1b50583|2025-01-16|05:46:59|1737024419|gas_transport|43.92|0|fraud_Parisian and Sons|38.314156|-81.078963
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|d89603d1e2cc3da8bbf34dfba83e37f6|2025-02-17|10:43:59|1739807039|grocery_pos|55.52|0|fraud_Bauch-Raynor|38.287932|-81.324813
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|97a63251c3be7dddb172bd2245d5d789|2025-02-02|03:54:30|1738486470|gas_transport|54.59|0|fraud_Prohaska-Murray|36.962234|-80.217489
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|b77d17a4a4e84e9eccbcb15292d2c0ae|2025-02-09|01:44:58|1739083498|grocery_net|62.65|0|fraud_Emmerich-Luettgen|36.756857|-80.330829
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|bb2f36448b3e24610c9024e64ca17ef2|2025-02-01|06:49:58|1738410598|gas_transport|40.43|0|fraud_Raynor, Feest and Miller|36.597071|-80.389580
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a5fc9eae8f2ffc6038ca0704991b7a58|2025-01-10|04:27:45|1736501265|gas_transport|71.12|0|fraud_Ledner-Pfannerstill|36.541999|-81.419249
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|616a1d8febad4bae2ee2c6baa9b3f3c4|2025-02-20|09:23:42|1740061422|grocery_pos|57.59|0|fraud_O'Keefe-Hudson|38.374030|-81.587735
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|76e86624c31fc970fff2f04475f4a076|2025-02-10|03:59:17|1739177957|grocery_net|62.31|0|fraud_Johnston, Nikolaus and Maggio|36.572413|-80.891186
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|98b0ee4020dbec854b0fdee0842eb8d3|2025-03-06|05:56:52|1741258612|misc_net|64.45|0|fraud_Durgan-Auer|36.592298|-80.570196
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|38d5b0a600d9ac3acd6e2f72dbdc3cc0|2025-02-19|08:10:43|1739970643|grocery_pos|112.61|0|fraud_Padberg-Welch|36.693885|-80.593147
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a8570efd14663ae7b7983bfb57637e06|2025-02-17|07:00:59|1739793659|grocery_pos|49.06|0|fraud_Cole PLC|37.476262|-80.545662
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|37206a71cce68cb97f14fa86bf158671|2025-01-16|08:02:45|1737032565|gas_transport|61.27|0|fraud_Mraz-Herzog|38.088137|-80.570837
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|79937263a62ff29eb087b994ec6be599|2025-01-05|08:53:33|1736085213|gas_transport|81.65|0|fraud_Erdman-Kertzmann|36.727397|-81.419646
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a4b1674de15d9bbcca31fb7e69ef3f52|2025-01-05|08:10:03|1736082603|gas_transport|48.91|0|fraud_Erdman-Kertzmann|37.738679|-80.787155
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|043124d21970dffb3641de1a9d5f3501|2025-01-04|03:03:34|1735977814|gas_transport|91.56|0|fraud_Reilly, Heaney and Cole|38.284298|-81.347929
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|631d26956c8a82296f6e7e65d30b2730|2025-02-25|10:41:47|1740498107|grocery_pos|58.30|0|fraud_Kilback LLC|37.492993|-81.438884
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|5fd0e0518c4925ce97d242720aa667fe|2025-02-13|11:24:42|1739463882|grocery_pos|62.55|0|fraud_Rau and Sons|36.420430|-79.923740
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|30f500aa1ce2c451635fc7a50642e4bc|2025-01-25|01:15:16|1737785716|gas_transport|66.79|0|fraud_Friesen-D'Amore|38.321537|-80.082169
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|4fa87e382e071036ebbcadea94ce48b4|2025-01-21|10:07:27|1737472047|gas_transport|67.75|0|fraud_Greenholt, Jacobi and Gleason|38.003210|-80.010135
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|98163d68d7b076f80f7db9c0c73b1942|2025-02-28|00:58:17|1740722297|grocery_pos|42.74|0|fraud_Casper, Hand and Zulauf|37.408384|-81.473708
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|36c75b01dcc8cb248f3b23d1c00cc791|2025-01-12|01:40:05|1736664005|gas_transport|53.74|0|fraud_Cummerata-Jones|36.584686|-80.454250
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a7e06606ae8434bffe96c630eebf030d|2025-01-17|04:26:18|1737105978|gas_transport|67.54|0|fraud_Conroy-Cruickshank|37.247739|-81.659169
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|6184d636a3a23fb1b9f7b44f1c0d1eac|2025-02-27|01:44:23|1740638663|grocery_pos|79.44|0|fraud_Kiehn Inc|37.883252|-81.490418
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|ced6c0a620ec5ac0f597dab05d2e84af|2025-03-08|01:20:54|1741414854|misc_net|63.31|0|fraud_Schmitt Ltd|38.127491|-80.719994
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|4c6d48b89c50a9a8d4543d6f739609a8|2025-02-02|02:45:54|1738482354|grocery_net|62.35|0|fraud_VonRueden Group|37.649504|-80.245294
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|b236e73d4fd3e7e8ef2039348bf0858c|2025-03-01|05:40:59|1740825659|grocery_pos|54.29|0|fraud_Padberg-Welch|38.125012|-81.571494
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|7cc00f63362ae9a09cf4ba112645efc7|2025-01-24|05:38:02|1737715082|gas_transport|47.63|0|fraud_Harris Inc|37.364622|-80.528035
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|44ae6e12761c9fbeb8011e44eb7ce592|2025-02-20|09:23:48|1740061428|grocery_pos|34.53|0|fraud_Heller, Gutmann and Zieme|37.562949|-81.664775
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|cb185159250cc5aa2c29132b62b52b09|2025-02-13|07:10:24|1739448624|grocery_pos|60.63|0|fraud_Miller-Hauck|37.666660|-81.471519
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|52ca5dfd46c1fbf41ff939120d4c8512|2025-02-22|10:39:12|1740238752|grocery_pos|51.80|0|fraud_Murray-Smitham|38.270299|-80.201672
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|b9a2deb5fdee984d8c5bd45ba302a7b0|2025-03-04|10:17:01|1741101421|misc_net|56.17|0|fraud_Tillman, Fritsch and Schmitt|37.377081|-81.166495
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|4c984d850135e666f12e1c835ab6fa1c|2025-01-10|06:03:01|1736506981|gas_transport|72.02|0|fraud_Eichmann, Bogan and Rodriguez|37.719023|-79.900986
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|6864ac5867b7816306c84a682e80cdba|2025-02-15|09:47:10|1739630830|grocery_pos|45.83|0|fraud_Vandervort-Funk|38.133934|-80.599969
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|6e16cd512f027d0201129a6f0f365ce8|2025-03-03|07:19:48|1741004388|misc_net|68.34|0|fraud_Bednar Group|37.448258|-80.808031
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a545a35722d613bc1f4ebf77c6594504|2025-02-25|00:33:07|1740461587|grocery_pos|42.42|0|fraud_Schultz, Simonis and Little|36.811069|-80.966638
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|17516b8a4f2b03983734cc385eb111a8|2025-03-06|10:58:55|1741276735|misc_net|58.93|0|fraud_Kuhn LLC|37.046057|-80.265141
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|fdfafb15e3e2a65048bc3cf3a90687c2|2025-01-18|11:05:58|1737216358|gas_transport|45.17|0|fraud_Huels-Hahn|37.699972|-80.043295
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|cd59a51d14da23b7f8efa8eb86bf36c1|2025-01-04|11:57:56|1736009876|gas_transport|52.53|0|fraud_Reilly, Heaney and Cole|37.417710|-81.794015
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|612e1baf293397ba28f5fd753b75430b|2025-03-02|02:52:48|1740901968|grocery_pos|41.18|0|fraud_Kunze Inc|37.177264|-81.217411
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|541d666c05d726b668ca8b571f0484b3|2025-02-15|01:55:37|1739602537|grocery_pos|65.56|0|fraud_Hackett-Lueilwitz|37.803322|-80.070217
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|74348b323ad92b87efb4fc69d573222f|2025-02-21|02:42:42|1740123762|grocery_pos|58.81|0|fraud_Cartwright-Harris|37.872168|-81.086990
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|504c446fe813e25074c67a11386d9123|2025-02-15|02:09:04|1739603344|grocery_pos|58.11|0|fraud_Schultz, Simonis and Little|37.078379|-80.770685
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|42ec2faa35c2f0237ce59f7ce2f66235|2025-02-06|09:26:58|1738852018|grocery_net|80.74|0|fraud_Dicki Ltd|37.519267|-80.947714
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|fec56d496037372bb9ec277dbe051fa2|2025-03-02|01:41:19|1740897679|grocery_pos|39.93|0|fraud_Bailey-Morar|37.533447|-80.858155
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|6f33a611752b22cde6dee54a5df51cef|2025-02-22|06:30:42|1740223842|grocery_pos|33.96|0|fraud_Kiehn-Emmerich|36.435314|-81.006297
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|e563c1dbba44131663f1869ed50b5fb7|2025-01-06|06:58:58|1736164738|gas_transport|71.47|0|fraud_Mraz-Herzog|36.557029|-81.541512
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|1cf2abd15d5972c41cd4b79b7fff0b63|2025-02-25|10:24:58|1740497098|grocery_pos|42.86|0|fraud_Schoen, Kuphal and Nitzsche|36.537086|-80.602095
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|e14b63e46c19ad04fe51d1bfd55f4a43|2025-01-29|03:13:23|1738138403|gas_transport|43.31|0|fraud_Harris Inc|37.363104|-81.557531
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a1da5d9f1d983e170334136bc9caa24f|2025-01-02|09:32:30|1735828350|gas_transport|62.41|0|fraud_Tillman, Dickinson and Labadie|36.432755|-81.529037
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|b83e1a9c74e6c451638067b39a5e403e|2025-03-05|02:01:19|1741158079|misc_net|86.81|0|fraud_Kerluke, Considine and Macejkovic|37.871948|-80.812749
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|442f6e6915fdef96dcebcf96ee6f9011|2025-02-10|01:30:06|1739169006|grocery_net|40.54|0|fraud_Dach-Borer|37.885118|-81.519094
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|b4ed5803d8ed2cc8ee48171bf605bef8|2025-01-04|07:46:44|1735994804|gas_transport|63.95|0|fraud_Rodriguez Group|36.645738|-81.653096
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|27b209f72687ec56c3aa47f9b3a82ca9|2025-01-15|04:28:31|1736933311|gas_transport|37.00|0|fraud_Huels-Hahn|37.230905|-81.406123
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|1e89a39383dbb81d46294d25768f22f1|2025-01-02|04:47:15|1735811235|gas_transport|45.98|0|fraud_Stroman, Hudson and Erdman|37.911505|-80.308905
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|a22a923accc1969905c373613dad6289|2025-02-26|03:45:48|1740559548|grocery_pos|30.13|0|fraud_Kilback LLC|36.632318|-80.286870
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|5555c7364db14323ab55227689baaec7|2025-01-27|02:06:40|1737961600|gas_transport|64.41|0|fraud_Harris Inc|37.303389|-81.586589
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|d88323f0817bc20e6ec67dd897dcc293|2025-01-02|03:11:32|1735805492|gas_transport|65.75|0|fraud_Huels-Nolan|36.578565|-80.830230
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|389fe657164981a2ce1e8b3e83feeb20|2025-01-18|07:13:53|1737202433|gas_transport|58.09|0|fraud_Zieme, Bode and Dooley|36.849518|-80.398840
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|9690ebb6cd7117687e9243dc52407605|2025-01-18|01:24:32|1737181472|gas_transport|60.02|0|fraud_Huels-Hahn|37.180246|-81.780974
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|71b9b9352a9c8f34afc9a826b01fe104|2025-01-12|08:35:10|1736688910|gas_transport|59.33|0|fraud_Schaefer, McGlynn and Bosco|36.440378|-80.622244
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|23e65685e8b5989d0302afe129c51d88|2025-01-05|08:14:59|1736082899|gas_transport|35.94|0|fraud_Jenkins, Hauck and Friesen|37.557175|-80.095987
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|6218e8e31f1159c49214a93f92ce18a3|2025-01-26|06:57:34|1737892654|gas_transport|23.66|0|fraud_Eichmann, Bogan and Rodriguez|36.592957|-80.741534
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Rich Creek|VA|24147|37.385|-80.8227|1201|Social research officer, government|1977-12-03|804015362037|adults_2550_female_rural.json|64c02e7d2da7d7aa8172ddd48b6215cb|2025-02-25|07:14:14|1740485654|grocery_pos|48.25|0|fraud_Bogisich Inc|37.229675|-81.556753
