ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|ce238c3ffc1702dbe3b32e7a19806034|2025-01-08|03:25:39|1736324739|gas_transport|63.33|0|fraud_Raynor, Reinger and Hagenes|42.947132|-70.908647
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|fe8b69566e78a19570a876ef134368d8|2025-04-05|11:35:36|1743870936|shopping_pos|52.23|0|fraud_Hickle Group|41.475804|-70.647411
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|eed3eec55479b371d4c2e555fb569a94|2025-02-04|07:28:12|1738672092|grocery_net|79.04|0|fraud_VonRueden Group|41.703611|-70.967898
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|6e60f3b147f349f9e1fbf0885468f936|2025-03-01|11:35:52|1740846952|misc_net|65.21|0|fraud_Rodriguez, Yost and Jenkins|42.839680|-71.128471
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|c1e15a5447cb534799ffc13ca556f554|2025-02-11|05:41:34|1739270494|grocery_pos|49.01|0|fraud_Schumm, Bauch and Ondricka|41.417240|-70.950729
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|ccde0f25079abdd25089874f3b02f6a7|2025-03-16|03:35:05|1742114105|misc_pos|62.06|0|fraud_Reynolds-Schinner|41.853897|-70.326617
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|7f675ab876a2e77e79286259c51fb2f0|2025-03-29|02:19:41|1743232781|shopping_net|46.25|0|fraud_Streich, Dietrich and Barton|41.496756|-70.778038
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|f20c35293b0072f394b4e00ec49f488f|2025-03-22|06:13:06|1742641986|shopping_net|41.21|0|fraud_Predovic Inc|41.566300|-71.378510
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|d1117d2f7ad1303416abebad7beaa654|2025-02-21|05:08:35|1740132515|grocery_pos|77.27|0|fraud_Pacocha-O'Reilly|41.809752|-70.767142
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|193123eecbd07a7abdf7334ff124ef7d|2025-04-04|06:08:02|1743764882|shopping_pos|46.97|0|fraud_Pagac LLC|41.825696|-71.591642
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|ba8e45ceccb034d1a1f05c270e49632e|2025-01-30|05:58:42|1738234722|gas_transport|63.79|0|fraud_Prohaska-Murray|41.342809|-70.769438
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|1c812e594afdf9f12cfc33beba880879|2025-01-06|11:28:05|1736180885|gas_transport|70.51|0|fraud_Greenholt, Jacobi and Gleason|42.414537|-70.863162
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|672f3776b996b904bd951c26e0563f16|2025-03-16|09:20:19|1742134819|misc_pos|62.73|0|fraud_Herman Inc|41.907994|-71.830586
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|58c0938ad5f4696107bb3362c049f08a|2025-04-04|04:15:36|1743758136|shopping_pos|95.38|0|fraud_Weimann, Kuhic and Beahan|42.297494|-70.696947
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|592187b6e4eb2956ad1b8946598e3cda|2025-03-08|07:13:20|1741436000|misc_net|52.23|0|fraud_Hamill-Daugherty|42.598386|-70.219236
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|100effaf80c9720036fef532bc9bdb04|2025-03-14|09:10:05|1741961405|misc_pos|48.79|0|fraud_Haley Group|41.419511|-70.774901
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|9d7250f64729dd65f4363c95de6429da|2025-03-15|04:33:32|1742031212|misc_pos|67.20|0|fraud_Gislason Group|42.668980|-70.589024
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|a229832075b6a5f9eb7d9cc1a44a1ce6|2025-04-06|10:33:26|1743953606|shopping_pos|49.29|0|fraud_Pouros-Haag|43.089601|-70.788770
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|01d1b66288fc9e50a3f1f6f05f6b6273|2025-04-02|00:24:29|1743571469|shopping_pos|48.40|0|fraud_Mohr Inc|41.205578|-71.362915
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|645252e612213bea240ef8b0804e9772|2025-03-08|09:14:24|1741443264|misc_net|49.81|0|fraud_Kerluke, Kertzmann and Wiza|41.344624|-70.543243
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|493897f0f1df93f7db6b04bc41780170|2025-03-02|07:57:41|1740920261|misc_net|41.61|0|fraud_Flatley-Durgan|41.706347|-70.214536
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|6cd09e51403b8341b7d0a63a7f5a5895|2025-03-31|09:21:07|1743430867|shopping_pos|77.78|0|fraud_Pacocha-Bauch|41.218914|-70.750758
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|16b19ed32e2a7303af4ab9580fcd6fde|2025-03-09|08:49:46|1741528186|misc_net|101.15|0|fraud_Flatley-Durgan|42.284152|-71.319780
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|dac6be1a0567be00c081f9e4aa06a744|2025-01-08|06:33:12|1736335992|gas_transport|58.17|0|fraud_Kling Inc|42.459379|-70.251928
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|4b366d0fead6f7a1a4cd60beeb347850|2025-02-22|05:56:15|1740221775|grocery_pos|46.14|0|fraud_O'Keefe-Hudson|42.507738|-71.114344
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|3e07544e58b415b40d1e30bca007bccf|2025-02-04|00:36:03|1738647363|grocery_net|53.88|0|fraud_Emmerich-Luettgen|42.010395|-71.160584
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|cf3a69277bfe75fd26209174a37e8fed|2025-04-01|01:54:39|1743490479|shopping_pos|74.08|0|fraud_Pacocha-Bauch|43.124314|-71.823649
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|d7e3813f63ca96c932b680da31ae3c46|2025-03-09|02:44:28|1741506268|misc_pos|67.18|0|fraud_Stiedemann Inc|43.066254|-71.803811
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|a58f3893ebab45f90e203b5d9b95d577|2025-03-14|09:54:59|1741964099|misc_pos|51.98|0|fraud_Turcotte-Halvorson|42.645515|-71.225467
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|03a6b859d835d87b5a550853cd44cdb5|2025-01-29|00:07:21|1738127241|gas_transport|49.11|0|fraud_Kuvalis Ltd|42.953953|-70.564497
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|a843afc851cac0af764f2c623c68d446|2025-03-25|06:58:10|1742903890|shopping_net|55.77|0|fraud_Romaguera, Cruickshank and Greenholt|42.107692|-71.864272
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|8744d0ec0851f1c2cf5a7b511cd8a6b9|2025-03-11|07:20:12|1741695612|misc_pos|54.76|0|fraud_Reynolds-Schinner|41.294352|-70.366372
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|9e8886c8a70d38a4dc8fbcb1e3cc2949|2025-01-04|03:37:09|1735979829|gas_transport|42.99|0|fraud_Ledner-Pfannerstill|41.568654|-70.336322
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|28207f1bae6f2cf55dc478e1dd983445|2025-01-04|02:24:01|1735975441|gas_transport|55.08|0|fraud_Harris Inc|42.057219|-70.895357
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|905c099bef8bcabafedee948f2aa30b4|2025-02-16|08:09:34|1739711374|grocery_pos|67.85|0|fraud_DuBuque LLC|42.311890|-71.793371
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|28f913dc999ae787b66c67861ee95058|2025-03-16|04:19:25|1742116765|misc_pos|53.34|0|fraud_Dickinson Ltd|41.362133|-70.466208
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|c94fab08339199277026d56b22e152d4|2025-04-04|10:11:02|1743779462|shopping_pos|42.77|0|fraud_Watsica, Haag and Considine|42.767268|-70.297262
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|afaa5225aa4ed73b5786f15e60c2cbc2|2025-03-15|00:08:47|1742015327|misc_pos|87.29|0|fraud_Herman Inc|43.025343|-71.419908
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|0f4d7b0a9e6cad58512e4a3cb18e147c|2025-03-18|11:47:35|1742316455|shopping_net|82.49|0|fraud_Gleason-Macejkovic|42.719795|-70.357584
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|ba94d674577faca9870cdd2f559a14fd|2025-03-16|03:15:46|1742112946|misc_pos|61.54|0|fraud_Terry, Johns and Bins|42.470865|-71.678501
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|a0b29d5d51f19da707a634b852fc8e0f|2025-02-28|11:44:11|1740761051|misc_net|64.05|0|fraud_Ruecker Group|41.426103|-70.896492
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|bd55b8122ff9aa77e4d4794ee09db482|2025-02-16|01:45:31|1739688331|grocery_pos|65.82|0|fraud_Stracke-Lemke|42.604530|-70.571777
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|c70a824c5f99b5ecd0e8137d360da8cb|2025-03-30|10:42:04|1743349324|shopping_net|59.81|0|fraud_Gerlach Inc|42.960518|-70.864546
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|adcbaca18076ac8b1d8d63fcf00e06f6|2025-01-19|04:46:51|1737280011|gas_transport|107.06|0|fraud_Schmitt Inc|41.701896|-70.097348
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|b55587faf593f5b564b23e1eeed058b1|2025-04-03|01:05:05|1743660305|shopping_pos|58.16|0|fraud_Jast-McDermott|41.404048|-71.523355
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|d69bd390a3b398ef12df04ce4d606211|2025-04-05|00:39:31|1743831571|shopping_pos|47.49|0|fraud_Haley, Jewess and Bechtelar|41.209194|-71.054973
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|79dc5287a7f027fd4b11d5bae8680cc4|2025-03-22|03:33:36|1742632416|shopping_net|49.41|0|fraud_Labadie, Treutel and Bode|42.731869|-71.686901
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|be52b26a4d94a85d2e72237b3d70f873|2025-01-09|00:44:14|1736401454|gas_transport|78.22|0|fraud_Greenholt, Jacobi and Gleason|42.663717|-70.820784
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|2efd904058f1ec978d109a6ffecb553f|2025-01-17|01:16:23|1737094583|gas_transport|67.25|0|fraud_Cummerata-Jones|41.770701|-70.660037
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|cf9a1db5e4dc49a71907a6b4f00b0adf|2025-04-07|07:32:54|1744029174|shopping_pos|51.75|0|fraud_Schuppe, Nolan and Hoeger|42.850183|-71.748134
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|1483d77c9140959c92a5d46377c8a50e|2025-01-05|08:25:57|1736083557|gas_transport|46.58|0|fraud_Brekke and Sons|42.039320|-70.779459
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|41b4bdd04e8c3b5c25b7b01332a114d7|2025-02-02|07:50:54|1738500654|gas_transport|60.25|0|fraud_Schmitt Inc|41.775170|-71.353249
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|1e4fbf747b7e77ec17235d2fa007323d|2025-02-18|08:38:52|1739885932|grocery_pos|43.75|0|fraud_Schamberger-O'Keefe|41.923586|-72.006530
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|f83c2689c80bb122dd3617d7a1508478|2025-01-28|01:43:38|1738046618|gas_transport|59.73|0|fraud_Schaefer, Maggio and Daugherty|42.372411|-70.995806
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|41ba5bdaf0175f6ea34bc90dcc261293|2025-02-15|04:51:01|1739613061|grocery_pos|62.94|0|fraud_Moen, Reinger and Murphy|41.730216|-71.795646
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|c84ea9aa38ae10e6feefbe49fe844748|2025-01-23|05:55:26|1737629726|gas_transport|55.96|0|fraud_Brekke and Sons|41.431542|-71.387218
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|15f6dc60400a3e651f6e43a0305039af|2025-02-15|09:09:18|1739628558|grocery_pos|54.54|0|fraud_Cole PLC|42.089810|-70.843745
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|3c703f1d2624d8236d6e5ad2927a0157|2025-03-16|09:22:08|1742134928|misc_pos|47.51|0|fraud_Thiel PLC|41.806330|-70.286185
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|b52ab0dac7691384befea9ca1adc419d|2025-03-01|01:56:43|1740812203|misc_net|64.07|0|fraud_Bogisich-Homenick|42.012955|-70.960968
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|e01ac76aeadf64922bc2af6ac071ff24|2025-03-10|04:23:53|1741598633|misc_pos|67.00|0|fraud_Stiedemann Inc|42.927759|-70.150579
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|360d46899994c2203e447ed3a676cc1b|2025-03-10|11:27:41|1741624061|misc_pos|104.87|0|fraud_Stiedemann Inc|42.708748|-70.121348
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|13f0ac126fee6048b2f592e98bcd10ca|2025-04-10|04:38:19|1744277899|shopping_pos|49.67|0|fraud_Weimann, Kuhic and Beahan|43.146076|-71.970876
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|a41c57a9b61b1482318e351cf6511007|2025-03-26|00:31:15|1742967075|shopping_net|64.22|0|fraud_Fisher-Schowalter|42.861417|-71.403742
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|cdd3bf160502b76d96b40fc7f68590e6|2025-03-08|03:46:52|1741423612|misc_net|47.21|0|fraud_Kris-Weimann|41.553673|-71.295565
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|1a944562fbdec2fabfc89772dea30195|2025-03-11|06:57:32|1741694252|misc_pos|46.90|0|fraud_Boyer PLC|41.976237|-70.456790
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|97e63f5b503f12e0be6a1fd247d2c934|2025-01-17|07:04:05|1737115445|gas_transport|73.42|0|fraud_Eichmann, Bogan and Rodriguez|42.448626|-70.978650
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|430ac71484a20cf48cc0ffbf238edc81|2025-02-16|08:07:49|1739711269|grocery_pos|75.86|0|fraud_Wolf Inc|42.578969|-71.259538
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|f1e3590126bfe983d112728b8c7d8ca6|2025-03-08|09:58:47|1741445927|misc_net|53.65|0|fraud_Kunde-Sanford|41.189303|-71.844292
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|644f63e26cf2a85ff724f90717f6a1ab|2025-02-25|01:29:08|1740464948|grocery_pos|84.13|0|fraud_Miller-Hauck|42.128441|-71.566006
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|cd91c9bbffcb44464e736d8739f28f1e|2025-04-12|03:47:23|1744447643|shopping_pos|35.86|0|fraud_Jast-McDermott|41.398641|-71.021805
122-22-3669|676134024246|Shane|Williams|M|81059 Nguyen Squares|Babson Park|MA|02457|42.18|-71.0892|1432|Stage manager|1972-10-14|791408017807|adults_50up_male_rural.json|b6701508d60463a32b7380209e20b3a6|2025-02-21|05:07:22|1740132442|grocery_pos|79.98|0|fraud_Schoen, Kuphal and Nitzsche|42.547764|-70.323667
