ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|8e188af0b39b0ad6a232edfbd26cb0f8|2022-03-05|05:03:44|1646474624|grocery_pos|62.58|0|fraud_Stracke-Lemke|42.568043|-91.007468
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|73f8818bddebe42c00f6a4afb97d71a1|2022-01-07|11:21:46|1641572506|gas_transport|64.23|0|fraud_Christiansen, Goyette and Schamberger|42.885028|-90.239253
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|bcc15ede9bb36d2c6747afc30ff6aab2|2022-05-20|10:35:10|1653060910|misc_pos|76.68|0|fraud_Eichmann-Russel|41.714585|-89.923978
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|322a7f9892297f3cb083f1119f30e021|2022-07-03|11:10:13|1656864613|shopping_pos|66.67|0|fraud_Goyette, Howell and Collier|42.451720|-90.642853
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|b970431a7a3ab4db2a07113a85177d98|2022-06-01|02:32:08|1654068728|shopping_net|71.55|0|fraud_Medhurst PLC|42.896669|-90.775468
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|f8fb071157a8c58b50b235a275dc54a7|2022-05-01|00:28:00|1651382880|misc_pos|70.45|0|fraud_Towne LLC|41.672921|-89.190334
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|77574a1f0b85c5a4a6374bac81883bd8|2022-04-16|10:26:24|1650122784|misc_net|70.99|0|fraud_Rodriguez, Yost and Jenkins|42.730495|-90.375876
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|3cf21586087e4ffdfe43ad6c7c4507dc|2022-04-06|09:26:58|1649255218|grocery_pos|68.19|0|fraud_Lockman Ltd|41.263834|-89.211672
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|36f5e7865a46b8c7d6f355d74b5f6853|2022-07-05|04:02:37|1657011757|shopping_pos|66.24|0|fraud_Jast-McDermott|41.442958|-90.644923
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|36e38b82fac520b0122e4677a3b9a27b|2022-05-21|06:27:35|1653132455|misc_pos|67.31|0|fraud_Kemmer-Buckridge|41.670425|-90.117690
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|cc56b20c5fd42bcbdb55bc12e6069dde|2022-05-09|04:18:26|1652087906|misc_pos|51.53|0|fraud_Smith-Stokes|40.984781|-90.252547
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|150f9bb73f8e67f8078ac782d80e2425|2022-07-02|04:59:47|1656755987|shopping_pos|44.12|0|fraud_Pouros-Haag|41.019692|-90.515539
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|25857b5f5660f08cfd3e78d505c44b1e|2022-01-17|01:48:45|1642402125|gas_transport|44.33|0|fraud_Raynor, Reinger and Hagenes|42.637905|-90.802119
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|6266f3c092ec556198ebd863956fb06e|2022-05-30|11:17:32|1653927452|shopping_net|46.12|0|fraud_Gerlach Inc|41.370349|-89.225619
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|3628edb2a0ac66e57e9a9881648c4226|2022-04-25|05:55:41|1650884141|misc_pos|48.82|0|fraud_Terry, Johns and Bins|42.317959|-89.570871
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|00cdd47730c2ce43e581222de1b77762|2022-05-27|10:01:38|1653663698|shopping_net|53.17|0|fraud_Auer-West|42.199008|-90.699713
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|7e217a18865c3733efc200dce0bf5321|2022-03-27|05:09:21|1648375761|grocery_pos|43.22|0|fraud_Schamberger-O'Keefe|42.649021|-89.950459
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|1f1397aa9430a3c0b7a7c11f27e856ab|2022-07-03|05:33:20|1656844400|shopping_pos|52.92|0|fraud_Pouros-Conroy|41.374739|-90.653161
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|0082a4ee0bb6b9809267d8f91e355690|2022-03-25|08:30:12|1648215012|grocery_pos|50.67|0|fraud_Kilback LLC|42.301842|-89.370087
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|4b98726d88bcef4d1215bfbb50ae50c0|2022-07-02|06:06:49|1656760009|shopping_pos|51.32|0|fraud_Kihn Inc|41.961291|-90.235857
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|d86b7fc0eae436ae273aea3a645d4c84|2022-02-11|09:03:46|1644588226|grocery_net|48.61|0|fraud_Pfeffer LLC|42.637308|-90.589135
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|36d430014536a73a628b446cb78fcb59|2022-02-01|09:12:43|1643724763|grocery_net|45.77|0|fraud_Smitham-Boehm|41.085739|-89.736449
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|ae4ae6c36058737b51925505cc22c869|2022-02-01|06:20:55|1643714455|grocery_net|47.01|0|fraud_Harris, Gusikowski and Heaney|42.445070|-89.200691
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|ce62c25c93ef2fa9288fabfe2bb47fbd|2022-04-01|06:33:00|1648812780|grocery_pos|45.43|0|fraud_Bauch-Raynor|42.651800|-90.881160
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|c36af0362fae526cf8798e83a742e971|2022-03-05|02:55:42|1646466942|grocery_pos|51.81|0|fraud_Schoen, Kuphal and Nitzsche|41.569684|-90.040661
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|6de8e28c4005747dd33aa85c0473ec3c|2022-01-24|10:41:08|1643038868|grocery_net|43.50|0|fraud_Gutmann Ltd|41.788580|-90.065021
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|e9669ac475fa7d0bcfef9016d90990a3|2022-01-09|04:27:32|1641720452|gas_transport|51.49|0|fraud_Harber Inc|42.599590|-90.133994
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|bf7d0ddd3da8fb539bd84b98079d053e|2022-05-07|03:51:23|1651913483|misc_pos|47.58|0|fraud_McCullough LLC|41.059914|-89.956998
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|3618231aa42edb8943c60c524fc8f452|2022-04-22|06:29:32|1650626972|misc_pos|51.65|0|fraud_Lehner, Reichert and Mills|41.993153|-89.392660
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|88e6aab54b7c30095816dde96d6a23f2|2022-06-14|06:04:20|1655204660|shopping_net|58.03|0|fraud_Mosciski, Ziemann and Farrell|42.827344|-89.609747
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|fb9c10b9a3ac593ca4a58f5ceb0ce3d1|2022-04-09|03:35:42|1649493342|misc_net|54.52|0|fraud_Brown PLC|41.131721|-90.555017
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|8a4d76c5897c3a80a0a84e9ea95a5e84|2022-02-05|01:27:33|1644042453|grocery_net|53.35|0|fraud_Hintz-Bruen|41.847893|-90.944635
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|d0ba1e03e56f92ac7286ec2be900e52e|2022-06-05|05:42:21|1654425741|shopping_net|40.73|0|fraud_Zboncak, Rowe and Murazik|41.550009|-89.253859
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|c9d4d65d348003335d26a0f0544d77e0|2022-07-01|08:06:59|1656680819|shopping_pos|51.62|0|fraud_Bins, Balistreri and Beatty|41.723948|-90.639559
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|24db0715f278c0ef07ae8408000e37ae|2022-01-01|05:39:37|1641033577|gas_transport|43.05|0|fraud_Marks Inc|42.411120|-89.345700
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|bb58aef47177ae2ab48f0b8af3a41f4a|2022-04-15|02:41:42|1650008502|misc_net|48.08|0|fraud_Schmitt Ltd|42.016367|-90.590628
681-86-1403|180018888806704|Mark|Zavala|M|051 Allen Shoals Apt. 952|Thomson|IL|61285|41.9816|-90.0844|1631|Armed forces operational officer|1995-05-16|598513567016|adults_2550_male_rural.json|f79bfdc7c288f1863dbc12bdf87c4c61|2022-06-18|07:39:33|1655555973|shopping_pos|50.99|0|fraud_Jast-McDermott|42.926504|-90.084197
