ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|42d9fb519778f247d3d0e63c05e7c009|2022-07-24|02:20:21|1658647221|entertainment|70.24|0|fraud_Kassulke Inc|41.563117|-88.470623
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|90ca6fc3eb07cbddfebfe31c60fca3ab|2022-05-06|05:56:04|1651834564|misc_pos|82.73|0|fraud_Williamson LLC|41.268451|-87.392183
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|8013efcc5eb2e7e9cc60c59bd661b8d9|2022-06-02|03:36:31|1654158991|shopping_net|65.52|0|fraud_Auer-West|42.017130|-88.923825
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|66f3e73692146886c0c12c5dc4eac1f5|2022-06-11|02:53:09|1654933989|shopping_pos|88.33|0|fraud_Pagac LLC|41.939070|-88.476330
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|375f06636047a951b3db88bd3fe36570|2022-03-05|01:17:37|1646461057|grocery_pos|84.18|0|fraud_Bailey-Morar|41.740431|-87.484110
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|cd9758396bb2e0da496595ac8723163f|2022-05-11|05:46:23|1652265983|misc_pos|91.73|0|fraud_Block Group|41.830734|-88.143558
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|d9a8e814df55ab4a958ee8c658750082|2022-04-05|01:56:03|1649141763|grocery_pos|106.22|0|fraud_Kuhic Inc|42.004170|-88.292188
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|f9a667dedc58252d17bb2214eda1816f|2022-03-10|08:17:29|1646918249|grocery_pos|59.13|0|fraud_Bauch-Raynor|42.692768|-88.957823
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|1ff815ca8038229767c131d8ed26855b|2022-08-14|11:18:50|1660493930|food_dining|66.58|0|fraud_Bernhard-Lesch|41.291628|-87.955106
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|cb607fc105e9e53133c190ade9dd01e9|2022-08-12|09:43:34|1660315414|food_dining|60.07|0|fraud_Stiedemann Ltd|41.664975|-89.005067
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|4316d3ebb12d9917863d024866d84d37|2022-08-01|01:39:44|1659335984|entertainment|92.91|0|fraud_Beier LLC|42.556412|-88.908019
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|f9eedea1c32e679e30a798e411948641|2022-05-12|03:07:18|1652342838|misc_pos|76.47|0|fraud_Nienow, Ankunding and Collier|41.550751|-87.996425
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|585e7f7d04aa6bf05a494f0b6a0707c8|2022-03-15|05:47:10|1647341230|grocery_pos|91.61|0|fraud_Kunze Inc|42.738242|-89.260554
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|634c8bc5af9bdafc9de1073943bc7a18|2022-03-31|06:16:59|1648725419|grocery_pos|103.41|0|fraud_Huel, Hammes and Witting|42.657791|-88.572030
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|ff04e8c2268fd87a895f18369338c29e|2022-08-25|02:57:58|1661414278|food_dining|48.49|0|fraud_Bahringer, Osinski and Block|42.532642|-87.800262
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|f8e6ef71560bce42290e726c7b5f3d74|2022-05-28|04:18:15|1653729495|shopping_net|66.24|0|fraud_Baumbach, Feeney and Morar|43.050988|-87.710314
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|861f028e569812cb353fb9fd5953aced|2022-06-30|00:11:06|1656565866|shopping_pos|77.98|0|fraud_Bahringer, Schoen and Corkery|42.791622|-87.352237
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|a461393bf1daf9064a7a5ebaa35db9ae|2022-08-06|05:37:32|1659782252|entertainment|82.18|0|fraud_Schuppe LLC|42.822057|-87.644103
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|3c1271c2c73223edca3526c6b9c6cf85|2022-04-16|03:56:34|1650099394|misc_net|65.08|0|fraud_Kerluke Inc|42.750497|-87.749331
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|4c4e681f9397e00c030cfa51f7d64d23|2022-03-26|06:16:26|1648293386|grocery_pos|78.65|0|fraud_Goldner, Kovacek and Abbott|41.327293|-88.305627
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|76ac3ae708087c077a248f7f1bdc2885|2022-07-24|06:34:08|1658662448|entertainment|65.37|0|fraud_Dibbert and Sons|42.321494|-88.358480
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|d87fe1f870fc4ee1148450b5ceac23b7|2022-05-01|03:42:43|1651394563|misc_pos|53.61|0|fraud_Maggio-Fahey|41.533538|-88.261699
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|bcfbab4dc381556b914622345db140bb|2022-07-14|03:51:29|1657788689|entertainment|81.38|0|fraud_Howe PLC|41.486222|-89.301827
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|4bcadfc3013d821f6f3a26fb39fcb5a2|2022-06-03|07:15:45|1654258545|shopping_net|50.36|0|fraud_Mohr-Bayer|41.428658|-87.855593
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|1b61dc2f00f3a2103adf67ef26be468a|2022-07-27|11:48:20|1658940500|entertainment|79.01|0|fraud_Padberg-Rogahn|42.245366|-88.991861
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|1dae0d1d6f29e24ab0f41add990249cf|2022-05-11|11:04:06|1652285046|misc_pos|76.54|0|fraud_McCullough LLC|41.815867|-87.483395
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|00ae86ca4f0cde0b71e1509d32af8df9|2022-07-15|05:57:53|1657882673|entertainment|73.14|0|fraud_Parker, Nolan and Trantow|42.237521|-89.087656
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|f68da2f1d08624efe2794789f13af771|2022-05-07|10:06:29|1651935989|misc_pos|69.04|0|fraud_Reynolds-Schinner|43.119916|-88.642990
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|75b820d2040aa5c2bce90ea484ab3d83|2022-07-21|10:13:19|1658416399|entertainment|84.50|0|fraud_Thiel-Thiel|42.205901|-88.375800
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|0bf8638e6484418baf6258c49af5d226|2022-06-08|01:41:11|1654670471|shopping_net|51.95|0|fraud_Reichert, Huels and Hoppe|42.967710|-88.472011
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|12e726764f295abb663fa63eaae85dbf|2022-07-24|08:05:48|1658667948|entertainment|96.08|0|fraud_Parker, Nolan and Trantow|41.307810|-88.120445
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|3ad9ba8a825a3b84e2bcc96228b4089b|2022-07-13|02:42:45|1657698165|entertainment|62.93|0|fraud_Schaefer, Fay and Hilll|41.753384|-88.521833
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|7c25d5ccbfb9f49b0cd74f350bca2ab6|2022-01-19|05:16:02|1642587362|gas_transport|67.47|0|fraud_Brekke and Sons|43.164031|-88.412428
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|3e49c21fc2002ebc6eaa93ef331af8a6|2022-01-21|06:19:43|1642763983|gas_transport|44.43|0|fraud_Reilly, Heaney and Cole|42.689681|-88.198970
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|43137411c2f0802c9b98ba283b27e618|2022-03-16|01:02:27|1647410547|grocery_pos|69.10|0|fraud_Rutherford-Mertz|41.635992|-89.209293
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|a377aca1d3629c153d41f90579bc6a8e|2022-07-15|02:01:08|1657868468|entertainment|86.54|0|fraud_Nienow PLC|41.667797|-88.588428
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|34d179aa4cf609570d804549e6ba58ec|2022-01-02|04:57:30|1641117450|gas_transport|59.29|0|fraud_Friesen-Stamm|42.782144|-88.630334
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|d818a0c7e2971002d5ce822e73ea41c3|2022-01-28|00:36:39|1643348199|gas_transport|52.03|0|fraud_Emard Inc|41.782797|-88.215830
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|b0cc33a7f2e53fe51347077067fb40c9|2022-02-14|10:14:40|1644851680|gas_transport|59.90|0|fraud_Marks Inc|42.653318|-88.104013
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|1794c77fd4d8e89f2d72134fb8773e70|2022-03-02|04:55:47|1646214947|grocery_net|77.29|0|fraud_Cassin-Harvey|41.272202|-88.832176
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|c64228d6dde77fe16ff23f4f30a759bb|2022-05-16|05:20:37|1652696437|misc_pos|87.97|0|fraud_Block Group|42.080825|-87.710065
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|83aa3dd51c3abeaf5bd5865699b341c4|2022-07-07|10:12:40|1657206760|shopping_pos|68.04|0|fraud_Pacocha-Bauch|41.667919|-87.635132
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|3466190a88f7357f3899c3b873ebecc7|2022-04-14|11:49:49|1649954989|grocery_pos|72.67|0|fraud_Koepp-Parker|41.305952|-88.548100
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|63e89bc6c6f8be3481939c6a78f37758|2022-04-09|11:55:11|1649523311|grocery_pos|58.67|0|fraud_Schoen, Kuphal and Nitzsche|41.531117|-87.598183
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|20314d362ce8aae5d85c38f434f67f45|2022-03-10|05:58:22|1646909902|grocery_pos|77.47|0|fraud_Hudson-Ratke|43.094240|-88.760068
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|3a17f73119036e2ab2869c22350a99a8|2022-08-20|09:09:19|1661004559|food_dining|75.15|0|fraud_Weber and Sons|42.790337|-88.013708
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|b84045cceac6b96b1b468f271f921950|2022-03-01|05:39:36|1646131176|grocery_net|70.83|0|fraud_Ortiz Group|42.567010|-88.120601
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|740626475a8d224166b8769fd1106867|2022-08-07|00:38:53|1659850733|food_dining|64.38|0|fraud_Kihn-Schuster|42.076872|-88.200384
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|6c7fd1861937e032af5327751f65db8e|2022-02-28|00:31:44|1646026304|grocery_net|54.13|0|fraud_Spinka Inc|42.498827|-88.784608
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|8e0d6020f257f50369fb36ff4a677f4d|2022-01-24|02:44:43|1643010283|gas_transport|80.42|0|fraud_Schmitt Inc|42.381476|-88.135698
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|bd124d09ff00e9046a89fd01812fafa1|2022-01-30|05:22:18|1643538138|gas_transport|70.03|0|fraud_Schaefer, McGlynn and Bosco|43.225060|-89.204072
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|ee9039f6d61c4369aa8ebdafa2785db4|2022-08-14|01:00:17|1660456817|food_dining|56.31|0|fraud_O'Keefe-Wisoky|41.641768|-89.134639
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Crystal Lake|IL|60012|42.2662|-88.3213|59670|Accounting technician|1953-10-03|888022315787|adults_50up_female_urban.json|b033f879eabfcd88364226710b5d3e24|2022-04-12|02:10:28|1649747428|grocery_pos|59.20|0|fraud_Mosciski, Gislason and Mertz|41.383538|-87.394845
