ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|15991d2058505c2b3d78add105473124|2025-02-09|06:13:04|1739099584|grocery_pos|81.44|0|fraud_Kovacek, Dibbert and Ondricka|38.480758|-82.952324
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|d5b1e5d06ad2462a1e0d65a1e12998de|2025-02-07|03:18:47|1738916327|grocery_pos|60.55|0|fraud_Moen, Reinger and Murphy|37.065620|-82.146911
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|488d68922bb5706ed3957b25de770a17|2025-03-28|08:23:04|1743168184|shopping_net|51.52|0|fraud_Little, Gutmann and Lynch|37.032050|-82.003387
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|60b68ff460a51a550428aaa3ebc3dac7|2025-03-01|08:01:15|1740834075|misc_net|44.86|0|fraud_Zemlak Group|37.250547|-82.816042
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|02bf1491971638187944bfcec5b714a6|2025-03-27|05:17:33|1743070653|shopping_net|82.77|0|fraud_Schumm PLC|38.853542|-83.373672
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|402504470bcb8771400b9848a64470fb|2025-03-29|05:49:47|1743245387|shopping_net|67.41|0|fraud_Kozey-Boehm|38.801040|-82.815884
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|18164aec95ee877b85f33284b2f904f8|2025-02-12|01:34:23|1739342063|grocery_pos|47.31|0|fraud_O'Keefe-Hudson|38.336574|-82.803541
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|b5f6d4d73f440487c62e566b64cc0360|2025-03-14|05:00:12|1741946412|misc_pos|49.92|0|fraud_Wiza LLC|38.520263|-82.187192
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|db3c69b105b4a282ca4b6b0e5b921585|2025-04-03|06:53:49|1743681229|shopping_pos|64.71|0|fraud_Beier-Hyatt|37.074096|-83.048828
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|e2a81c99118169548f6b80fb8355f446|2025-01-17|08:22:00|1737120120|gas_transport|45.23|0|fraud_Stroman, Hudson and Erdman|38.793003|-82.625702
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|d3cf6067a6396b8539c08d900043875d|2025-04-06|05:39:46|1743935986|shopping_pos|40.05|0|fraud_Bins, Balistreri and Beatty|37.228346|-82.240577
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|8ce119c984a7865bd56a2d7a64f1c244|2025-03-08|10:20:30|1741447230|misc_net|39.28|0|fraud_Hamill-Daugherty|37.544137|-83.119933
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|0492b2383cae133cc5312e7fa166e7a6|2025-03-08|02:15:46|1741418146|misc_net|52.95|0|fraud_Block-Parisian|38.851753|-82.197260
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|62d123f4c15408dd33826964ea7f67c6|2025-02-05|03:27:03|1738744023|grocery_pos|45.12|0|fraud_Casper, Hand and Zulauf|38.589612|-82.107645
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|a692714af206007ba6b26667af08d763|2025-02-04|08:39:36|1738676376|grocery_net|59.99|0|fraud_VonRueden Group|38.370789|-83.104851
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|ece5631e9cfcc298f140b3b0fd32ab66|2025-03-15|00:02:01|1742014921|misc_pos|76.08|0|fraud_Wiza LLC|38.244980|-81.916549
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|05f91b543f15ce385d9f36fcc082e394|2025-04-07|08:54:38|1744034078|shopping_pos|60.68|0|fraud_Conroy Ltd|37.331611|-83.616453
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|526649a0fb022389a81238b5b0c181c7|2025-04-12|00:04:14|1744434254|entertainment|60.37|0|fraud_Cummerata-Hilpert|37.102654|-82.002095
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|8d558810ffeec2fc6ac2c0fbdff82b22|2025-02-28|05:49:17|1740739757|misc_net|66.84|0|fraud_Greenfelder, Bartoletti and Davis|38.194145|-82.469409
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|c662953c28508ea5a233bb2de373b2b0|2025-03-02|08:46:20|1740923180|misc_net|64.42|0|fraud_Miller-Harris|37.283456|-82.982321
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|6aee3f9838c9ce9d2c7c043806519a27|2025-01-27|08:59:32|1737986372|gas_transport|65.36|0|fraud_Marks Inc|38.832966|-82.769075
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|878e7b40acb1a174a62e125dea4ba4ff|2025-03-21|10:18:52|1742570332|shopping_net|94.34|0|fraud_Rempel Inc|37.268109|-82.166884
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|a61c64b68c76492db9d255e7a9167994|2025-02-16|06:55:48|1739706948|grocery_pos|80.34|0|fraud_Kiehn-Emmerich|38.730008|-83.114568
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|e2aacfab290d26bb19bc7700a29ad6c8|2025-01-29|07:35:48|1738154148|gas_transport|60.09|0|fraud_Conroy-Cruickshank|37.624970|-82.806301
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|315f8f5c3fcea3f94121d1b9401367fa|2025-03-27|06:00:00|1743073200|shopping_net|71.30|0|fraud_Romaguera, Cruickshank and Greenholt|37.232877|-81.936249
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|c5c16a71bd2bafb895877006b50487b2|2025-02-01|00:17:07|1738387027|gas_transport|80.04|0|fraud_Olson, Becker and Koch|38.876309|-83.697352
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|7ea77260bbe5012157a24886f51260af|2025-02-04|07:11:06|1738671066|grocery_net|47.21|0|fraud_Wiegand-Lowe|36.990121|-82.852241
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|98bb95029857f0d334ecbd30f518a8c3|2025-04-06|04:24:12|1743931452|shopping_pos|94.49|0|fraud_Pfeffer and Sons|37.174194|-83.634079
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|e8fdf9e6d6fc0a3b114c791704f8a448|2025-03-03|06:08:29|1741000109|misc_net|33.88|0|fraud_Kuhn LLC|37.638927|-83.719477
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|4d8d560dd08fcfad10c83138eff656d0|2025-03-13|00:28:12|1741843692|misc_pos|84.90|0|fraud_Kemmer-Buckridge|38.428743|-81.942297
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|96394c9029e88b17e7ab4dee0a5a2ec8|2025-04-02|07:51:51|1743598311|shopping_pos|40.68|0|fraud_Sawayn PLC|36.949632|-82.859830
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|379a0426e664014384e81cbeed687e20|2025-01-07|05:40:53|1736246453|gas_transport|14.67|0|fraud_Friesen-Stamm|37.702742|-82.899796
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|bee600f20386e038553a0546eec425e0|2025-02-15|03:30:26|1739608226|grocery_pos|30.08|0|fraud_Schamberger-O'Keefe|38.102425|-82.829029
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|a207b356b42f81356f96dcbf9ebd50b6|2025-02-21|01:53:12|1740120792|grocery_pos|46.67|0|fraud_Kuhic Inc|37.250593|-82.160430
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|1c3ffee65591a166a15664729b483dea|2025-01-23|03:22:04|1737620524|gas_transport|61.91|0|fraud_Sporer Inc|37.917267|-82.098766
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|305ed97c5731ba1ca5b16212362b49e5|2025-03-16|01:02:59|1742104979|misc_pos|56.81|0|fraud_Roberts-Beahan|38.455715|-83.614139
194-86-7795|3595995946521701|Kathleen|Mora|F|379 John Street|River|KY|41254|37.8795|-82.7251|571|Learning disability nurse|1971-08-15|815216022800|adults_50up_female_rural.json|4b3bee6f5d528a76ee7243662ff877a0|2025-01-03|06:49:01|1735904941|gas_transport|45.63|0|fraud_Conroy-Cruickshank|38.811108|-83.702456
