ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|0376eb0753cd49a2d61b35a081eedf42|2025-02-03|11:44:21|1738601061|grocery_net|55.32|0|fraud_McCullough Group|32.844873|-97.609366
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|4a2f6d16b3ea924f92423e94b5439a5f|2025-02-08|05:50:28|1739011828|grocery_net|87.29|0|fraud_Collier Inc|31.829255|-97.625555
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|7602d318c3094b6bfeb58bbb689087b8|2025-02-14|07:50:33|1739537433|grocery_pos|82.94|0|fraud_Lockman, West and Runte|33.199810|-97.583284
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|4ef7d5c44f158703bf87c67dec8b581e|2025-01-07|08:37:24|1736257044|gas_transport|64.24|0|fraud_Schaefer, Maggio and Daugherty|32.116283|-98.735061
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|98d9e9ab49984f057dbf956e17a1c988|2025-01-10|11:30:28|1736526628|gas_transport|94.97|0|fraud_Sporer Inc|33.556515|-98.152349
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|0eacfc7980092693f37578373e41cb72|2025-01-08|01:38:33|1736318313|gas_transport|84.96|0|fraud_Huels-Hahn|32.992252|-98.824393
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|1f7b3996651485a6aa98071062b3d5f3|2025-01-26|05:51:28|1737888688|gas_transport|72.59|0|fraud_Zieme, Bode and Dooley|32.299185|-98.208331
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|dcc565652a68b21ef72b5d8068b5b6c0|2025-02-09|11:59:29|1739120369|grocery_net|67.20|0|fraud_Heller-Abshire|33.287881|-97.773260
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|5c5eda69d16f38ae28741602df20d016|2025-02-01|00:17:39|1738387059|grocery_net|65.81|0|fraud_Morar Inc|33.313906|-98.110475
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|ce9b3d8aba28b63fc9b5b1c53f27295b|2025-01-11|09:55:04|1736607304|gas_transport|66.24|0|fraud_Bartoletti-Wunsch|32.173274|-99.094205
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|94bad8031976389004798ceaec7365b2|2025-02-12|11:04:15|1739376255|grocery_pos|50.28|0|fraud_Kovacek, Dibbert and Ondricka|31.909577|-98.142361
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|5f6fa2bd214eec1069970f4f4683728b|2025-01-30|11:19:24|1738253964|grocery_net|89.90|0|fraud_Funk Group|33.287382|-98.772412
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|861dd7bca4e8dbf861ff4d202c6cf988|2025-02-13|07:27:54|1739449674|grocery_pos|57.56|0|fraud_Mosciski, Gislason and Mertz|33.297154|-99.164223
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|83026e9cf1a487a8504c8c7f4ed31c9f|2025-01-12|07:21:55|1736684515|gas_transport|58.25|0|fraud_Cummerata-Jones|33.130843|-98.404495
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|aa24efe18be3d70da5455a74ea733e2a|2025-01-03|04:20:08|1735896008|gas_transport|58.35|0|fraud_Schaefer, Maggio and Daugherty|33.008564|-99.207918
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|7666bc2c51192ff2654f10166503f0d7|2025-02-06|03:38:22|1738831102|grocery_net|59.39|0|fraud_Kling-Grant|32.995997|-98.615044
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|ffdd2d950dcec64ee71a73e66fffe12e|2025-02-01|02:18:03|1738394283|grocery_net|33.35|0|fraud_Rutherford, Homenick and Bergstrom|32.508663|-98.385596
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|514a15eb86b55b416e8e23b3f89a4b3c|2025-02-07|02:16:26|1738912586|grocery_net|53.62|0|fraud_Adams, Kovacek and Kuhlman|33.342352|-98.436273
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|2c03e9433ae62bed5a61ca7d27897fd3|2025-01-03|05:40:30|1735900830|gas_transport|61.14|0|fraud_Koss and Sons|32.633677|-98.503205
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|d20ff5905e605e2cd29eb579fe03f12d|2025-01-12|11:51:00|1736700660|gas_transport|98.32|0|fraud_Sporer Inc|32.617903|-98.434935
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|ee9f79d8bff656ccf4a5dbe2d52e2968|2025-02-02|11:18:03|1738513083|grocery_net|79.74|0|fraud_Adams, Kovacek and Kuhlman|31.757768|-97.872697
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|e07ca0e62a4ed841ac4fa7c0a9adb111|2025-01-30|02:46:24|1738223184|grocery_net|78.51|0|fraud_Trantow PLC|33.008755|-99.426954
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|6993d8c86e7cffd3588ee9d0b0bee2c9|2025-02-14|10:18:53|1739546333|grocery_pos|49.84|0|fraud_Lockman Ltd|32.928422|-99.291105
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|45ef29b87233fa3f1eb7589848b702b9|2025-02-15|06:18:08|1739618288|grocery_pos|69.23|0|fraud_Miller-Hauck|32.370040|-99.326076
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|9b2c5bb7d2b10710a5995dae9bf324e8|2025-01-26|02:14:53|1737875693|gas_transport|76.16|0|fraud_Raynor, Feest and Miller|33.352094|-97.876983
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|c0b9921f5182796e22b552e7282b8dd3|2025-01-17|08:20:01|1737120001|gas_transport|46.25|0|fraud_Harber Inc|32.647853|-98.061602
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|50945303e5b61600df154790f380b257|2025-01-12|01:52:02|1736664722|gas_transport|52.92|0|fraud_Berge LLC|33.540854|-98.806183
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|727e8784c59449094889026fc1dbedff|2025-01-11|05:43:17|1736592197|gas_transport|54.03|0|fraud_Schaefer, Maggio and Daugherty|33.522219|-98.904770
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|f421ac935d830175957027d9c83a82d1|2025-02-01|01:01:04|1738389664|grocery_net|32.26|0|fraud_Runolfsson and Sons|32.434889|-99.481049
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|e8c5984209c4dec353ebf86629abef68|2025-01-04|01:52:14|1735973534|gas_transport|69.52|0|fraud_Friesen-D'Amore|33.140247|-99.300812
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|b65b33c47e12f7e505dae904e29a5fcf|2025-01-28|10:48:16|1738079296|grocery_net|76.02|0|fraud_Collier Inc|33.476350|-98.491016
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|fee623cf511020788093b3a366ba3897|2025-01-26|01:56:25|1737874585|gas_transport|67.82|0|fraud_Greenholt, Jacobi and Gleason|31.620701|-98.295066
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|5a2f80005e12700d0c11956c926ef9fe|2025-01-22|10:24:45|1737559485|gas_transport|83.90|0|fraud_Friesen-D'Amore|33.486901|-98.277122
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|3b187ac3e6b6acdf8c647268ba9b1f1f|2025-02-01|09:16:53|1738419413|grocery_net|52.58|0|fraud_Bahringer-Larson|33.299041|-98.495340
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|da2d4b256090119f5ac80b9c3abbf3b9|2025-02-12|10:35:09|1739374509|grocery_pos|75.39|0|fraud_Rowe, Batz and Goodwin|32.736614|-98.805005
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|b0322b56fc06e5e2f4fa4494489d5143|2025-01-10|11:17:16|1736525836|gas_transport|83.33|0|fraud_Bins-Rice|32.196788|-98.799339
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|acb7ea75aae4a5abcdbceec683773a80|2025-01-24|07:16:38|1737720998|gas_transport|59.33|0|fraud_Heller-Langosh|33.514373|-99.061454
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|f7f62d3c56900b747f73e80d51039a5a|2025-01-22|01:45:49|1737528349|gas_transport|48.54|0|fraud_Marks Inc|33.289791|-98.198895
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|550b99b9ce9bc96ceb0beb2e80120d97|2025-01-11|01:46:04|1736577964|gas_transport|55.84|0|fraud_Huels-Hahn|33.089681|-98.001447
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|4821a3de1e168411069d58c964dfc220|2025-02-15|04:30:07|1739611807|grocery_pos|43.97|0|fraud_DuBuque LLC|32.251907|-97.741833
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|97d18eea378467efef60497f940c96e7|2025-01-05|07:27:47|1736080067|gas_transport|62.14|0|fraud_Ledner-Pfannerstill|32.062994|-99.497469
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|43e5d10cac2a0d12cb524faa7d4963fc|2025-01-18|11:13:56|1737216836|gas_transport|53.53|0|fraud_Kutch LLC|32.615455|-98.608756
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|3538863c99a234f58e7401d901207225|2025-01-11|07:16:50|1736597810|gas_transport|75.31|0|fraud_Greenholt, Jacobi and Gleason|32.340486|-98.355956
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|befa8095e521e1954537f2f89a2f29bf|2025-02-03|03:50:31|1738572631|grocery_net|66.14|0|fraud_Collier Inc|31.989398|-98.954206
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|7fc2abebdc42f6299ee2330c85b7aceb|2025-01-10|08:23:32|1736515412|gas_transport|80.35|0|fraud_Schmitt Inc|31.812072|-97.805113
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|32f4c8c1cebd40003830a8d963d642ba|2025-01-14|05:30:46|1736850646|gas_transport|60.25|0|fraud_Prohaska-Murray|33.497212|-97.840103
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|dc0d121e3d1078ae3520c018de288e60|2025-01-31|00:27:16|1738301236|grocery_net|70.74|0|fraud_Spinka Inc|33.161739|-99.399273
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|f51da499a47be07b58f444c68cbb4208|2025-01-19|07:45:31|1737290731|gas_transport|44.37|0|fraud_Zieme, Bode and Dooley|32.815590|-99.442251
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|c4b18fe5b9801c60e4e5eb51f95d8c62|2025-01-18|02:47:46|1737186466|gas_transport|75.07|0|fraud_Heller-Langosh|32.051818|-98.203739
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|652baca14062585ba7f289abe2c4c73b|2025-01-30|10:18:54|1738250334|grocery_net|39.93|0|fraud_VonRueden Group|31.835932|-97.554744
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|c9ff1fe3e05e37990941f260597734cf|2025-01-09|05:35:57|1736418957|gas_transport|42.21|0|fraud_Friesen-D'Amore|33.415637|-99.299454
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|acc21b66f26f2999977749c958e89d6b|2025-02-09|08:08:33|1739106513|grocery_net|94.70|0|fraud_Wiegand-Lowe|32.351947|-97.675343
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|2f883f60e6298bf6eea5c7cc37b5dbc5|2025-02-08|08:32:21|1739021541|grocery_net|91.39|0|fraud_Pfeffer LLC|32.606882|-97.770775
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|ffae9ab628ebece27cb634ad287c5aa8|2025-01-05|02:59:37|1736063977|gas_transport|55.69|0|fraud_Berge LLC|33.249889|-98.852586
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|4146d7a8881cdb498825a3d23a043db5|2025-02-08|10:11:40|1739027500|grocery_net|47.37|0|fraud_Ferry, Reichel and DuBuque|33.065603|-98.206371
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|22acd82018dc27761988cf5456e144aa|2025-02-04|11:46:12|1738687572|grocery_net|93.10|0|fraud_Wiegand-Lowe|32.999214|-98.944615
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|83b4604ceb2807665c8a47b7a7950809|2025-02-08|00:11:37|1738991497|grocery_net|48.50|0|fraud_Ferry, Reichel and DuBuque|32.179443|-98.077848
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|035006a6c82cea4111d39973d5896bee|2025-02-01|00:52:31|1738389151|grocery_net|69.43|0|fraud_Tromp, Kerluke and Glover|33.340305|-98.109753
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|c74f10bbb6315df92a2caeca185455cd|2025-01-15|05:18:51|1736936331|gas_transport|57.15|0|fraud_Bernhard Inc|31.615037|-97.579655
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|2d3e7ad70e2f178c2e76d2f24a482387|2025-01-19|09:49:28|1737298168|gas_transport|54.94|0|fraud_Friesen-Stamm|31.897102|-98.436884
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|a1de85bceca2a86cedcbe1ed4bc858db|2025-01-09|09:53:23|1736434403|gas_transport|67.30|0|fraud_Harris Inc|32.790622|-97.855747
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|0aad853ef523f2345471f9ebdc75bf87|2025-01-13|05:42:47|1736764967|gas_transport|63.21|0|fraud_Raynor, Reinger and Hagenes|32.808176|-99.107934
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|c8f7e674c60fb973a363f495eb8a82bc|2025-01-11|00:41:02|1736574062|gas_transport|59.27|0|fraud_Lind, Huel and McClure|32.493567|-98.120148
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|fa44d3305508d2f26aa6d05a574f4750|2025-01-14|03:03:14|1736841794|gas_transport|65.98|0|fraud_Greenholt, Jacobi and Gleason|32.925671|-98.982503
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|65dbf0664c17c234a55dd2111fb1f02e|2025-01-19|03:42:29|1737276149|gas_transport|61.43|0|fraud_Huels-Nolan|32.841287|-98.017032
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|ecb7d89a4941e03f4cf88e43c1f08f24|2025-01-31|04:02:36|1738314156|grocery_net|91.79|0|fraud_Johnston, Nikolaus and Maggio|33.141761|-98.841445
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Strawn|TX|76475|32.5945|-98.4995|977|Arts development officer|2005-03-05|292932052116|young_adults_female_rural.json|5c48058c342248d7f8f6b4c445f4e663|2025-01-31|06:52:11|1738324331|grocery_net|75.78|0|fraud_Kling-Grant|31.750994|-98.749629
