ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|8bf07f8b572f47dc0ec999961ae0bd17|2022-01-05|02:48:00|1641368880|gas_transport|67.55|0|fraud_Prohaska-Murray|41.732247|-92.160964
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|4edb7c92e616119f5425b0dcabaafdca|2022-03-16|09:33:10|1647441190|grocery_net|58.73|0|fraud_Johnston, Nikolaus and Maggio|41.089126|-91.959593
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|be957eeae47116cd43cd81406fc417e5|2022-04-01|08:15:29|1648818929|grocery_pos|60.91|0|fraud_Schoen, Kuphal and Nitzsche|40.654875|-90.525283
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|19e7e16e00a2eae1387a17302ebe5eab|2022-03-09|04:24:54|1646817894|grocery_net|52.42|0|fraud_Hills-Olson|41.768123|-91.629933
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|932d1e27158a307126d923fca1e38b0b|2022-03-06|06:37:25|1646566645|grocery_net|36.18|0|fraud_Morissette, Weber and Wiegand|40.547238|-90.898426
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|09e03e8bd5f8910b148134c7344d668b|2022-02-22|07:05:56|1645531556|gas_transport|59.48|0|fraud_Cummings LLC|40.564776|-92.165411
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|ab794a24baae5f124aadfbc0cd077127|2022-03-11|07:39:55|1647002395|grocery_net|43.07|0|fraud_Bahringer-Larson|40.157623|-91.551984
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|afa989ea06e7d88bbfc42e08426a4227|2022-02-12|10:21:01|1644679261|gas_transport|39.42|0|fraud_Parisian and Sons|40.628680|-92.196461
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|6b04d039bdee93ff68bbf6e1628ed604|2022-02-06|02:06:24|1644131184|gas_transport|72.49|0|fraud_Kutch, Hermiston and Farrell|41.287014|-91.560889
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|bc5699c8a5cc01a472ed4096b70d808a|2022-02-28|02:31:46|1646033506|gas_transport|66.03|0|fraud_Schaefer, Maggio and Daugherty|40.846881|-90.982370
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|c932a53d8d358d87797383beb2f99b5a|2022-04-03|07:57:18|1648990638|grocery_pos|82.65|0|fraud_Deckow-O'Conner|41.462561|-92.004944
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|e12b6f9735ba814d3b3dfac81e1a3e10|2022-03-20|09:00:02|1647784802|grocery_net|54.42|0|fraud_Hintz-Bruen|41.774656|-92.192541
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|5fdb8e5d9c055ffcb5e6e3fba493f0cd|2022-03-12|07:56:34|1647089794|grocery_net|70.99|0|fraud_Funk Group|40.117789|-92.138948
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|8cd305f65f6170e373ea421e34ff629e|2022-01-10|06:19:19|1641813559|gas_transport|70.68|0|fraud_Heller-Langosh|40.487616|-91.707675
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|932058883c6b137b28657f5f1ca70139|2022-03-18|08:51:56|1647611516|grocery_net|51.40|0|fraud_VonRueden Group|40.981464|-91.747322
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|63a26f8fd71c0c03998998651a4ead72|2022-04-02|00:54:58|1648878898|grocery_pos|81.69|0|fraud_Bauch-Raynor|41.468259|-90.378403
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|da8efc491e39e71f3494c1b8531848df|2022-01-22|03:19:12|1642839552|gas_transport|54.79|0|fraud_Torp-Labadie|41.453287|-92.159665
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|0c705ebd0ec01e2688edf3aef5961af1|2022-02-12|05:34:51|1644662091|gas_transport|53.06|0|fraud_Mraz-Herzog|41.247692|-90.934683
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|a2057d99a06efde9857ad687ebf0b457|2022-03-12|09:25:21|1647095121|grocery_net|73.17|0|fraud_Cummings Group|42.027662|-92.058886
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|92b360803c21e6c1e4ef826e16555af7|2022-01-04|09:08:44|1641305324|gas_transport|47.32|0|fraud_Koss and Sons|40.391725|-91.685157
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|85144640df771fe3b958729ca0a965ed|2022-02-19|03:41:27|1645260087|gas_transport|54.28|0|fraud_Friesen-Stamm|40.758142|-92.064328
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|f3b8824b2a89c89f28c1ba15aa99b6c2|2022-01-13|02:09:59|1642057799|gas_transport|40.20|0|fraud_Greenholt, Jacobi and Gleason|40.793807|-91.528980
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|20755f4bf8cc69c1ed71741b3929d134|2022-01-11|07:33:19|1641904399|gas_transport|61.59|0|fraud_Robel, Cummerata and Prosacco|41.872510|-91.687070
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|92ab70211a33218baccc838f0d9d119b|2022-01-29|08:58:09|1643464689|gas_transport|50.83|0|fraud_Heller-Langosh|40.694463|-91.250319
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|137d6dad3719bd1aa20d3201365bdaee|2022-02-13|03:23:06|1644740586|gas_transport|46.83|0|fraud_Olson, Becker and Koch|40.693529|-91.149323
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|a07a0ed1262c8c1470670f0a1ef6fedc|2022-03-11|06:43:47|1646999027|grocery_net|52.72|0|fraud_Kemmer-Reinger|41.161598|-91.445403
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|ff51bf828a8e759079fd2c960f6e7604|2022-04-02|09:08:41|1648908521|grocery_pos|42.62|0|fraud_Casper, Hand and Zulauf|40.282591|-90.939284
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|839d6ecb1e7130bf23bab36c93a60b79|2022-01-09|03:37:23|1641717443|gas_transport|42.37|0|fraud_Berge LLC|41.187749|-90.991706
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|ca79647e9ccb1460061e6e7fcdad738d|2022-01-17|10:17:22|1642432642|gas_transport|44.18|0|fraud_Huels-Nolan|40.773865|-90.691113
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|d005307b42bd0646fea59009c2f612bd|2022-02-12|06:11:23|1644664283|gas_transport|52.27|0|fraud_Emard Inc|40.665467|-90.656312
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|75d45e10839d67bcf19aa958baa1b079|2022-01-22|11:26:47|1642868807|gas_transport|72.42|0|fraud_Schmitt Inc|40.935270|-91.342861
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|86580cabc81206cf73cec99755a54ac4|2022-03-15|00:52:27|1647323547|grocery_net|70.48|0|fraud_Cassin-Harvey|40.364901|-92.034592
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|cfaaea93e23084031bd6f5ecf81d6a83|2022-03-06|11:16:43|1646583403|grocery_net|70.00|0|fraud_Ferry, Reichel and DuBuque|40.855234|-92.201015
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|927226810978fd1371b01ff6310e8713|2022-03-25|05:54:39|1648205679|grocery_net|46.97|0|fraud_Emmerich-Luettgen|40.741785|-90.571959
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|bce9d1326ea3ff88c0cf5271982cb8a6|2022-02-26|09:35:08|1645886108|gas_transport|54.83|0|fraud_Kutch, Hermiston and Farrell|41.123751|-91.193398
754-40-9888|4158377674996164|Robert|Austin|M|610 Mcpherson Springs Apt. 278|Morning Sun|IA|52640|41.0984|-91.2581|1447|Scientist, water quality|2002-09-17|318188228747|young_adults_male_rural.json|a41c676952454a553529e96301d9086c|2022-01-28|11:03:31|1643385811|gas_transport|50.02|0|fraud_Cummerata-Jones|41.800616|-91.236054
