ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|386040540cf74088273d3c976f013c70|2025-03-31|22:44:50|1743479090|shopping_net|110.45|1|fraud_Labadie, Treutel and Bode|31.382400|-93.803637
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|c6fe667eff203cb536ad993b07e23988|2025-03-30|23:31:43|1743395503|misc_net|9.45|1|fraud_Huel Ltd|31.897157|-94.091214
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|844af77b69fdda7e76099eaf66477aeb|2025-01-19|06:31:26|1737286286|gas_transport|39.06|0|fraud_Harris Inc|31.683491|-94.461300
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|5e3717cef64a6712a0a702bd3d2a8fe5|2025-02-02|11:50:55|1738515055|grocery_net|91.59|0|fraud_Johnston, Nikolaus and Maggio|32.458086|-93.402777
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|d6d12f825cbdcda71cffc87a30bcc32f|2025-01-12|10:01:29|1736694089|gas_transport|72.58|0|fraud_Erdman-Kertzmann|31.770894|-92.854134
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|7bd6c595ccc5ec3af1db72dc5fb9ce95|2025-01-17|09:48:56|1737125336|gas_transport|62.48|0|fraud_Raynor, Feest and Miller|31.579389|-93.739106
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|e85f21c1028387b84dfcdf9a881cc63a|2025-02-09|02:48:34|1739087314|grocery_net|46.35|0|fraud_Hills-Olson|31.453984|-93.427758
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|46e351dd25cfb9ec488ef1edd4423b39|2025-02-11|08:41:24|1739281284|grocery_pos|49.21|0|fraud_Padberg-Welch|32.119347|-94.311936
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|8dbe3b065e516b755357ad6ba922a45c|2025-01-27|05:26:53|1737973613|grocery_net|52.19|0|fraud_Towne, Walker and Borer|31.513499|-93.064975
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|8ffa3db12b9724d9fad5ece5b064850e|2025-01-10|08:32:15|1736515935|gas_transport|50.18|0|fraud_Raynor, Reinger and Hagenes|32.003969|-94.294708
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|6d52316c0dfaf556bbe376295e2a3ef2|2025-01-24|09:46:33|1737729993|gas_transport|49.40|0|fraud_Erdman-Kertzmann|32.510012|-94.404512
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|4524c5786ae956c1eaac17c00513de08|2025-01-14|00:52:24|1736833944|gas_transport|89.67|0|fraud_Huels-Nolan|32.300974|-93.787820
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|1869b87088601eb516a0658e2f20ac28|2025-01-09|08:34:50|1736429690|gas_transport|53.69|0|fraud_Greenholt, Jacobi and Gleason|31.862524|-94.631974
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|92d1ae679270679910832aba19c2c129|2025-01-31|00:23:10|1738300990|grocery_net|36.59|0|fraud_Heller-Abshire|31.598388|-92.920695
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|3e70690adb7909cce410336708cfc653|2025-01-30|10:49:40|1738252180|grocery_net|42.11|0|fraud_Morissette, Weber and Wiegand|32.332662|-94.652750
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|2be184d21bb330e204272fbf80a6a734|2025-01-28|04:17:29|1738055849|grocery_net|71.59|0|fraud_Wiegand-Lowe|32.365334|-94.418158
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|c6342d23b767f8d103b56e0d9b64019f|2025-01-18|01:22:43|1737181363|gas_transport|47.10|0|fraud_Huels-Hahn|32.343516|-94.516642
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|de90f20ee40f783fbd051afea7ee0011|2025-01-19|03:41:31|1737276091|gas_transport|58.09|0|fraud_Corwin-Collins|32.518068|-93.663195
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|1caf170059ca6211d1db84fb5af74ffc|2025-02-12|08:07:47|1739365667|grocery_pos|45.25|0|fraud_Goldner, Kovacek and Abbott|30.954760|-92.769582
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|2b632dbbe5730b8d004e79b0d1ed5451|2025-02-15|11:54:18|1739638458|grocery_pos|39.86|0|fraud_Cartwright-Harris|31.241126|-92.846496
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|4042056b52c380ef165613710acb1210|2025-02-02|02:09:15|1738480155|grocery_net|61.30|0|fraud_Cummings Group|32.049371|-94.256352
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|2cad76d0b37b8807b2c288ea65dec34b|2025-01-17|06:56:09|1737114969|gas_transport|49.13|0|fraud_Corwin-Collins|31.366556|-93.606525
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|4c9f9f7d83fb5e37c5f8854ec47469d9|2025-01-15|01:09:54|1736921394|gas_transport|62.72|0|fraud_Schaefer, McGlynn and Bosco|32.573761|-94.048785
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|53ba8816ef562df6be0aa60346020f13|2025-01-01|00:57:59|1735711079|gas_transport|55.90|0|fraud_Schaefer, Maggio and Daugherty|31.469611|-93.408759
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|1d78b5ca999c1c1317d279dfd893631f|2025-01-11|03:57:09|1736585829|gas_transport|74.93|0|fraud_Jenkins, Hauck and Friesen|32.210745|-93.610150
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|84cfb0ffb963a56caaee60bd6425d2f6|2025-01-31|01:46:22|1738305982|grocery_net|50.57|0|fraud_Shields Inc|31.321354|-92.721420
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|c69009b1d4280223fad0b268af0eab07|2025-02-14|08:40:59|1739540459|grocery_pos|53.85|0|fraud_Strosin-Cruickshank|31.037957|-94.670059
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|64ee772100f046ba8672f098f771eb86|2025-01-28|02:25:33|1738049133|grocery_net|59.57|0|fraud_Heller-Abshire|30.990630|-92.767729
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|f7f19ceb4fe32af2ad578ba9ae9dc8a0|2025-01-14|04:03:27|1736845407|gas_transport|79.33|0|fraud_Connelly, Reichert and Fritsch|31.678454|-92.741622
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|8194e4e169984e0d9830f75d114fe938|2025-01-11|09:10:01|1736604601|gas_transport|47.31|0|fraud_Heller-Langosh|32.086805|-94.360887
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|27769245b0ba220cdc7e6d7246fdff59|2025-02-01|11:17:07|1738426627|grocery_net|61.34|0|fraud_Kohler, Lindgren and Koelpin|31.010139|-94.339345
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|2c80af2f58193a016dd6b118858ad902|2025-01-16|04:16:09|1737018969|gas_transport|60.36|0|fraud_Conroy-Cruickshank|32.148097|-94.036211
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|373717c5afce33d839ec9ee77fb5d425|2025-01-18|03:10:12|1737187812|gas_transport|60.45|0|fraud_Marks Inc|31.048607|-94.423493
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|e1cb155c5b648a4b1cb63e13ca5ce9c9|2025-01-05|04:00:24|1736067624|gas_transport|64.64|0|fraud_Raynor, Reinger and Hagenes|32.005235|-93.852078
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|05098f1984fc38f109e9876bf60911a1|2025-02-06|00:24:29|1738819469|grocery_net|69.85|0|fraud_Shields Inc|30.930948|-93.199084
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|43077f7736e20bed5b74dc349c0082a4|2025-01-26|05:42:29|1737888149|gas_transport|80.06|0|fraud_Robel, Cummerata and Prosacco|31.724992|-94.516423
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|7b2cf8524d1f9ffc18186b9be6ef840b|2025-02-06|10:28:45|1738855725|grocery_net|46.50|0|fraud_Roob LLC|30.804396|-94.482759
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|b94d7e98e1d5abbc813fdbf63760172b|2025-01-24|06:27:53|1737718073|gas_transport|60.12|0|fraud_Corwin-Collins|31.446291|-93.914697
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|c49db50782010b6b73d66d641d1adff1|2025-02-08|02:02:38|1738998158|grocery_net|45.67|0|fraud_Kohler, Lindgren and Koelpin|31.799774|-92.789145
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|611a83550ceac79c2fb5d980806e9120|2025-01-24|02:58:27|1737705507|gas_transport|62.16|0|fraud_Schaefer, Maggio and Daugherty|32.485305|-93.031666
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|59eb2ca4e1a0d2e274a4cffea07ef407|2025-01-10|02:37:59|1736494679|gas_transport|60.28|0|fraud_Christiansen, Goyette and Schamberger|32.225699|-94.038396
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|6c783528b7b71791564d218137e029bd|2025-01-27|10:11:03|1737990663|grocery_net|64.38|0|fraud_Cassin-Harvey|31.434532|-92.885902
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|997dfbe6809cec0462ca8f073af2781f|2025-01-06|06:14:15|1736162055|gas_transport|43.63|0|fraud_Kling Inc|32.193571|-92.710176
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|f200862705c6b99645bd683c4d35fc3a|2025-01-10|00:45:09|1736487909|gas_transport|68.94|0|fraud_Bartoletti-Wunsch|31.494796|-94.481241
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|e3d70c45334fe439dee4dd72ef194d0d|2025-02-03|03:33:06|1738571586|grocery_net|49.45|0|fraud_Roob LLC|31.872902|-93.612825
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|ba2175e96e5eca3941028d6449223ea2|2025-01-05|08:26:33|1736083593|gas_transport|57.63|0|fraud_Schmitt Inc|31.692684|-93.762953
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|302ca6886c510bde470c31d15c27f8bc|2025-02-07|03:52:51|1738918371|grocery_net|47.33|0|fraud_Hills-Olson|31.150613|-93.716222
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|879e6e797529ad32327ca0fa44f6009a|2025-01-05|06:16:54|1736075814|gas_transport|35.53|0|fraud_Cummings LLC|31.888375|-94.471823
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|7d97fdacd26b6fc527724e4922d0bff7|2025-01-27|00:33:22|1737956002|grocery_net|72.52|0|fraud_Swaniawski, Bahringer and Ledner|32.580017|-94.455302
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|bf68c94ebf0ce4f4e7537a17c59f426a|2025-01-18|06:02:16|1737198136|gas_transport|97.90|0|fraud_Christiansen, Goyette and Schamberger|30.923286|-93.178229
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|7332f7e417e3526a5b837c7c2dc02797|2025-01-22|02:31:26|1737531086|gas_transport|17.50|0|fraud_Harber Inc|31.830471|-92.939718
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|11a7036ce1b27a86c56c5127d4e5292b|2025-02-07|11:25:39|1738945539|grocery_net|5.06|0|fraud_Bahringer-Larson|31.716754|-93.026682
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|48625f42262338fa22946ca8ade165d2|2025-01-07|11:35:20|1736267720|gas_transport|8.22|0|fraud_Mraz-Herzog|30.946501|-93.960223
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|64c23767db1bb8c82fe53a3deea51d12|2025-02-08|11:27:40|1739032060|grocery_net|24.35|0|fraud_Jaskolski-Dibbert|31.825602|-94.068718
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|a342bfaa22526978179a2daa680d54ae|2025-01-20|05:28:08|1737368888|gas_transport|18.35|0|fraud_Brekke and Sons|32.556144|-94.378358
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|beedb528d18a0807ba765eae6b1d8bbe|2025-02-10|01:04:26|1739167466|grocery_pos|3.87|0|fraud_Kilback LLC|30.788868|-93.629742
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|d4210c2dc76c923ba6158b092984ec6f|2025-01-19|03:27:43|1737275263|gas_transport|53.88|0|fraud_Kling Inc|31.808501|-93.412750
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|b9d31e1d681a9f1b3f5e7303c59a2ddd|2025-01-16|07:55:07|1737032107|gas_transport|30.48|0|fraud_Kutch LLC|31.584769|-92.935100
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|89e028d0bec5cfbeb922a06aa5111a8e|2025-01-11|00:23:15|1736572995|gas_transport|42.54|0|fraud_Lind, Huel and McClure|32.515174|-94.347528
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|5ead083512249498aae68b6e6f05d047|2025-01-03|10:53:33|1735919613|gas_transport|21.89|0|fraud_Raynor, Reinger and Hagenes|32.083183|-93.173785
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|f10359dd914f9e4ca3eb3ec3bcf3c01f|2025-01-03|02:44:11|1735890251|gas_transport|29.17|0|fraud_Zieme, Bode and Dooley|31.511180|-94.273025
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|9f8d34c417cbbed2f32764e5d5ced371|2025-01-17|08:00:28|1737118828|gas_transport|10.92|0|fraud_Huels-Hahn|32.611728|-93.815734
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|07f580aaade1f262703aa2dec3e0f01a|2025-02-04|11:47:39|1738687659|grocery_net|6.77|0|fraud_Gutmann Ltd|31.465835|-92.805991
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|c98fbf51e33024cd20602cb5c83f070e|2025-01-05|00:24:24|1736054664|gas_transport|50.18|0|fraud_Eichmann, Bogan and Rodriguez|31.425498|-93.027232
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|23a5a28d3fb0839eb0f71d90bec98e10|2025-01-25|09:10:04|1737814204|gas_transport|13.82|0|fraud_Bernhard Inc|31.953428|-93.161378
656-64-7193|568430988390|Caroline|Johnson|F|021 Chan Knoll|Converse|LA|71419|31.7339|-93.6902|2444|Nutritional therapist|2004-12-18|645986493050|young_adults_female_rural.json|616a65e7bf251bd9a1643c005dc31523|2025-01-26|04:17:14|1737883034|gas_transport|29.17|0|fraud_Bartoletti-Wunsch|32.579835|-93.531526
