ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|8167b3c99a57d25687bc54c7261c727c|2022-10-09|20:18:32|1665364712|entertainment|9.91|1|fraud_Abbott-Rogahn|37.946875|-82.380921
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|673686cdc6dc4c6b33662310266a29c0|2022-04-16|04:38:05|1650101885|grocery_pos|67.46|0|fraud_Cole PLC|38.789181|-80.825251
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|a262a008277146c69320e3d772a054ec|2022-04-08|10:38:00|1649432280|grocery_pos|35.38|0|fraud_Osinski, Ledner and Leuschke|38.415326|-80.884948
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|ca3a0c9bba9d06ad650edb6ccdc0e2d3|2022-04-08|11:29:55|1649435395|grocery_pos|59.74|0|fraud_Rutherford-Mertz|37.004202|-80.628095
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|af2425e4e069ca14c009235de70e2657|2022-01-02|03:45:12|1641113112|gas_transport|77.47|0|fraud_Prohaska-Murray|37.091388|-82.013235
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|70f057e16e8604b5161cec0262f131bd|2022-03-19|04:33:10|1647682390|grocery_net|49.10|0|fraud_Shields Inc|38.702006|-80.849942
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b8acf0802ab3d80a4152dcb52e5062a4|2022-03-09|05:07:28|1646820448|gas_transport|59.31|0|fraud_Harber Inc|36.923646|-81.853391
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|53893c332081121865721d2a73783cde|2022-05-06|03:22:48|1651825368|misc_net|49.55|0|fraud_Kuhn LLC|37.966501|-82.509867
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|22013912c3c1c8dd2512f5736ba83fa9|2022-01-23|09:34:46|1642948486|gas_transport|87.17|0|fraud_Zieme, Bode and Dooley|38.144546|-82.047300
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|f80aca0d26316225fea84b0487b5ee0e|2022-05-03|07:31:29|1651581089|grocery_pos|69.04|0|fraud_Rutherford-Mertz|38.662515|-82.409180
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|53c79c3d2a267fc6b9a4cc0e4a358b29|2022-01-30|07:48:42|1643546922|gas_transport|57.26|0|fraud_Streich, Hansen and Veum|37.032653|-81.242383
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|df745b00cba8a51e579aebb3fcd3d4b1|2022-03-26|00:28:13|1648272493|grocery_net|63.94|0|fraud_Swift, Bradtke and Marquardt|37.041949|-82.311038
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|5a9495ea7fdf4e0aa0b30c12189f9ea9|2022-03-23|08:15:30|1648041330|grocery_net|87.60|0|fraud_Wiegand-Lowe|37.316912|-81.769226
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|d043a28d7399b65762fc37e198561409|2022-03-15|06:08:30|1647342510|grocery_net|64.41|0|fraud_Wuckert-Walter|37.411313|-81.904005
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|790acb46aea2e20c08130002608118e8|2022-03-13|01:42:13|1647153733|gas_transport|79.43|0|fraud_Jenkins, Hauck and Friesen|38.908940|-80.927113
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|8f460f00b25fb071a58266431dca8cdd|2022-03-19|07:23:49|1647692629|grocery_net|43.33|0|fraud_Paucek-Wiza|38.028805|-82.408298
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b5b3960d974efe7c5f25edbe9b6d4b8a|2022-04-22|06:13:43|1650626023|grocery_pos|65.71|0|fraud_Rowe, Batz and Goodwin|38.693968|-80.918004
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|35dd0f3e52acbe8c11104ebfbb6403d4|2022-02-19|09:52:27|1645282347|gas_transport|60.71|0|fraud_Sporer Inc|38.073122|-80.873436
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|8679d08f59348bcf2c993c28c1fd33f6|2022-01-10|03:48:39|1641804519|gas_transport|59.42|0|fraud_Marks Inc|38.621582|-81.346604
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|2dab5a0052967a7d495ecb4a7e542f96|2022-01-02|10:06:11|1641135971|gas_transport|70.35|0|fraud_Kling Inc|36.990492|-81.242783
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|bba8aab1ff92f39f0a91c964ae7f0476|2022-01-15|09:03:27|1642255407|gas_transport|43.32|0|fraud_Corwin-Collins|36.944326|-81.977224
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|81556468dc83e75d4e9d3af0265fd23f|2022-04-20|10:37:50|1650469070|grocery_pos|33.02|0|fraud_O'Keefe-Hudson|38.534112|-80.524570
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|9e37b5ed30e2200f7817048ba52a43a5|2022-01-15|02:16:43|1642231003|gas_transport|37.90|0|fraud_Olson, Becker and Koch|38.805360|-82.111952
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|3abbd29fadc63b2cd57e0233c3fa578a|2022-02-21|11:27:12|1645460832|gas_transport|89.28|0|fraud_Kutch, Hermiston and Farrell|38.795925|-80.878779
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|131c53d00195d3513333cbae8354080d|2022-01-30|01:37:17|1643524637|gas_transport|76.17|0|fraud_Ledner-Pfannerstill|38.501575|-81.501317
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|62d4775549ea8414e8607e457db155c0|2022-03-03|05:30:39|1646303439|gas_transport|51.24|0|fraud_Rodriguez Group|37.723254|-82.125977
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b2a7f0ff006ca6a27dbb60ad71d094f8|2022-03-16|08:36:07|1647437767|grocery_net|57.36|0|fraud_Rowe-Vandervort|38.773563|-81.568593
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|77832d9cdf35c09090bb8e0a4818d95e|2022-05-09|09:38:12|1652107092|misc_net|83.38|0|fraud_Kris-Weimann|38.032430|-82.411453
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|c13183269103a58949047cecad50d4c9|2022-04-17|00:15:45|1650172545|grocery_pos|87.92|0|fraud_McDermott-Weimann|38.581316|-81.304628
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|f3b521fe02168fe6d2da6f78508d14cd|2022-04-24|09:48:30|1650811710|grocery_pos|71.90|0|fraud_Bogisich Inc|38.905666|-82.397528
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|7bac7bf839638817c426572ad8e9a74f|2022-03-05|06:57:16|1646481436|gas_transport|64.91|0|fraud_Schaefer, Maggio and Daugherty|36.941303|-80.875175
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|fa49f4d2842e0cb965fb31c60b6ff6c4|2022-05-03|11:45:15|1651596315|grocery_pos|56.08|0|fraud_DuBuque LLC|38.860142|-81.833906
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|e41ec5a17016d179f73ebc6447c10f38|2022-03-05|06:19:22|1646479162|gas_transport|56.30|0|fraud_Huels-Nolan|37.965743|-81.168820
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|71b7fe2218b5dfe984f64967c8176bd5|2022-04-27|08:56:11|1651067771|grocery_pos|52.57|0|fraud_Pacocha-O'Reilly|37.969443|-82.143573
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|ecd1b264f8f26774519220ed91031932|2022-02-25|05:17:28|1645784248|gas_transport|43.43|0|fraud_Stroman, Hudson and Erdman|37.736563|-81.901233
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|e5dfe9072ec4d09207f45b8f6f9cdf2e|2022-02-26|03:04:28|1645862668|gas_transport|75.69|0|fraud_Bartoletti-Wunsch|36.966771|-81.586918
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b33bbd97a2b877b97d3bdc3b9e140530|2022-02-10|00:07:51|1644469671|gas_transport|59.80|0|fraud_Rodriguez Group|38.480982|-82.171202
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|723f463a0fdd7b73994e40f28b6c345e|2022-03-26|03:11:00|1648282260|grocery_net|67.82|0|fraud_Swift, Bradtke and Marquardt|38.342485|-82.177487
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|3a0c7e4b1f05598c762919f408a051f9|2022-03-13|00:20:59|1647148859|gas_transport|45.29|0|fraud_Christiansen, Goyette and Schamberger|37.088266|-80.805725
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|9e85465d210b38968aef009d9bb4f3ff|2022-01-27|05:17:34|1643278654|gas_transport|50.11|0|fraud_Schmitt Inc|37.070149|-81.548571
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|d3f9981ee70eeb5883a54b64a6f92a84|2022-03-29|08:50:08|1648561808|grocery_pos|68.79|0|fraud_Strosin-Cruickshank|38.033475|-81.903567
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|0d21a7e9cff6026208e6690bd1b4fa26|2022-04-09|09:00:47|1649512847|grocery_pos|83.50|0|fraud_Heller, Gutmann and Zieme|37.961311|-80.909254
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|d0a40ac4f1d374756cfa36fcf2a22aa6|2022-05-07|06:29:53|1651922993|misc_net|33.30|0|fraud_Hamill-Daugherty|38.355938|-82.425141
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|db98b94473a98e019d6a266677b637ad|2022-04-10|08:14:00|1649596440|grocery_pos|96.96|0|fraud_Schultz, Simonis and Little|38.504576|-82.360904
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|980dc824c9e601c503153ea3dacf0249|2022-02-22|06:17:00|1645528620|gas_transport|86.40|0|fraud_Raynor, Reinger and Hagenes|38.852213|-81.003505
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|7369e77169938fcca58cb2f52b36d202|2022-02-18|07:31:38|1645187498|gas_transport|66.27|0|fraud_Schaefer, McGlynn and Bosco|38.547923|-80.845251
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|e1f216264cae4f8986d5024d0a0ac507|2022-02-06|01:17:23|1644128243|gas_transport|57.64|0|fraud_Heller-Langosh|37.217411|-82.514799
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|a58b06d92872406f35a9fdac4bc95b14|2022-04-30|05:32:14|1651314734|grocery_pos|69.13|0|fraud_Kutch and Sons|36.999433|-80.580026
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b624857cbde9c06b6a5cd7109cbc6ae2|2022-02-07|01:49:47|1644216587|gas_transport|54.54|0|fraud_Friesen-D'Amore|38.268548|-81.550370
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|a5e9b87ab8c40d6e7df1b1b0dfc48b20|2022-04-27|09:57:19|1651071439|grocery_pos|27.06|0|fraud_DuBuque LLC|37.374160|-81.416277
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|c4a246aab09722d54d38eec15c212420|2022-01-16|05:44:34|1642329874|gas_transport|35.60|0|fraud_Heller-Langosh|37.836891|-82.195115
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|55d6f507b3caefc2f221807b9514c92a|2022-04-23|06:43:36|1650714216|grocery_pos|40.61|0|fraud_Osinski, Ledner and Leuschke|37.569190|-82.243714
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|91a731256473f401e17bd76aaf999443|2022-01-07|02:52:47|1641541967|gas_transport|51.68|0|fraud_Christiansen, Goyette and Schamberger|38.125193|-80.566004
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|cf24caac1b50148de8833b837152e774|2022-02-23|00:22:38|1645593758|gas_transport|46.18|0|fraud_Reilly, Heaney and Cole|38.802457|-81.761508
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|943a15bfb465d241c98bf6e3c7d43ff0|2022-02-26|01:12:00|1645855920|gas_transport|74.97|0|fraud_Raynor, Feest and Miller|37.720845|-80.713420
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|151466f535f3e1b4a0a2f3eb0ddabcd6|2022-04-20|06:44:48|1650455088|grocery_pos|94.81|0|fraud_Stracke-Lemke|37.334798|-81.688668
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|daf6ee3fd001d36f014d957124c271a0|2022-05-14|10:40:34|1652542834|misc_net|95.49|0|fraud_Dach-Nader|37.739986|-81.519096
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|6b7094debd33a02f15893da7b0936937|2022-01-18|01:28:27|1642487307|gas_transport|71.37|0|fraud_Schmitt Inc|38.459483|-81.413800
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|3dd6fcc2318c52c4db8e4bb0f4097888|2022-03-03|09:23:15|1646317395|gas_transport|71.11|0|fraud_Marks Inc|38.727642|-81.241605
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|6952a3d7f1d12cd8d8a05d192c0c961b|2022-01-10|08:59:13|1641823153|gas_transport|97.80|0|fraud_Berge LLC|38.672941|-81.175922
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|ed5f62b3e988eb10c2e2fc0fde80d5ce|2022-05-17|02:30:22|1652772622|misc_net|70.27|0|fraud_Nader-Heller|37.423894|-81.029053
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|b9e1c25565e71a6eaf01b26f096c249d|2022-04-10|05:33:59|1649586839|grocery_pos|98.60|0|fraud_Kilback LLC|38.745237|-81.646741
620-20-2918|6592624945147542|Rita|Dawson|F|22526 Griffith Turnpike|Naoma|WV|25140|37.9154|-81.5214|1012|Purchasing manager|1992-06-22|76513338142|adults_2550_female_rural.json|6a490b6a34b6aa031628225096f9ecdb|2022-03-23|04:08:46|1648026526|grocery_net|84.20|0|fraud_Hintz-Bruen|37.700265|-82.029138
