ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|157b06d3f54534611e9eb56439311e47|2025-03-10|06:51:33|1741607493|misc_pos|102.15|0|fraud_Eichmann-Russel|29.976672|-88.126268
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|8849e2a1222e8124f915518e79cd7d5a|2025-02-01|11:12:32|1738426352|grocery_pos|70.68|0|fraud_Schultz, Simonis and Little|30.733365|-88.314518
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|7a4b48ebf2e747ced835c70a249a062e|2025-01-17|04:35:03|1737106503|gas_transport|68.29|0|fraud_Luettgen PLC|31.010140|-89.737440
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|ce73ca7d5f72d54ca05ef2092ea37d88|2025-03-30|11:42:10|1743352930|shopping_pos|70.89|0|fraud_Mayert Group|31.157875|-88.494548
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|3879c454dd30ecd7362c6632dfe1e599|2025-02-07|07:41:23|1738932083|grocery_pos|68.68|0|fraud_O'Keefe-Hudson|30.235604|-89.014040
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|d84fa6b93f780409b2a1a5f81aff0bad|2025-04-29|00:31:36|1745904696|food_dining|50.77|0|fraud_Reinger, Weissnat and Strosin|31.337514|-89.881580
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|92709a1eda5d8b3e46f3ab930d8d1aca|2025-04-03|00:52:07|1743659527|shopping_pos|49.52|0|fraud_Hickle Group|29.972346|-89.251641
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|3a8b36e0089d78c8b1f6d8a86a43093e|2025-02-03|03:53:02|1738572782|grocery_pos|53.87|0|fraud_Padberg-Welch|31.306141|-89.126334
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|9d9390c641a630e7043de4c47ac396bf|2025-02-12|07:57:26|1739365046|grocery_pos|70.77|0|fraud_Deckow-O'Conner|31.010442|-90.075844
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|082f0ece226929764ebd814e773360af|2025-02-26|06:00:19|1740567619|misc_net|95.70|0|fraud_Volkman Ltd|30.090175|-89.895869
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|76f099a1b3b1e29e30f7a4c5234e48b8|2025-02-27|07:52:09|1740660729|misc_net|70.16|0|fraud_Dach-Nader|30.622260|-88.528490
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|7d784d89787fb2045e38d1af2aa60b85|2025-04-16|01:42:36|1744785756|entertainment|56.36|0|fraud_Douglas-White|30.653361|-88.226485
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|33105ef5f897b287324301eb7f59339c|2025-03-31|03:31:25|1743409885|shopping_pos|73.79|0|fraud_Botsford Ltd|29.659922|-90.085308
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|615d74148d08a61079cf46fd738613b8|2025-02-02|03:29:58|1738484998|grocery_pos|79.85|0|fraud_Pacocha-O'Reilly|30.490786|-88.335816
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|374fd5d6e394b844acee3998228aaa68|2025-03-16|08:56:53|1742133413|shopping_net|97.62|0|fraud_Kuhic LLC|30.946319|-88.875597
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|455e9d15cfeef28c88b453bc701ae4d5|2025-01-10|00:58:15|1736488695|gas_transport|87.75|0|fraud_Friesen-D'Amore|30.195622|-89.114681
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|ee24d757b31f62bde76d6a593224bdbe|2025-01-05|08:30:28|1736083828|gas_transport|81.03|0|fraud_Kutch LLC|30.272548|-89.012468
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|8b267dac09e523234206374d1b95d546|2025-04-17|04:32:20|1744882340|entertainment|84.89|0|fraud_Johns-Hoeger|31.226445|-89.994986
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|f564a6212216f4e9ee34079277704673|2025-03-16|07:10:58|1742127058|shopping_net|70.54|0|fraud_Zboncak, Rowe and Murazik|30.835464|-89.141501
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|48871b22e7553132167c62bebb71847a|2025-03-08|05:34:34|1741430074|misc_pos|70.82|0|fraud_Turner, Ruecker and Parisian|31.194542|-88.494664
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|f20261d2d65160e5d76b8ecf9256b908|2025-03-10|08:19:09|1741612749|misc_pos|116.68|0|fraud_Boehm, Block and Jakubowski|30.740595|-89.550359
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|390c26fb75370baea39bc81a4e32d9a4|2025-04-08|09:06:47|1744121207|entertainment|81.43|0|fraud_Heaney-Marquardt|29.887553|-89.735372
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|9d65e9a9c2ff2bfc40a51ddcb7634b33|2025-04-01|02:16:08|1743491768|shopping_pos|89.67|0|fraud_Kihn Inc|29.716155|-89.039645
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|9010f30868c5fea1d05ec031dbc0812b|2025-01-31|03:06:24|1738310784|grocery_pos|114.61|0|fraud_Lockman, West and Runte|30.460011|-88.355945
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|f385da94014639b6153f3874d9036614|2025-01-07|07:38:29|1736253509|gas_transport|144.67|0|fraud_Reilly, Heaney and Cole|30.394746|-88.951808
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|ca69834d1319311c772070eb0a79a1a8|2025-02-14|11:24:12|1739550252|grocery_pos|105.90|0|fraud_Goodwin-Nitzsche|30.198908|-88.271586
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|e2ab99a01936104462c7b10ea2502e02|2025-01-19|03:33:39|1737275619|gas_transport|100.96|0|fraud_Christiansen, Goyette and Schamberger|29.504805|-88.552632
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|bb823038c3e3aac039e5ed92055479ad|2025-01-04|06:45:56|1735991156|gas_transport|103.58|0|fraud_Friesen-Stamm|31.361754|-90.084815
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|c33d6e5b43c24d4c0cdd27f260071475|2025-01-17|03:16:49|1737101809|gas_transport|132.43|0|fraud_Ledner-Pfannerstill|30.409692|-89.280064
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|bd5e861de8c613c0b1d6155974ddf819|2025-02-19|04:31:44|1739957504|grocery_pos|75.67|0|fraud_Kovacek, Dibbert and Ondricka|29.895321|-89.739428
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|b7afe16a956c2fc385d6ae9fc45723ad|2025-04-12|02:23:34|1744442614|entertainment|48.32|0|fraud_Douglas-White|29.795688|-88.769857
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|9f924f05c2936daad828e5dfa6cb7d38|2025-02-02|08:32:20|1738503140|grocery_pos|116.28|0|fraud_Vandervort-Funk|29.462819|-89.891328
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|f47847cc655efe2d909447852a1cc49a|2025-03-19|01:22:18|1742365338|shopping_net|74.64|0|fraud_Kozey-Boehm|29.469741|-89.933095
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|b1156e9cdb84de352e463a8709aec9b8|2025-02-16|08:18:33|1739711913|grocery_pos|113.02|0|fraud_Kovacek, Dibbert and Ondricka|30.130063|-88.366864
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|08ddb27c3059e910b63c52b830714e5f|2025-04-12|07:17:00|1744460220|entertainment|56.39|0|fraud_Heaney-Marquardt|30.439622|-88.405294
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|b1c325ce2c4cc19b508f68d5ccc08fe7|2025-01-03|00:39:50|1735882790|gas_transport|77.52|0|fraud_Bins-Rice|29.485630|-88.148176
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|7c74fc40897e37f682bdd06c7b54dff7|2025-03-30|11:52:04|1743353524|shopping_pos|113.52|0|fraud_Baumbach, Hodkiewicz and Walsh|29.695968|-89.876601
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|4e7b19f1e1a3ae8cc6171737c3bc4f8e|2025-04-18|02:30:28|1744961428|entertainment|63.98|0|fraud_Hoppe, Harris and Bednar|30.710338|-88.468055
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|7d753d9c419d40ceb170416451ee738c|2025-03-07|01:38:48|1741329528|misc_pos|76.38|0|fraud_Turcotte-Halvorson|29.635077|-88.317321
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|5c6c3bb1f3095ba4725615ccd1fb84fd|2025-01-19|06:22:46|1737285766|gas_transport|106.01|0|fraud_Kutch LLC|30.289748|-88.562956
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|4e204473f9affc303edcacf73316f145|2025-03-06|06:08:48|1741259328|misc_pos|94.43|0|fraud_Lehner, Reichert and Mills|30.987141|-88.345715
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|08a5db48cc95aed63aba0f6361818122|2025-04-26|00:41:31|1745646091|food_dining|109.12|0|fraud_Abernathy and Sons|31.368594|-88.129776
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|2b40f7f5002d91e86e6ac9cffb7387c2|2025-03-23|10:24:55|1742743495|shopping_pos|92.82|0|fraud_Jacobi and Sons|31.340589|-89.271293
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|86695f4101e8d02bf7b157caa4dba28f|2025-03-18|08:56:52|1742306212|shopping_net|90.47|0|fraud_Medhurst PLC|30.276568|-88.448567
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|c1b79f336ad8a325ed4e003c4a942bbd|2025-04-07|10:34:58|1744040098|shopping_pos|85.06|0|fraud_Jewess LLC|30.037345|-88.745166
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|076f6838ac82c3447aa480ccb13b9571|2025-01-18|00:41:37|1737178897|gas_transport|91.77|0|fraud_Streich, Hansen and Veum|31.321569|-89.457122
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|5bec7de1fc4637d22ab4417f48c90b70|2025-03-01|01:39:06|1740811146|misc_pos|58.18|0|fraud_Hermann-Gaylord|31.226689|-89.006959
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|8fa49f8b10c980ec9042df13829d628d|2025-03-06|00:14:18|1741238058|misc_pos|77.85|0|fraud_Hermann-Gaylord|29.785416|-88.467507
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|5f3087e27e3683101c670908f414c987|2025-03-24|09:51:11|1742827871|shopping_pos|73.62|0|fraud_Conroy Ltd|31.224544|-88.926536
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|b78f7e714ccce1ac915faf25e0ef61ad|2025-01-31|04:43:24|1738316604|grocery_pos|134.20|0|fraud_Goodwin-Nitzsche|30.743651|-89.219792
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|aa2e6cb247321c1464668145eded8e6a|2025-04-27|07:26:58|1745756818|food_dining|106.36|0|fraud_Hagenes, Kohler and Hoppe|29.897618|-88.362628
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|84c797cc6dca8d0a8fb8ddaa60ffa0aa|2025-03-29|05:19:55|1743243595|shopping_pos|100.93|0|fraud_Okuneva, Schneider and Rau|30.923651|-89.674408
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|e050a4dd04ce9b92e7176a487e9821e4|2025-04-02|06:33:21|1743593601|shopping_pos|90.28|0|fraud_Torphy-Goyette|30.092994|-88.210080
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|79aa9b3139b00368d82b81ebb074c8cf|2025-02-21|02:27:12|1740122832|misc_net|60.70|0|fraud_Huel-Langworth|29.541857|-88.629194
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|07f42db1d71ed42a150d3d8e94aebd96|2025-04-20|05:17:00|1745144220|entertainment|95.26|0|fraud_Nienow PLC|31.363830|-89.872348
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|964ec132532550ee181a07307fbfd795|2025-02-19|10:23:22|1739978602|grocery_pos|103.53|0|fraud_Bradtke PLC|30.061575|-88.146973
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|d578e41e8c9cfd58b4a1c9ae7db724ed|2025-04-13|11:37:00|1744562220|entertainment|73.31|0|fraud_Frami Group|30.239121|-88.149042
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|d1dfd2b7f42e6900a15a9abf146be797|2025-04-17|00:03:45|1744866225|entertainment|104.87|0|fraud_Effertz LLC|30.276952|-88.121859
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|c6fb718865e376de9247a7e83fa8390f|2025-02-06|02:30:26|1738827026|grocery_pos|121.14|0|fraud_Padberg-Welch|30.649552|-89.837285
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|df7193e6c6827ed71fb7155cc083a4b3|2025-04-02|08:03:11|1743598991|shopping_pos|7.28|0|fraud_Willms, Kris and Bergnaum|30.129868|-88.432637
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|fde478c166da3e4f158d9044d285cac6|2025-01-10|08:58:42|1736517522|gas_transport|3.21|0|fraud_Mraz-Herzog|30.930630|-89.192735
281-91-9404|30374605233025|Shannon|Luna|F|208 Rogers Springs Suite 566|Gulfport|MS|39501|30.3826|-89.0976|83530|Building surveyor|1965-03-14|801130991631|adults_50up_female_urban.json|6a4f94a9f088ee3abc083cfda21ea84e|2025-03-08|04:47:08|1741427228|misc_pos|10.78|0|fraud_Halvorson Group|31.099592|-89.868619
