ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|526454278ae9cf09bd5a3a5eea0d0afa|2022-04-13|01:58:10|1649833090|grocery_pos|74.82|0|fraud_Lockman Ltd|41.717153|-80.906303
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|687735944fea8006fb35ab65055b684a|2022-01-01|00:48:42|1641016122|gas_transport|47.38|0|fraud_Friesen-Stamm|42.341908|-81.548279
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|f5c85e34b199041fbd1bf0a38ade766f|2022-04-11|10:22:05|1649690525|grocery_pos|99.58|0|fraud_Koepp-Witting|40.819537|-81.271334
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|efb0eebf4287d7c03c011be7a5052438|2022-01-13|08:04:27|1642079067|gas_transport|81.31|0|fraud_Zieme, Bode and Dooley|40.509555|-81.690596
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|f03da6ca92c45b350494609329e4af6b|2022-01-02|06:34:06|1641123246|gas_transport|69.59|0|fraud_Heller-Langosh|41.359949|-81.901882
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|56daa47a06feebb2564df971a249959c|2022-01-08|06:07:39|1641640059|gas_transport|76.76|0|fraud_Huels-Hahn|41.654185|-81.399352
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|4d1a5b1f9a10adc18082bc77b1c679f0|2022-03-17|08:02:09|1647522129|grocery_net|59.76|0|fraud_Spinka-Welch|41.181463|-80.850004
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|5bfb3f8ee8bd7536ebd98843e0818300|2022-01-21|02:20:36|1642749636|gas_transport|59.57|0|fraud_Schaefer, McGlynn and Bosco|41.917269|-81.483722
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|b73ff564fcd95e004ca8c70c82a8f45d|2022-02-04|07:23:23|1643977403|gas_transport|96.91|0|fraud_Zieme, Bode and Dooley|41.933544|-81.696257
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|4efef52bf1db8307abc4a7c0c9fb7bc1|2022-03-23|06:43:07|1648035787|grocery_pos|70.02|0|fraud_Moen, Reinger and Murphy|41.708135|-81.576405
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|4f578b640f317da9ef055d8175a29da8|2022-03-16|04:47:54|1647424074|grocery_net|59.13|0|fraud_Pfeffer LLC|40.615707|-81.377962
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|d704bec7a75b11dc95c127571a51e90e|2022-01-28|02:19:10|1643354350|gas_transport|68.53|0|fraud_Huels-Hahn|41.958573|-81.366357
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|0ff7f08e8281a711d6da57db3b5193f2|2022-03-31|11:11:22|1648743082|grocery_pos|81.10|0|fraud_Heller, Gutmann and Zieme|41.334144|-81.102580
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|5ed7ad878229a3cdf719751a72f579f2|2022-01-10|00:53:33|1641794013|gas_transport|43.68|0|fraud_Raynor, Feest and Miller|41.084936|-81.778331
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|e4210c15d01e89be2a62a89cc12c86f8|2022-03-20|02:58:02|1647763082|grocery_pos|63.96|0|fraud_Kiehn Inc|41.717571|-81.986890
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|5c694eadeaa60639a81b459f1849fbdd|2022-03-29|06:54:09|1648554849|grocery_pos|73.58|0|fraud_Miller-Hauck|41.986895|-82.218727
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a68c51126c0776ec0eae7a8b51c0cfd4|2022-03-29|02:42:42|1648539762|grocery_pos|81.49|0|fraud_Padberg-Welch|41.174396|-82.038855
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|9c4bbbe61523920816069503d81ad787|2022-04-20|03:59:55|1650445195|grocery_pos|107.20|0|fraud_Osinski, Ledner and Leuschke|42.077749|-82.664181
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|f827a8378195bb34758a8087c5a7bef3|2022-03-13|03:52:12|1647161532|grocery_net|94.04|0|fraud_Roob LLC|41.047340|-82.628774
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|e928aaa07b60138396442fc8ae085ed2|2022-01-30|01:34:33|1643524473|gas_transport|68.33|0|fraud_Robel, Cummerata and Prosacco|41.365328|-81.338431
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1b57335bd3e8e9133ec66f8d1ec90c51|2022-05-07|10:12:28|1651936348|misc_net|83.07|0|fraud_Rippin, Kub and Mann|41.186894|-81.479402
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|77112a115f6d3fdf128472a82cadc84e|2022-05-13|00:28:52|1652419732|misc_net|55.04|0|fraud_Stehr, Jewess and Schimmel|42.060232|-82.360305
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|dc7537e1c76fb598f67f8b07d32ececf|2022-04-22|09:56:51|1650639411|grocery_pos|50.67|0|fraud_Kiehn Inc|40.890457|-81.314616
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|649ddbce7e62f3feb5516df77e67451f|2022-04-27|09:03:17|1651068197|grocery_pos|95.56|0|fraud_Goldner, Kovacek and Abbott|40.639750|-81.433074
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|26cdfb121b6b577baa569b1f3308cce2|2022-03-08|10:08:53|1646752133|grocery_net|70.48|0|fraud_Heller-Abshire|42.470355|-82.331628
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|c4fcdc395dc14d101e841143058e2716|2022-04-10|02:09:32|1649574572|grocery_pos|74.10|0|fraud_DuBuque LLC|42.319930|-81.043563
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|d0ab117835993b53e55c18a43eec69e2|2022-03-11|11:12:16|1647015136|grocery_net|48.24|0|fraud_Emmerich-Luettgen|40.591948|-82.045611
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|7704f391ef381d063206fbf038686ed8|2022-04-19|04:08:30|1650359310|grocery_pos|36.40|0|fraud_Stracke-Lemke|42.214794|-80.823604
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a9cbb073373292a787a27aa2d748a43a|2022-04-16|07:12:04|1650111124|grocery_pos|56.25|0|fraud_Kunze Inc|41.764009|-80.755076
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|8869db9a9487e0047f7e1db72c68c673|2022-03-22|01:24:16|1647930256|grocery_pos|57.26|0|fraud_Moen, Reinger and Murphy|42.353798|-82.414986
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|d8194dbe8b5435e7e39d471413ebd048|2022-02-07|05:36:07|1644230167|gas_transport|71.33|0|fraud_Rodriguez Group|41.397873|-80.898677
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1ee0eaefca997fef6759624130a02e28|2022-04-09|04:23:48|1649496228|grocery_pos|43.12|0|fraud_Kunze Inc|42.115120|-81.675573
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|3e1657adde1a5d2e0a2c72dfea7c20bd|2022-03-30|09:54:15|1648652055|grocery_pos|65.69|0|fraud_Kilback LLC|41.352824|-81.594862
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1f64d63845f4861cd5e671c4d0e0b489|2022-02-05|05:26:26|1644056786|gas_transport|63.66|0|fraud_Rodriguez Group|41.276095|-81.467474
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|3ac5d4d36f86ad107508dff650e4ac8a|2022-02-22|09:58:11|1645541891|gas_transport|50.00|0|fraud_Greenholt, Jacobi and Gleason|41.193151|-80.764101
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|43c8f6a6c6fdd6e8a9f3e5486c96e04c|2022-03-01|08:48:54|1646142534|grocery_net|49.08|0|fraud_Kutch-Hegmann|41.597712|-82.287709
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|7c4214470c8ba5f9dc7b1610e36c22eb|2022-02-28|01:27:24|1646029644|grocery_net|63.55|0|fraud_Ortiz Group|40.679080|-82.705100
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|b28d16f1d85e75c52e79679cf26982f1|2022-03-16|02:07:19|1647414439|grocery_net|62.31|0|fraud_Morissette, Weber and Wiegand|40.625781|-82.606364
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|40629e9046cce018bfcc697bf2e7f2b2|2022-05-15|05:33:00|1652610780|misc_net|84.56|0|fraud_Greenfelder, Bartoletti and Davis|41.308253|-81.043932
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a696a6ec468169cd86291b81577a3dc1|2022-05-10|11:29:05|1652200145|misc_net|62.30|0|fraud_Nader-Heller|41.084938|-82.553822
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|3a9019c54a809ed02b9dfcb8cafcf62b|2022-02-03|09:27:57|1643898477|gas_transport|82.00|0|fraud_Raynor, Reinger and Hagenes|40.882850|-81.918651
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|b85786ee0a151ee3d2c08862d2dc14f4|2022-02-15|03:24:28|1644913468|gas_transport|65.19|0|fraud_Raynor, Feest and Miller|42.122207|-81.618662
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|e92840a677ee680198f3328855c60417|2022-01-22|10:34:42|1642865682|gas_transport|86.06|0|fraud_Huels-Nolan|42.043128|-82.034713
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a7fdd92eebef8f749f7478b2423ecf62|2022-05-05|08:12:25|1651756345|misc_net|58.17|0|fraud_Zemlak Group|42.253837|-81.621901
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|fc767830716824d29c36f71b117477e9|2022-01-27|06:20:49|1643282449|gas_transport|59.63|0|fraud_Kutch LLC|40.610597|-81.228548
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|156bbc24ec6a609fa3cb9864a5116ec0|2022-05-14|07:13:23|1652530403|misc_net|73.38|0|fraud_Kerluke, Considine and Macejkovic|41.882645|-80.802502
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|016f01a9d150edda3a0616ec08dce3dc|2022-01-09|10:17:25|1641741445|gas_transport|74.71|0|fraud_Raynor, Feest and Miller|42.030865|-81.294516
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|8dac50cc71ed2a955d505342111f1f6c|2022-03-13|07:20:54|1647174054|grocery_net|56.49|0|fraud_Stokes, Christiansen and Sipes|41.662592|-81.623613
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|592f3072ec243dae0d9fc5e283be4cfd|2022-04-04|06:58:33|1649073513|grocery_pos|91.25|0|fraud_Vandervort-Funk|42.432290|-81.940227
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1fbf3f6bd5cdb1cb0e36418f63b88a73|2022-04-23|11:52:08|1650732728|grocery_pos|91.59|0|fraud_O'Keefe-Hudson|41.616527|-81.864934
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|6c891e75c0cfd188350cf92011ddd29a|2022-04-28|06:02:16|1651143736|grocery_pos|75.17|0|fraud_Koepp-Parker|42.397987|-82.543643
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1c4cf3120006c93563c9e4f32291a98a|2022-03-08|01:32:28|1646721148|grocery_net|72.61|0|fraud_McCullough Group|41.853117|-82.532952
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|156c032c8d7c45e7098de71f586deb6a|2022-03-27|11:27:02|1648398422|grocery_pos|46.98|0|fraud_Rau and Sons|40.670403|-81.781559
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|1bf4b600ee5d9794841ad553bef96f37|2022-04-19|04:33:01|1650360781|grocery_pos|68.18|0|fraud_O'Keefe-Hudson|41.194721|-81.615240
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|3602c27875eafafc480ac92f9e24c57f|2022-01-03|06:11:38|1641208298|gas_transport|57.21|0|fraud_Luettgen PLC|40.651875|-82.582270
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|3b3b502ed02a39cce1f9ef51b67fcdb4|2022-04-02|08:28:07|1648906087|grocery_pos|61.78|0|fraud_McDermott-Weimann|40.948416|-82.139770
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|ea537929f934bc09d9c7afe1a6ccb746|2022-05-17|10:57:13|1652803033|misc_net|58.94|0|fraud_Zemlak Group|40.791260|-82.284602
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|6f6f705a2e257819ea96c388b9e39ef7|2022-02-11|07:55:14|1644584114|gas_transport|77.41|0|fraud_Harber Inc|40.502977|-82.555290
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|71e2a17d649b9983758ebe94d9a0a80f|2022-01-24|03:53:45|1643014425|gas_transport|76.80|0|fraud_Schaefer, McGlynn and Bosco|41.628040|-81.658702
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|d7d13c7e77387088d568cc93d35cbaaa|2022-04-02|00:29:40|1648877380|grocery_pos|57.94|0|fraud_Murray-Smitham|42.064446|-82.583491
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a7700827d633e7d8b5fe3aedb0535ba0|2022-03-03|07:53:06|1646311986|grocery_net|73.33|0|fraud_Dach-Borer|41.418201|-82.406001
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|a7d606fe287800c136716bce52f4063e|2022-04-04|10:09:46|1649084986|grocery_pos|98.21|0|fraud_Schamberger-O'Keefe|42.219952|-81.546737
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|984f9cf8cde47ab1e8de5350ad642bb4|2022-01-18|02:41:40|1642491700|gas_transport|64.39|0|fraud_Tillman, Dickinson and Labadie|42.012954|-82.254142
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|05b543275c21a2aaa548796260353ec3|2022-01-06|06:40:08|1641469208|gas_transport|50.85|0|fraud_Erdman-Kertzmann|41.854013|-82.078894
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|9b8741be0fe93b82789eb8676e49a204|2022-03-16|10:03:11|1647442991|grocery_net|86.13|0|fraud_Harris, Gusikowski and Heaney|42.023339|-82.658387
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|2ea8fa2753f41503bfaaa2624dadfb71|2022-04-07|08:13:07|1649337187|grocery_pos|77.95|0|fraud_Kiehn Inc|40.582852|-81.676076
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|c94f1b541e6a15ca6395688a5f657343|2022-03-25|08:36:51|1648215411|grocery_pos|76.38|0|fraud_Heller, Gutmann and Zieme|42.398357|-81.097667
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|61ac53ce4d722b296651af388d9b1569|2022-04-17|04:49:10|1650188950|grocery_pos|53.53|0|fraud_Bogisich Inc|41.068976|-82.309598
612-50-6432|3555792499125131|Eric|White|M|669 Bailey Manors|Cleveland|OH|44102|41.4735|-81.7398|769341|Electronics engineer|1993-08-30|697874934613|adults_2550_male_urban.json|c99088f014780a0405a85f0ad9e591a9|2022-05-17|08:15:13|1652793313|misc_net|119.54|0|fraud_Block-Parisian|42.251674|-81.100327
