ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|93967c6077f5908bf6f6cc4c4742eafd|2022-11-13|23:04:46|1668398686|shopping_pos|715.52|1|fraud_Swaniawski, Lowe and Robel|36.187837|-77.527135
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|867d1c99f7b70d9aed42e99e99db8596|2022-03-01|07:34:55|1646138095|grocery_net|94.02|0|fraud_Gutmann Ltd|35.690581|-78.302447
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|5f9150df4ab868fb16bfd74122ac66a9|2022-03-23|02:01:19|1648018879|grocery_pos|45.30|0|fraud_Schoen, Kuphal and Nitzsche|36.487660|-77.674331
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|b76a08add8fb886e72da3b5ea5d3a68f|2022-05-16|00:54:35|1652680475|misc_net|56.77|0|fraud_Jaskolski-Vandervort|36.540323|-78.496793
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|6eabb1ea13beb6e31bc72e413c4459b3|2022-01-10|11:49:29|1641833369|gas_transport|67.47|0|fraud_Conroy-Cruickshank|34.867134|-77.900609
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|4ff4b569681406e380a8b2f6e1504a23|2022-01-15|07:03:20|1642248200|gas_transport|78.89|0|fraud_Luettgen PLC|36.179237|-77.690518
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3f1d54549887606194e1ed42e2f2bd34|2022-01-15|11:35:20|1642264520|gas_transport|58.62|0|fraud_Kutch, Hermiston and Farrell|36.205196|-78.471208
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|52451947be1dc58ecebe0539bfcf5254|2022-04-17|01:47:15|1650178035|grocery_pos|64.70|0|fraud_Goldner, Kovacek and Abbott|35.787707|-78.904578
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|7b163cc3433a9e48938988a37598761c|2022-02-26|03:36:25|1645864585|grocery_net|66.94|0|fraud_Wiegand-Lowe|35.944242|-78.102549
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|d621495360cfc5a3578a0b438ba1d60a|2022-05-11|06:40:49|1652269249|misc_net|55.53|0|fraud_Tillman, Fritsch and Schmitt|36.712032|-77.618444
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|c326a6b04b26d9ac9bcbc5d83ad69843|2022-05-10|01:13:30|1652163210|misc_net|56.18|0|fraud_Bernier, Volkman and Hoeger|36.317302|-78.857638
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|69e83c65086cfe5acc283e2491b8a446|2022-03-30|06:26:44|1648639604|grocery_pos|72.92|0|fraud_Pacocha-O'Reilly|36.071664|-77.477935
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|b5e36da3b6405edba78206dbe4909bb5|2022-05-11|00:12:57|1652245977|misc_net|74.80|0|fraud_Corwin-Gorczany|36.579592|-77.761505
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|80cb5e77f75567ea233b1584b3548b50|2022-01-23|10:04:22|1642950262|gas_transport|77.50|0|fraud_Jenkins, Hauck and Friesen|35.914970|-78.187029
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|ce4d8432c8c82a20534cb78fe0f5b244|2022-01-16|11:32:31|1642350751|gas_transport|81.57|0|fraud_Huels-Hahn|36.649451|-78.111105
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|49484053df3cdde2b355a31a1c8fee70|2022-01-08|00:38:26|1641620306|gas_transport|73.20|0|fraud_Friesen-Stamm|35.238760|-77.878262
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|222def758852a67b5c87909af0262608|2022-04-08|03:02:01|1649404921|grocery_pos|63.31|0|fraud_Bradtke PLC|34.905013|-78.016760
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|19dafc56a873c78f02e7e275ce1c5419|2022-03-31|11:40:51|1648744851|grocery_pos|64.84|0|fraud_Mosciski, Gislason and Mertz|34.930336|-78.378618
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|34279797b6008d7f5b640815ef6e0d76|2022-04-06|05:17:23|1649240243|grocery_pos|73.38|0|fraud_Kilback LLC|35.376562|-78.925053
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|c57a8750aeb6444db61d1e61cbc6d55c|2022-03-26|11:42:09|1648312929|grocery_pos|98.34|0|fraud_Kuhic Inc|36.606296|-78.983268
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|6d813ed7e2f78f009080d43dc859ebfb|2022-02-04|04:31:10|1643967070|gas_transport|98.53|0|fraud_Robel, Cummerata and Prosacco|36.174708|-78.598897
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3b3abcced2d439aed9b5399208106dfd|2022-03-23|01:11:29|1648015889|grocery_pos|95.39|0|fraud_Bauch-Raynor|35.210097|-78.806881
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|91f995271deece7159aa2d9128769eff|2022-01-01|04:36:58|1641029818|gas_transport|67.65|0|fraud_Tillman, Dickinson and Labadie|36.745065|-77.525783
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|ac71d23e727f374c4863689a96b99f54|2022-04-25|03:14:12|1650874452|grocery_pos|87.44|0|fraud_O'Keefe-Hudson|35.227644|-79.341309
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|a8ff8d8f14f49c37bfd3f1c3d094a6bc|2022-03-31|08:15:46|1648732546|grocery_pos|81.95|0|fraud_Casper, Hand and Zulauf|35.118252|-77.393230
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|bd24529dfdeb227fc14cf637b5813d69|2022-03-10|05:44:45|1646909085|grocery_net|51.54|0|fraud_Ortiz Group|35.281800|-77.463021
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|98f8a00744cdf1c49d9c4195dc76baf9|2022-03-27|02:24:02|1648365842|grocery_pos|71.66|0|fraud_Kunze Inc|35.729904|-77.850641
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3679debdc268bc273bc873d6d8364a83|2022-02-22|01:07:50|1645510070|gas_transport|92.45|0|fraud_Friesen-Stamm|36.360377|-79.098880
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|5922b3b496d8e845929cbe42b575b5a6|2022-03-19|05:08:13|1647684493|grocery_net|88.99|0|fraud_Bahringer-Larson|34.873223|-78.588767
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|7f6afc3b6cc9e66fd2621648fa58af9e|2022-03-03|04:31:34|1646299894|grocery_net|58.02|0|fraud_McCullough Group|35.697009|-78.096383
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|76dbfbd3bde0e8def7f0364143c4de23|2022-04-29|01:56:49|1651215409|grocery_pos|78.74|0|fraud_Heller, Gutmann and Zieme|35.109172|-79.106197
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|5768f9182132c5b6fb93dd04a25f13bb|2022-03-13|05:33:25|1647167605|grocery_net|90.38|0|fraud_Cassin-Harvey|35.958277|-77.839554
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|f0dbffba51089bf9c15c15bc70f382f7|2022-01-02|02:54:19|1641110059|gas_transport|51.27|0|fraud_Tillman, Dickinson and Labadie|35.121489|-78.356445
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|707246eb5d6657686ca27e54b8534e16|2022-03-18|04:13:37|1647594817|grocery_net|86.73|0|fraud_Stokes, Christiansen and Sipes|35.055635|-78.321701
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|c5325bceb12dc302401966c1fb9c3451|2022-04-11|02:22:35|1649661755|grocery_pos|88.93|0|fraud_Bauch-Raynor|34.901089|-77.814280
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|6364509aeb7f2d3d12c9ac4abc86b19c|2022-04-25|06:51:47|1650887507|grocery_pos|87.74|0|fraud_Padberg-Welch|36.388250|-78.877452
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|8192f49f67e7c98c684b3dea0670ad06|2022-02-17|00:44:47|1645076687|gas_transport|57.81|0|fraud_Stroman, Hudson and Erdman|35.904920|-79.201068
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|7300bba27d6b5d1727a20196f350c062|2022-03-04|06:40:46|1646394046|grocery_net|77.33|0|fraud_Towne, Walker and Borer|36.767071|-79.387313
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|f8f2ea6d0df898d718839bf2f13ee955|2022-04-21|10:13:58|1650554038|grocery_pos|63.24|0|fraud_Heidenreich PLC|36.020238|-78.517036
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|f886362d446d5d088e9145468a5f5286|2022-01-08|02:06:31|1641625591|gas_transport|93.90|0|fraud_Bernhard Inc|35.321646|-79.261287
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|17d78c5cf75f1b13b1bb9648f8e308af|2022-02-06|01:29:14|1644128954|gas_transport|32.75|0|fraud_Bernhard Inc|34.929775|-77.514898
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|29c824e8b05179441efd5815bf0d4ef0|2022-02-19|09:46:26|1645281986|gas_transport|65.07|0|fraud_Bartoletti-Wunsch|34.999710|-79.310130
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|d0001182bd30c4c153d7300bceb20b88|2022-01-16|03:52:36|1642323156|gas_transport|65.80|0|fraud_Christiansen, Goyette and Schamberger|34.827120|-78.317712
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|239fb45c72f5bafdf28ab0f671ec6242|2022-01-26|02:47:52|1643183272|gas_transport|67.66|0|fraud_Rodriguez Group|35.899218|-79.325039
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|c8c50107a735087cccdb18a8efb8e1e3|2022-04-15|07:13:12|1650024792|grocery_pos|67.95|0|fraud_Osinski, Ledner and Leuschke|36.246396|-78.330385
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|a06f9f2a61d300383524bb585ae9c026|2022-04-16|11:44:31|1650127471|grocery_pos|72.01|0|fraud_Cartwright-Harris|36.272812|-77.665479
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|02ceac35d318abd6d7afae7b13662c46|2022-04-02|05:22:51|1648894971|grocery_pos|54.44|0|fraud_Schamberger-O'Keefe|36.083512|-78.027171
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|775f366e3583dc193ae97aac718b66da|2022-04-21|10:39:51|1650555591|grocery_pos|85.05|0|fraud_Bradtke PLC|35.334060|-78.654989
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|2164e13ca48545bde4e8ae7096a12c3f|2022-04-16|07:36:30|1650112590|grocery_pos|71.17|0|fraud_Cole PLC|35.820227|-79.289360
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|7a8596ed4aac5ab5c965f552d377a8e3|2022-04-11|01:58:00|1649660280|grocery_pos|73.24|0|fraud_Kovacek, Dibbert and Ondricka|36.248854|-79.140101
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|b538aeac77b39aebc08f0dda362ed14b|2022-02-14|09:40:48|1644849648|gas_transport|80.35|0|fraud_Marks Inc|36.767185|-78.261640
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3b37bd214efde222592f2424bde1e9a8|2022-01-01|07:53:36|1641041616|gas_transport|63.92|0|fraud_Brekke and Sons|34.801819|-79.212184
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|5846d879c54410724f22299be90ef41d|2022-03-23|09:16:01|1648044961|grocery_pos|75.86|0|fraud_Koepp-Parker|35.009941|-77.583463
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|537cde27a80a94449f5f1c7712e3dba4|2022-01-19|11:10:29|1642608629|gas_transport|52.19|0|fraud_Raynor, Feest and Miller|36.272781|-79.169679
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|86d0f5772074bf2a1a619bccfca7bbea|2022-01-19|11:13:48|1642608828|gas_transport|60.09|0|fraud_Prohaska-Murray|34.848720|-77.435053
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|37f05f7c19e9b93d7e2fe737bc82dc12|2022-03-25|00:30:37|1648186237|grocery_pos|74.87|0|fraud_Schamberger-O'Keefe|35.718664|-78.694216
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3e55b5538c9504db4dce0021f5d5188e|2022-03-19|00:59:17|1647669557|grocery_pos|67.83|0|fraud_Huel, Hammes and Witting|36.571631|-78.200731
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|928657bb10e45f88e6381ce6637dbd89|2022-04-01|02:12:21|1648797141|grocery_pos|66.53|0|fraud_Bailey-Morar|35.028993|-78.209509
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|343ad97e119563a2db1578485cfe8416|2022-03-07|05:29:33|1646648973|grocery_net|70.17|0|fraud_Swift, Bradtke and Marquardt|36.151719|-78.743021
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|9e23d14bb0ba9ce07e9a7acbe087d9d2|2022-03-16|07:06:14|1647432374|grocery_net|57.20|0|fraud_Spinka-Welch|36.747755|-77.976518
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|a1a9fe85002306bdf6d71b9cca45f3d5|2022-01-12|08:16:42|1641993402|gas_transport|84.09|0|fraud_Huels-Nolan|35.290335|-78.729345
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|2580e6158394c928dfc484d91674769e|2022-01-30|10:13:59|1643555639|gas_transport|84.58|0|fraud_Ledner-Pfannerstill|36.572699|-77.744152
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|cd313c02dccf773cf6afbebf2429d5a9|2022-03-15|04:25:18|1647336318|grocery_net|55.02|0|fraud_Adams, Kovacek and Kuhlman|36.201013|-78.982115
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|e7a1743b02abf428e1b43a9f67f375b2|2022-04-14|00:42:34|1649914954|grocery_pos|61.55|0|fraud_Kutch and Sons|35.821099|-77.915706
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|6636aba78a827fb139e198cd477bb590|2022-01-12|04:42:11|1641980531|gas_transport|105.25|0|fraud_Sporer Inc|36.780240|-78.055182
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|3bf61a24586b61de2a7c57b2efbaf1c1|2022-01-07|09:08:23|1641564503|gas_transport|49.93|0|fraud_Cummings LLC|36.718562|-77.857869
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|1d792868ba20ea2b511be333097fcee4|2022-03-17|06:21:02|1647516062|grocery_net|67.98|0|fraud_Adams, Kovacek and Kuhlman|35.071181|-78.730854
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|9a85b56b98548556c8b91689fde8a215|2022-02-17|04:29:49|1645090189|gas_transport|101.56|0|fraud_Tillman, Dickinson and Labadie|35.666753|-79.230500
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|9fbc5fced4263680445b026caf5e6fa7|2022-03-09|02:27:05|1646810825|grocery_net|67.33|0|fraud_Collier Inc|36.043461|-78.609183
699-60-1291|4332288985725458|Marcus|Bentley|M|633 Susan Port|Wendell|NC|27591|35.798|-78.3926|19589|Research scientist (medical)|1995-02-26|885181618728|adults_2550_male_urban.json|5f50939e440ef3091a9841d899a6b32a|2022-04-14|10:59:28|1649951968|grocery_pos|92.77|0|fraud_Auer-Mosciski|34.802825|-77.580705
