ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|13df308c0fc54c7178f124487ef3e993|2022-10-07|23:04:32|1665201872|misc_net|515.18|1|fraud_Kunde-Sanford|41.939641|-75.612498
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|bf3908d1c9aba13dbbd62b3e2766bb2d|2022-05-30|02:10:20|1653894620|misc_pos|57.34|0|fraud_Kemmer-Buckridge|43.261636|-74.072664
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|eef77b73031c8a8ed2b28e1f6a7521a2|2022-01-04|07:33:56|1641299636|gas_transport|54.41|0|fraud_Raynor, Feest and Miller|42.002486|-74.895870
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|4ebbce102e6f3fd2eb1718cee89707cf|2022-06-25|04:34:11|1656149651|shopping_net|94.14|0|fraud_Rempel Inc|42.845297|-74.177795
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|12ff14a7dc18b9f94dd1a31d83e75fbf|2022-06-17|11:06:09|1655481969|shopping_net|56.95|0|fraud_Auer-West|42.629345|-75.145322
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|793a5525e980a10ef29ece5d4e2cc3da|2022-06-22|00:18:20|1655875100|shopping_net|84.11|0|fraud_Schmidt and Sons|42.880763|-75.368623
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|139d82f1b6b7bea5e856303ba36ee765|2022-06-10|05:51:53|1654858313|shopping_net|59.10|0|fraud_Mosciski, Ziemann and Farrell|42.311095|-75.475164
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|81b95d6b37e72dc4c036cb14d6b829d1|2022-01-07|05:41:13|1641552073|gas_transport|46.81|0|fraud_Huels-Hahn|42.881390|-74.652188
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|21ee9995911fdbf8d70189a6a55f1839|2022-04-13|00:16:53|1649827013|grocery_pos|77.88|0|fraud_Cole PLC|42.334269|-75.312318
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|90ab7a267fc36e9040f7fd7ca3355037|2022-06-28|03:40:21|1656405621|shopping_pos|56.90|0|fraud_Conroy Ltd|42.872770|-74.355726
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|89c81c96143bdc5f95dd29350a2d8ad6|2022-06-02|07:05:28|1654171528|misc_pos|67.36|0|fraud_Balistreri-Nader|42.329219|-74.617661
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|9e3c472015e03a3c4242c2e1221e895d|2022-05-27|04:07:31|1653642451|misc_pos|70.00|0|fraud_Boehm, Block and Jakubowski|42.821180|-75.324669
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|1dc7a468ccb7d6ab833c4307fd04c770|2022-06-05|04:20:53|1654420853|shopping_net|66.11|0|fraud_Stanton, Jakubowski and Baumbach|42.155357|-75.061176
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|8bcffc78e3b34275bc742bbceb2aca4f|2022-01-10|05:59:35|1641812375|gas_transport|81.89|0|fraud_Tillman, Dickinson and Labadie|41.852581|-73.996727
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|7bd79e7223f0930798ee57360a00ada7|2022-04-12|06:35:53|1649763353|grocery_pos|81.97|0|fraud_Goldner, Kovacek and Abbott|41.587900|-74.481706
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|11ce8bcce9b8fcf7ec55c9f4aa1d5cc0|2022-02-16|09:31:56|1645021916|gas_transport|30.29|0|fraud_Schaefer, Maggio and Daugherty|42.682583|-74.137240
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|8eb0e1344a814da7bcf0789dafcec57f|2022-07-13|06:11:34|1657710694|shopping_pos|51.99|0|fraud_Friesen Inc|43.312603|-75.152523
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|2f18539706d4a6aca12d56d664183487|2022-05-29|11:29:28|1653841768|misc_pos|81.44|0|fraud_Dickinson Ltd|43.054925|-73.799905
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|0169fd83ebc20e2973250416382c1af1|2022-06-08|10:03:28|1654700608|shopping_net|76.38|0|fraud_Medhurst PLC|43.235039|-74.828201
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|6b68727747ec2b6e6407c84539d631e3|2022-04-01|05:07:17|1648807637|grocery_pos|60.57|0|fraud_Schamberger-O'Keefe|43.233315|-73.856316
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|e7b9269b6d82e367903db8ccb47c5733|2022-01-28|05:50:29|1643367029|gas_transport|61.86|0|fraud_Erdman-Kertzmann|41.966782|-75.000291
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|0a07d6efe2d60a499a69bd2e78c7dcdc|2022-02-03|09:30:27|1643898627|gas_transport|44.47|0|fraud_Corwin-Collins|41.494527|-74.311974
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|b546aa26be19f560f4f699c1c83bfbfa|2022-02-13|00:22:54|1644729774|gas_transport|87.40|0|fraud_Jenkins, Hauck and Friesen|43.014049|-74.882687
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|5b33026a308b6e148104151295b8aa7d|2022-07-20|09:42:09|1658328129|shopping_pos|42.63|0|fraud_Swaniawski, Lowe and Robel|41.811901|-75.158761
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|845cf680c7ed4f9f88e35e696a93f568|2022-01-10|02:02:31|1641798151|gas_transport|67.61|0|fraud_Berge LLC|42.516669|-75.438092
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|0bd293f6066de0a41b9f29ce21b30695|2022-06-02|04:58:59|1654163939|misc_pos|82.05|0|fraud_Keeling-Crist|42.908808|-74.150726
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|0b3070e41847caca817434555f0a146a|2022-05-04|06:34:08|1651664048|misc_net|74.31|0|fraud_Koelpin and Sons|43.179284|-75.100361
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|5306bfc56efba5b2068fa54096e685fa|2022-04-09|03:17:14|1649492234|grocery_pos|81.88|0|fraud_Hackett-Lueilwitz|41.979232|-73.891401
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|725e24d93afb3e72aa303e9d34a571d0|2022-05-17|10:59:33|1652803173|misc_net|38.11|0|fraud_Schmitt Ltd|43.084025|-75.159868
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|5a0ddc9d1f953d339cd3dfaede2a9cb6|2022-04-30|10:31:39|1651332699|misc_net|68.44|0|fraud_Corwin-Gorczany|42.128927|-74.352191
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|c4989a43dd0cc2c1e3db8b01128973d3|2022-04-28|01:30:17|1651127417|misc_net|41.98|0|fraud_Miller-Harris|42.782632|-74.839352
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|1d651f1b63ff9261bf07c6f9728cda74|2022-02-21|04:24:18|1645435458|gas_transport|54.14|0|fraud_Conroy-Cruickshank|41.895648|-74.664993
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|ed58962db16a482cd35af1b279712c33|2022-04-03|07:49:05|1648990145|grocery_pos|50.78|0|fraud_Casper, Hand and Zulauf|41.378087|-74.378261
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|2387e295ee78be7bd9c34f1960d23527|2022-05-13|02:41:32|1652427692|misc_net|50.78|0|fraud_Ferry, Lynch and Kautzer|41.411939|-75.705593
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|3215a63f098f7df5fcc53847496209ae|2022-06-12|01:06:36|1655013996|shopping_net|53.58|0|fraud_Schmidt and Sons|42.513457|-74.151215
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|b104ac14ba5140be174d9c87466c1731|2022-01-08|10:25:45|1641655545|gas_transport|45.88|0|fraud_Ledner-Pfannerstill|41.914451|-74.240442
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|b3d1a321aafdae27ebb6e6d60270b9e4|2022-03-19|05:10:32|1647684632|grocery_pos|67.60|0|fraud_Cole PLC|43.062333|-74.407613
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|ad680833ba01b3b4b47bc356a01802d3|2022-04-10|10:38:16|1649605096|grocery_pos|49.51|0|fraud_Wolf Inc|43.225058|-75.679052
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|43513e905e5dec77657958ac1503fc73|2022-06-16|04:48:21|1655372901|shopping_net|63.28|0|fraud_Reichert, Shanahan and Hayes|43.218052|-74.608215
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|4a8f834332d759766bf0a62bca014909|2022-01-31|11:00:54|1643644854|gas_transport|75.61|0|fraud_Reilly, Heaney and Cole|42.625681|-74.331738
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|678b3aac74365ef253f2e9099986b7bc|2022-05-21|02:17:26|1653117446|misc_pos|78.90|0|fraud_Torp-Lemke|41.833795|-74.707780
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|076ecb95f4037bdf2f55a9002ef5b3cd|2022-04-15|02:27:03|1650007623|grocery_pos|87.35|0|fraud_Rowe, Batz and Goodwin|43.195427|-75.670957
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|bf13cfb8f1a958a2405bca9329c07242|2022-02-01|08:28:32|1643722112|gas_transport|70.89|0|fraud_Huels-Nolan|41.380714|-74.993520
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|8eb9c3a917de9f91df8956bf684b483e|2022-01-23|02:06:25|1642921585|gas_transport|68.12|0|fraud_Corwin-Collins|43.042591|-74.892260
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|653098daacca23d886a8e7d9eae26cea|2022-06-06|01:49:56|1654498196|shopping_net|42.22|0|fraud_Boyer PLC|41.736444|-75.415994
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|e68ebd403b9191756ca38ad6d21fc36a|2022-05-26|06:10:04|1653563404|misc_pos|54.37|0|fraud_Turcotte-Halvorson|43.046169|-75.186226
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|25e0ee52e7384bf1e0f85de97159405e|2022-04-03|06:03:43|1648983823|grocery_pos|66.42|0|fraud_Deckow-O'Conner|43.076458|-75.654844
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|3ca2accd894e150d706d0026033b1ca7|2022-06-18|11:53:12|1655571192|shopping_net|33.74|0|fraud_Mosciski, Ziemann and Farrell|41.666168|-74.990060
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|f3057637bbadfc919171736bd527b196|2022-06-14|00:30:13|1655184613|shopping_net|79.12|0|fraud_Price Inc|42.433834|-74.742725
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|fd8d08a4d870ab507ed9ada93a6cd00e|2022-06-03|09:07:07|1654265227|misc_pos|66.40|0|fraud_Dickinson Ltd|42.041086|-75.370129
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|532cce3724f3033ae2b6d76b366f91e5|2022-03-29|10:22:18|1648567338|grocery_pos|99.52|0|fraud_Schumm, Bauch and Ondricka|42.774425|-74.412988
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|fd0a5a121a58c6183107a953e83af87e|2022-05-22|06:24:59|1653218699|misc_pos|72.55|0|fraud_Thiel PLC|41.786575|-74.963089
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|97820bfafcdf1f4c980efca7a1477d60|2022-02-18|10:15:23|1645197323|gas_transport|50.46|0|fraud_Kuvalis Ltd|42.265456|-74.952406
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|f229b2ac1442203c1001922adeeb4cfd|2022-06-05|11:53:03|1654447983|shopping_net|57.07|0|fraud_Goyette Inc|43.009220|-74.932381
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|ca0cb56de795067b89a3aab595982a38|2022-03-04|10:12:15|1646406735|gas_transport|102.82|0|fraud_Schaefer, McGlynn and Bosco|42.783271|-75.512902
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|62df7f7d56f4d3db5739cb717e3a6bb2|2022-01-10|04:08:18|1641805698|gas_transport|74.40|0|fraud_Prohaska-Murray|41.515723|-74.046054
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|8b375b6c49bb3fc67cc86f980640aa5a|2022-05-17|07:23:35|1652790215|misc_net|75.43|0|fraud_Dooley-Thompson|41.631764|-75.552849
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|5aa749faa01ad22e260d2c912939402a|2022-03-26|06:20:20|1648293620|grocery_pos|59.35|0|fraud_DuBuque LLC|41.477203|-74.285493
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|173e330f8b4d882c6c50a9b4544b4632|2022-04-23|02:47:26|1650700046|grocery_pos|61.89|0|fraud_McDermott-Weimann|41.380956|-75.444244
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|4e2b04a98c08f3ccd975a083cb773424|2022-06-11|00:55:54|1654926954|shopping_net|42.77|0|fraud_Streich, Dietrich and Barton|43.135824|-74.294892
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|1921da26eebacaa604a4c70cba63ea70|2022-05-13|08:12:09|1652447529|misc_net|102.78|0|fraud_Donnelly PLC|41.966967|-74.902438
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|b35b67155f6e4ce270fb1286b36f3259|2022-06-07|01:52:05|1654584725|shopping_net|36.35|0|fraud_Bashirian Group|42.747443|-73.944240
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|01619b79466e09b3ca02bacdd864949c|2022-06-24|08:38:52|1656077932|shopping_net|95.79|0|fraud_Mosciski, Ziemann and Farrell|41.768132|-75.499511
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|2ea7d1202b24f577b1cc3232bdf58c6f|2022-06-19|01:26:41|1655620001|shopping_net|36.42|0|fraud_Ruecker, Beer and Collier|42.541218|-74.649585
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|05faf84c64b27f11cd19982ab95ac88d|2022-04-19|02:03:07|1650351787|grocery_pos|54.77|0|fraud_Heidenreich PLC|42.799325|-75.131678
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|44096dc97a76f56d1624e2637cb63a18|2022-02-20|09:57:03|1645369023|gas_transport|51.69|0|fraud_Cummerata-Jones|41.783858|-73.935462
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|139f3db717aed54ade051f8095fcbd07|2022-06-30|03:00:17|1656576017|shopping_pos|88.46|0|fraud_Bins, Balistreri and Beatty|42.346764|-73.949905
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|d6fda17efe4d560ebc063982fc52c12a|2022-01-30|02:19:30|1643527170|gas_transport|35.13|0|fraud_Brekke and Sons|42.095162|-74.507792
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|6cff6a86be8416912978f4e608b4ee02|2022-06-08|03:46:11|1654677971|shopping_net|50.26|0|fraud_Reichert, Rowe and Mraz|41.417631|-73.935627
320-44-7461|4571775140102|Samuel|Wong|M|382 Mark Meadow|South Kortright|NY|13842|42.377|-74.7259|695|Psychologist, counselling|1972-11-07|877169140360|adults_50up_male_rural.json|df66da48d89966b7a3e5d40c44e3dea3|2022-05-16|07:28:27|1652704107|misc_net|68.06|0|fraud_Dooley-Thompson|42.619868|-74.679418
