ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|a0c2ab98c16078bf4af012793ff5a593|2022-05-16|06:47:41|1652701661|misc_pos|60.19|0|fraud_Reynolds-Schinner|36.251935|-87.702950
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|6f40d4fe6fa9461c774c4ef797183308|2022-04-03|10:47:28|1649000848|grocery_pos|78.20|0|fraud_Rau and Sons|35.569129|-87.289917
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|5bc1daac17aee8b05c2637b45499cd6b|2022-05-27|07:49:37|1653655777|shopping_net|73.52|0|fraud_Gerlach Inc|36.322309|-86.360795
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|37db72de84510281b1778cdf2acba765|2022-01-06|10:09:34|1641481774|gas_transport|59.58|0|fraud_Zieme, Bode and Dooley|36.335571|-87.368271
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|a6b7b7718eeb3bc776f511a7a380b20a|2022-07-26|03:17:20|1658823440|entertainment|77.03|0|fraud_Johns-Hoeger|35.739344|-87.080571
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|a7416fc0046211f981a0bad2ed193eb6|2022-05-27|04:03:54|1653642234|shopping_net|56.83|0|fraud_Kihn, Abernathy and Douglas|36.519966|-86.801854
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|7388a214a57df6d714a499d6dbb488b0|2022-05-13|03:30:49|1652430649|misc_pos|66.97|0|fraud_Kemmer-Buckridge|36.306244|-86.106462
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|1b51d22ec13c083ecec749426d1ba2f1|2022-02-17|10:13:47|1645110827|gas_transport|69.04|0|fraud_Torp-Labadie|36.498984|-85.830630
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|3871ad35f1c795cdcbaa104011ccbab9|2022-01-15|08:10:54|1642252254|gas_transport|72.42|0|fraud_Huels-Hahn|36.724893|-86.320028
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|a34d2493197ba743861c8db6ef13f308|2022-07-13|04:16:51|1657703811|entertainment|77.67|0|fraud_Cormier, Stracke and Thiel|35.751046|-87.600086
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|6b5990112a1dc83d04752a7fb7c658c7|2022-06-04|11:37:21|1654360641|shopping_net|51.14|0|fraud_Altenwerth, Cartwright and Koss|35.810345|-87.192412
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|3e76ba86d6e0dfba8ce108a4fb098f54|2022-03-18|10:42:15|1647618135|grocery_pos|65.66|0|fraud_Koepp-Witting|37.013965|-86.802075
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|e6b0fddbfb623e18946a60859256a885|2022-01-29|10:16:51|1643469411|gas_transport|68.83|0|fraud_Kling Inc|36.089568|-85.920421
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|fc76303a4a665bc346b454c4c037efb2|2022-05-01|02:10:27|1651389027|misc_pos|63.93|0|fraud_Stamm-Rodriguez|36.705985|-86.142085
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|ca1ace5a72c5cecc2f2f945dbb76315e|2022-02-14|06:38:50|1644838730|gas_transport|45.57|0|fraud_Kuvalis Ltd|35.550366|-85.983043
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|889704b86c246fc1e39e3a8574559282|2022-08-11|01:24:36|1660199076|food_dining|50.01|0|fraud_Jast and Sons|36.482590|-86.121032
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|1e523dd0398d8e625b5f79d31a13de08|2022-03-21|09:02:48|1647871368|grocery_pos|75.06|0|fraud_Doyle Ltd|35.254368|-86.740033
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|28acaccd4c9bad4ba0066748e52e2810|2022-06-20|01:23:20|1655706200|shopping_pos|82.55|0|fraud_Pouros-Conroy|35.276077|-87.480744
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|6efe7ef4b1838d734a834cd0098e75b7|2022-07-13|04:07:06|1657703226|entertainment|73.53|0|fraud_Cormier, Stracke and Thiel|35.582734|-86.875430
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|5f7a992d2789174a36e8651ea942549c|2022-06-25|01:59:36|1656140376|shopping_pos|86.96|0|fraud_Daugherty, Pouros and Beahan|35.286227|-86.000881
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|dfee6f445cd024e9870067475eb1cb3b|2022-07-23|06:06:18|1658574378|entertainment|63.31|0|fraud_Nicolas, Hills and McGlynn|36.401323|-86.681640
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|0210908a52c0cd6d7ab270c9c30eb3a3|2022-06-24|04:02:10|1656061330|shopping_pos|67.34|0|fraud_Douglas, Schneider and Turner|36.779416|-87.255354
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|116891f76c061d3c096150e47492a239|2022-08-05|05:02:08|1659693728|entertainment|81.44|0|fraud_Padberg-Rogahn|35.355853|-87.029832
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|60ff55c6b99b34cda33d8524693d3cdd|2022-01-17|07:42:50|1642423370|gas_transport|95.78|0|fraud_Kling Inc|35.678298|-86.583084
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|80191611418e1c4b074ff45f76bc91b1|2022-03-16|08:10:23|1647436223|grocery_pos|112.99|0|fraud_McDermott-Weimann|35.257051|-86.844580
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|971fd449f64712eb31dc9c8eefa7a284|2022-07-19|02:07:36|1658214456|entertainment|63.38|0|fraud_Johns-Hoeger|35.527385|-86.092848
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|c618ac1df40258713a086c24ce0da77f|2022-08-23|05:19:20|1661249960|food_dining|95.28|0|fraud_Kuphal-Toy|36.262189|-85.987907
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|0e482bf7f4fdc2f7fe770b5f84f54bb2|2022-01-06|03:49:51|1641458991|gas_transport|60.65|0|fraud_Rodriguez Group|35.863397|-87.557465
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|a26a4b9f1e7b979a51a96e03f8581948|2022-06-17|02:12:19|1655449939|shopping_pos|84.68|0|fraud_Baumbach, Hodkiewicz and Walsh|35.653051|-86.965690
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|e5177e3e2e0ecb490bb4c0de88dec10a|2022-04-14|06:31:54|1649935914|misc_net|57.85|0|fraud_Klocko LLC|36.891282|-86.909281
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|03cebd312d405165bd3f1464913b72df|2022-05-28|02:02:01|1653721321|shopping_net|73.68|0|fraud_Ruecker, Beer and Collier|35.676275|-87.264048
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|b4905d1358bcb835ce8ee7321fd83192|2022-02-04|01:54:47|1643957687|gas_transport|66.36|0|fraud_Luettgen PLC|35.862620|-86.119662
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|20ef4e80dbf0816e427a39457f0e3030|2022-05-19|11:30:51|1652977851|misc_pos|99.25|0|fraud_Wiza LLC|35.646154|-86.513142
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|3d7ed1f49b07cbc60c932f964213e9fd|2022-01-22|01:16:55|1642832215|gas_transport|57.36|0|fraud_Zieme, Bode and Dooley|36.846170|-86.202974
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|6464babf96efffa74a5481f891d2d7fb|2022-08-23|05:17:41|1661249861|food_dining|95.02|0|fraud_Lakin, Ferry and Beatty|36.238121|-86.399058
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|25289b147d0dc2c80dbec63585db9b66|2022-04-17|00:44:00|1650174240|misc_net|101.63|0|fraud_Rohan, White and Aufderhar|35.157988|-86.354350
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|00f7356818bc83dd4a588ff091ef1c4f|2022-06-19|11:01:54|1655654514|shopping_pos|57.84|0|fraud_Hudson-Grady|36.554925|-86.779172
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|27f580bd57b49cd52da07c9a4a7eab69|2022-07-12|08:46:17|1657633577|shopping_pos|77.87|0|fraud_Jast-McDermott|35.473409|-86.645384
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|87ed8ed32b85a6aff4a77207b35a35de|2022-06-08|11:51:50|1654707110|shopping_net|68.71|0|fraud_Greenholt, O'Hara and Balistreri|35.243576|-86.622669
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|055fe864107c9279066855f41e3a3d73|2022-08-07|00:15:59|1659849359|food_dining|66.22|0|fraud_Bernhard-Lesch|35.548525|-87.649901
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|b878b1e5594d543c1ea2a3c256e223b6|2022-05-16|11:56:36|1652720196|misc_pos|73.26|0|fraud_Block Group|36.625804|-86.401144
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|75ff9f3202188dba3cb78889e075c1c2|2022-07-11|06:14:08|1657538048|shopping_pos|55.19|0|fraud_Dooley Inc|36.490726|-87.042768
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|65e6745a22112fbace630940940a03a3|2022-07-07|01:51:56|1657176716|shopping_pos|59.88|0|fraud_Conroy Ltd|35.239613|-87.384715
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|9eb5c802e5ed62c5ccf13b43649aaae8|2022-08-06|09:50:22|1659797422|entertainment|71.80|0|fraud_Effertz LLC|35.133376|-87.613051
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|cf04853573ac28f94cf9d34362d2a327|2022-08-17|04:08:57|1660727337|food_dining|60.92|0|fraud_Kuhn Group|35.252978|-87.330598
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|e20622e64ba828ec242d83440969eb29|2022-08-19|11:28:23|1660926503|food_dining|86.65|0|fraud_Langosh, Wintheiser and Hyatt|36.969569|-86.069392
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|d89d406f83bec575a28aa9cfca3fff59|2022-07-24|02:47:53|1658648873|entertainment|63.26|0|fraud_Effertz, Welch and Schowalter|35.662939|-85.920205
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|666f2f623cbb5185a43f4382c88c3b20|2022-07-16|01:58:29|1657954709|entertainment|94.61|0|fraud_Schuppe LLC|36.173248|-86.967570
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|9db77551764cf08212a7fa4dc7dd3e1d|2022-03-26|08:40:48|1648302048|grocery_pos|46.73|0|fraud_Hudson-Ratke|35.748777|-87.269726
609-85-0096|349759230450182|Trevor|James|M|2361 Melissa Estates Suite 642|Nashville|TN|37211|36.0725|-86.724|431336|Community arts worker|1972-02-28|538153160157|adults_50up_male_urban.json|b655f3363632c04a0a0678b831a166d5|2022-07-20|05:12:11|1658311931|entertainment|67.58|0|fraud_Howe PLC|36.949467|-86.658719
