ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|aa0ef9a2f05a0485cd9ecea721aae784|2025-01-04|02:35:56|1735976156|gas_transport|74.62|0|fraud_Harber Inc|40.919671|-74.384730
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|1741d2be07ce7afab31377a5de599590|2025-02-09|08:44:28|1739108668|grocery_net|61.90|0|fraud_VonRueden Group|40.829874|-75.040886
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|d058c92792892a2c15060235a443de7b|2025-01-26|05:24:52|1737887092|gas_transport|60.91|0|fraud_Koss and Sons|40.539774|-75.257806
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|9e03e8d8b4a3f75ad0b94f1f52e055bc|2025-02-07|11:30:47|1738945847|grocery_net|46.34|0|fraud_Bahringer-Larson|40.592630|-74.192086
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|d5ec7c0ae942db25c39edb878a1fdc5f|2025-01-27|04:06:19|1737968779|gas_transport|54.25|0|fraud_Koss and Sons|40.479212|-74.099950
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|09029df08ff84dda5d8147be30ad157c|2025-01-11|07:52:07|1736599927|gas_transport|54.04|0|fraud_Greenholt, Jacobi and Gleason|39.924461|-75.626072
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|3d32920c684b0fc1fb9cb744b783785a|2025-02-08|09:25:34|1739024734|grocery_net|62.44|0|fraud_Hills-Olson|40.554323|-74.385944
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|d51fc329bcb083e5b2bf15433409f061|2025-01-31|09:23:35|1738333415|gas_transport|49.57|0|fraud_Olson, Becker and Koch|40.765628|-74.842231
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|5ab2fc92daaba38a785686f3afa64626|2025-01-24|04:45:24|1737711924|gas_transport|58.76|0|fraud_Kuvalis Ltd|40.296667|-74.615208
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|4f127ea4c693c6fcd54616901359fb23|2025-01-29|03:51:48|1738140708|gas_transport|46.00|0|fraud_Zieme, Bode and Dooley|40.210023|-74.044003
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|b7a0b10b925c14a24ad8562bcfd5fb6d|2025-01-18|05:32:23|1737196343|gas_transport|52.27|0|fraud_Bartoletti-Wunsch|40.760637|-75.236096
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|67b3e263014f73b8565200cac2a0b195|2025-02-04|03:24:47|1738657487|grocery_net|73.40|0|fraud_Skiles-Ankunding|40.443025|-75.608931
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2ad85bffb12ecf913657a9b97e79e6c5|2025-01-07|06:27:47|1736249267|gas_transport|121.68|0|fraud_Prohaska-Murray|39.724395|-75.096507
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|c2cd515ee4314cb7e72747cc0e3bf5ec|2025-01-25|09:36:49|1737815809|gas_transport|52.91|0|fraud_Bins-Rice|40.883456|-74.236178
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|d498da375ec8f9ac2740033dbfcf1274|2025-02-06|00:41:16|1738820476|grocery_net|77.22|0|fraud_VonRueden Group|40.320364|-75.463666
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|1d3e22cacc2ea32af59824ba613bbe61|2025-02-05|10:19:53|1738768793|grocery_net|45.64|0|fraud_Morissette, Weber and Wiegand|40.865352|-74.561961
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2e328164202aac9c78285e988d2d917a|2025-01-20|00:32:03|1737351123|gas_transport|68.01|0|fraud_Stroman, Hudson and Erdman|39.889476|-74.037186
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|ab98f5c515bfdac70027775e263d45e8|2025-01-22|03:06:24|1737533184|gas_transport|78.56|0|fraud_Bernhard Inc|40.702059|-74.754930
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|43651cc1b355879c2bd59473dd7451d0|2025-01-05|09:25:26|1736087126|gas_transport|43.40|0|fraud_Erdman-Kertzmann|40.645094|-74.262210
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|5f7d5cfe2ac5e5645f1924b3aafb46c8|2025-01-26|03:30:26|1737880226|gas_transport|88.40|0|fraud_Connelly, Reichert and Fritsch|39.760530|-74.387917
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|8a7ed6d0e030c037df67fb99398d8b16|2025-02-01|07:50:04|1738414204|grocery_net|46.63|0|fraud_McCullough Group|40.555573|-74.441772
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|791ff7e9cec39ef7473f888b9930f2df|2025-02-02|11:22:09|1738513329|grocery_net|58.39|0|fraud_Swaniawski, Bahringer and Ledner|40.591678|-75.265169
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|63ce04f01d42609529fb719144e41a06|2025-02-14|06:09:59|1739531399|grocery_pos|64.14|0|fraud_Goodwin-Nitzsche|39.088891|-75.124593
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|a8b1ce52a74b53deae605c9b1b28ee27|2025-01-08|00:42:52|1736314972|gas_transport|80.92|0|fraud_Kutch LLC|39.379360|-74.661323
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|3c38d2212620620ad099fd53e76d144a|2025-01-29|00:45:30|1738129530|gas_transport|56.17|0|fraud_Sporer Inc|40.580753|-74.328788
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|c586a91431d5b35172a4f296aed6aa4e|2025-01-17|00:48:54|1737092934|gas_transport|50.48|0|fraud_Heller-Langosh|39.086335|-75.078982
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|52444e6db1ba54be2153d3e69bd53d07|2025-01-10|06:03:00|1736506980|gas_transport|63.66|0|fraud_Conroy-Cruickshank|40.404612|-74.779588
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|53fc93c2274a0e8a0d091d5a41bbd2b1|2025-01-17|06:00:18|1737111618|gas_transport|77.53|0|fraud_Schaefer, Maggio and Daugherty|39.921619|-74.295022
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|b5b9ad455f79b0a65691f1e4fb9d21b4|2025-02-14|07:29:03|1739536143|grocery_pos|53.32|0|fraud_Pacocha-O'Reilly|40.540165|-74.542178
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|8e0caa1bfb7df3e5260bde25bd020891|2025-02-15|05:21:48|1739614908|grocery_pos|51.05|0|fraud_Bradtke PLC|39.083182|-74.950355
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|caa3984cb5aab78bc9d9a1b45a8038f3|2025-01-28|06:03:44|1738062224|gas_transport|45.51|0|fraud_Olson, Becker and Koch|40.630223|-75.574649
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|10097f68fb8f9b3fa08f1c8e79f581fc|2025-02-07|10:41:26|1738942886|grocery_net|59.22|0|fraud_Stokes, Christiansen and Sipes|40.403672|-75.124274
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|26f31be07cba58c46bc3c68db60397b5|2025-01-05|06:00:36|1736074836|gas_transport|70.32|0|fraud_Olson, Becker and Koch|40.759125|-74.111379
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2bb5d4639b82e8761602770be98a1953|2025-01-05|11:36:40|1736095000|gas_transport|43.84|0|fraud_Kutch, Hermiston and Farrell|39.657572|-75.494051
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|1055abe296f585f56894185553108976|2025-01-20|09:11:15|1737382275|gas_transport|72.94|0|fraud_Bernhard Inc|39.599752|-75.018722
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|b716a78dc12e94fadc4e11865ecdd1cc|2025-02-13|05:41:11|1739443271|grocery_pos|48.20|0|fraud_Kiehn Inc|40.879392|-74.776236
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|352e8eec8f88592961ca277d39e3d57c|2025-01-26|08:58:30|1737899910|gas_transport|46.54|0|fraud_Friesen-Stamm|40.305413|-75.587321
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|6c3747576943a0d2834f9b48b0abe5dc|2025-02-08|03:36:42|1739003802|grocery_net|101.26|0|fraud_Smitham-Schiller|40.727325|-74.991836
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|bdc35cdffe5d32127fedfd86c89e7d17|2025-01-08|07:23:00|1736338980|gas_transport|90.37|0|fraud_Huels-Nolan|39.841530|-74.912178
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2f99d77c2fad7a27230e16cfba430b9e|2025-01-04|10:29:24|1736004564|gas_transport|64.37|0|fraud_Bins-Rice|39.588390|-74.380125
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|992123501ca1a89d3583529b305813f8|2025-02-15|01:21:41|1739600501|grocery_pos|51.37|0|fraud_Auer-Mosciski|39.609090|-75.549305
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|821374c4701bec7b3f0db8c61e5f6e0d|2025-02-12|02:52:38|1739346758|grocery_pos|46.43|0|fraud_Bradtke PLC|40.506231|-74.277696
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|c8191a468ecf7dd79bfd1658096023d6|2025-01-11|05:04:34|1736589874|gas_transport|49.79|0|fraud_Ledner-Pfannerstill|39.308166|-75.835186
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|c5bf9e48bee82c4f8b70b0c077eae656|2025-01-17|01:51:16|1737096676|gas_transport|62.64|0|fraud_Raynor, Reinger and Hagenes|39.285151|-75.473213
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2c4addb14b8c67846716fc7639f5f333|2025-02-04|09:21:18|1738678878|grocery_net|42.89|0|fraud_Rowe-Vandervort|39.095038|-73.985195
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|b3bc7d9d381cd4abfe8a6093f42ea57b|2025-02-01|00:42:08|1738388528|gas_transport|49.25|0|fraud_Schmitt Inc|40.443316|-75.841621
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|f775370439258df3672809b9322cbe52|2025-01-24|02:04:32|1737702272|gas_transport|66.36|0|fraud_Raynor, Feest and Miller|39.958260|-75.699887
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|2424f81f27a42aae1535e2d0620d56aa|2025-02-02|10:26:43|1738510003|grocery_net|49.99|0|fraud_Shields Inc|39.418687|-75.857362
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|4a33cb9f73d5566ed70dedb7820ef2d9|2025-01-27|09:42:06|1737988926|gas_transport|57.14|0|fraud_Harris Inc|40.414063|-73.992707
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|077f8e5124a82d837af7f4f6f3821e77|2025-01-17|11:25:13|1737131113|gas_transport|44.81|0|fraud_Robel, Cummerata and Prosacco|40.214775|-74.134565
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|4b5064a9d648f841069050f37e8f99cf|2025-02-06|04:44:03|1738835043|grocery_net|59.09|0|fraud_Roob LLC|39.922803|-74.016205
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|872544a0620b5fe235928258dbc439dc|2025-01-24|04:47:51|1737712071|gas_transport|50.76|0|fraud_Brekke and Sons|40.346552|-74.922300
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|241a7d6416c8c50a691f0fdc41e03877|2025-01-04|07:39:32|1735994372|gas_transport|87.00|0|fraud_Schaefer, Maggio and Daugherty|40.511858|-75.675049
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|acfc85f12185657ed0d2b3aa43485886|2025-01-08|05:38:36|1736332716|gas_transport|69.34|0|fraud_Raynor, Reinger and Hagenes|39.303351|-75.319757
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|13b4e6aef09d9c86f2116454a0c4f23e|2025-02-06|10:15:04|1738854904|grocery_net|63.97|0|fraud_Jaskolski-Dibbert|40.662311|-74.506372
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|7af41f148d388e56beebf3c3b56e3b6a|2025-02-10|02:18:32|1739171912|grocery_pos|48.12|0|fraud_Kuhic Inc|39.096720|-75.809609
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|8a012f7ad94e0d3ae5f048f75d6a46ac|2025-02-11|06:55:35|1739274935|grocery_pos|50.70|0|fraud_Deckow-O'Conner|40.732318|-74.473578
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Moorestown|NJ|08057|39.9683|-74.9533|21090|Health and safety inspector|2001-01-23|857987636625|young_adults_female_urban.json|306ca90e0d722ea4b0ca99266bd7eab3|2025-01-19|01:09:10|1737266950|gas_transport|25.56|0|fraud_Raynor, Reinger and Hagenes|40.453457|-74.890841
