ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|90fba36c4a72e6a4bdfe431ea3026abd|2022-02-20|03:50:01|1645347001|gas_transport|57.02|0|fraud_Conroy-Cruickshank|32.214689|-116.298204
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|238b70b0e3a58e9edc7a82221f0e3968|2022-08-05|05:39:43|1659695983|entertainment|89.79|0|fraud_Heaney-Marquardt|32.502723|-117.818930
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|af572ef06f5ebc420fa9f0228ab0267f|2022-07-28|08:45:35|1659015935|entertainment|67.77|0|fraud_Thiel-Thiel|32.271458|-117.809134
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|61011217cbfa64a552f60b73a8608585|2022-06-25|06:44:34|1656157474|shopping_pos|76.42|0|fraud_Kris-Padberg|33.270300|-116.577614
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|8d31d5ef4e6526bb755700e3c6ea7db6|2022-07-14|04:16:54|1657790214|entertainment|75.56|0|fraud_Cruickshank-Mills|32.945080|-116.886383
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|8a0c17bb584041f83b3a586ce82c5d39|2022-07-04|03:55:38|1656924938|shopping_pos|78.58|0|fraud_Daugherty, Pouros and Beahan|32.591854|-117.882153
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|e430f6ae26b62034c61925053d17c327|2022-06-09|02:43:24|1654760604|shopping_net|56.57|0|fraud_Mosciski, Ziemann and Farrell|32.977213|-117.022133
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c450e35620d69d2d3bb872682599f732|2022-02-19|11:19:30|1645287570|gas_transport|98.22|0|fraud_Greenholt, Jacobi and Gleason|33.805495|-117.704224
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|bf2af9554dbc9784e70b255b29f788db|2022-08-07|02:54:47|1659858887|food_dining|98.03|0|fraud_Abernathy and Sons|32.025676|-117.411465
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|2ce08a36d089206bb5c23e8355d2b42b|2022-05-06|10:50:25|1651852225|misc_pos|85.44|0|fraud_Yost, Block and Koepp|32.935266|-116.610345
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|08737c6a47884b5e2aaf9f854e6243d7|2022-03-05|00:17:43|1646457463|grocery_pos|105.44|0|fraud_Heller, Gutmann and Zieme|32.101122|-117.537424
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|ebe56423abe1b35aceb28b894d3f9f1b|2022-07-23|10:33:11|1658590391|entertainment|87.82|0|fraud_Johns Inc|33.786451|-117.600125
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c6938ed3a0bedcd26ec1c1ce326a7c47|2022-06-11|09:34:52|1654958092|shopping_pos|62.29|0|fraud_Baumbach, Hodkiewicz and Walsh|32.309668|-116.243697
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|eeef40dc85640f7234291a0da81c2eda|2022-01-15|01:56:54|1642229814|gas_transport|67.20|0|fraud_Cummings LLC|32.324270|-117.367372
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|04edac612eff04c8314b545f435c316c|2022-05-06|10:56:10|1651852570|misc_pos|63.15|0|fraud_Terry, Johns and Bins|32.513392|-117.830741
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|49bfa3b9fc041f5a2f7cfcb4d0f02107|2022-06-03|00:44:49|1654235089|shopping_net|70.92|0|fraud_Volkman-Predovic|32.289516|-117.225197
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|55117fe0ce7115fa2ffffdee02bbc889|2022-04-02|08:13:33|1648905213|grocery_pos|61.40|0|fraud_Casper, Hand and Zulauf|33.782735|-117.471416
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|fa2ed590ae22fd2b774e05e99f4abc3b|2022-06-06|02:56:22|1654502182|shopping_net|86.61|0|fraud_Greenholt, O'Hara and Balistreri|33.206826|-117.871693
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|26241bd7478ec2e43480f58571db4912|2022-01-02|01:45:12|1641105912|gas_transport|71.98|0|fraud_Bernhard Inc|32.263589|-117.429890
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|94fdeb932d5c7fda201f3465f5430cf4|2022-06-18|07:05:03|1655553903|shopping_pos|54.64|0|fraud_Denesik and Sons|32.847451|-117.833411
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|d59797bc8eb042b06593163fbb3697fd|2022-03-01|11:18:28|1646151508|grocery_net|80.60|0|fraud_Spinka Inc|33.413504|-117.264025
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|51566027d1ec42d6ae651a010d848ce0|2022-04-12|00:01:53|1649739713|grocery_pos|85.26|0|fraud_Wolf Inc|32.883278|-118.190712
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|a908dbba27ba0b63207e9b42358410f1|2022-07-16|11:36:07|1657989367|entertainment|60.26|0|fraud_Cormier, Stracke and Thiel|32.392401|-116.675719
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c8600726b43ee8a9428cb31dab9c22b4|2022-04-17|03:23:42|1650183822|misc_net|77.95|0|fraud_Kerluke, Kertzmann and Wiza|32.109148|-117.410122
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c2c62d35f9fb3e549884d154d69d4f14|2022-01-04|07:25:59|1641299159|gas_transport|60.42|0|fraud_Streich, Hansen and Veum|33.738151|-117.193477
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c03837d5abea8ceffc6aacd57e1f961a|2022-05-14|10:22:10|1652541730|misc_pos|63.95|0|fraud_Terry, Johns and Bins|33.628009|-117.133872
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|b4081b8c11016cd0357c303176b1819a|2022-04-22|04:25:35|1650619535|misc_net|62.06|0|fraud_Moore, Dibbert and Koepp|33.332885|-117.124800
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|61c586f668c2a635fa5e6dc1b5345679|2022-01-02|08:39:13|1641130753|gas_transport|74.23|0|fraud_Eichmann, Bogan and Rodriguez|33.629979|-118.180057
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|5495ec2b90e9b412d0ee41460b55d745|2022-06-12|00:13:20|1655010800|shopping_pos|81.09|0|fraud_Baumbach, Strosin and Nicolas|33.002602|-117.573544
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|572c1c1f3d22bb22031051c965388e3e|2022-02-04|05:24:03|1643970243|gas_transport|69.44|0|fraud_Bartoletti-Wunsch|32.647221|-117.558311
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|026da1cd4604f5daf9a1b190106b84d4|2022-06-08|11:08:56|1654704536|shopping_net|52.83|0|fraud_Hills-Witting|32.101612|-116.955798
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|0152bd99d5784164476afbe985e706de|2022-08-12|08:33:42|1660311222|food_dining|60.46|0|fraud_Zboncak LLC|33.787290|-116.341445
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|377b0c7d8e4a6d89cd7b73252a124714|2022-06-18|00:52:10|1655531530|shopping_pos|73.67|0|fraud_Lynch Ltd|32.704476|-117.192044
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|7c014bf9c19e5e5bb3499b57d57e7ed3|2022-07-22|09:27:19|1658500039|entertainment|53.52|0|fraud_Kling-Ernser|33.228857|-117.664381
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|ffa8cca8ff719dc95707ac2e055c223f|2022-07-22|05:05:11|1658484311|entertainment|52.31|0|fraud_Schroeder, Hauck and Treutel|33.397816|-118.164815
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|ece47d37ad679151201a7a0d8ba9a26c|2022-06-09|11:37:43|1654792663|shopping_net|69.10|0|fraud_Altenwerth, Cartwright and Koss|33.339912|-116.545522
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|9d0dbf9f0cf0e1ba2625b08f4fdb8c8c|2022-03-05|11:32:36|1646497956|grocery_pos|63.48|0|fraud_Rau and Sons|31.985879|-117.978617
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|0a259cf7e818c675ef96fbdcfef106f0|2022-06-11|09:28:36|1654957716|shopping_pos|82.58|0|fraud_Quitzon, Green and Bashirian|32.330964|-116.626898
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|10497a3019581a1c20e7d58e85c09929|2022-08-01|09:43:23|1659365003|entertainment|59.86|0|fraud_Kilback and Sons|32.321760|-116.883500
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|011d744b6501143e3db1815f1a2ed497|2022-06-22|01:32:15|1655879535|shopping_pos|67.03|0|fraud_Kihn Inc|32.631701|-116.217903
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|5bb9efe6bae2792f69ec6b16ace9eee3|2022-07-03|01:58:21|1656831501|shopping_pos|57.93|0|fraud_Willms, Kris and Bergnaum|33.593653|-118.134907
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|c6d526147853833f8510e9cb802e99d6|2022-07-13|06:48:51|1657712931|entertainment|65.04|0|fraud_Donnelly LLC|32.937852|-117.133942
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|b1813755464405e87f2936284e971e07|2022-03-04|09:55:41|1646405741|grocery_net|85.20|0|fraud_Paucek-Wiza|33.717787|-116.577009
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|San Diego|CA|92122|32.8577|-117.2115|1241364|Technical author|1965-02-08|740271815861|adults_50up_male_urban.json|9d10706c5a1cf9ee513cf98217b7c624|2022-01-08|08:14:47|1641647687|gas_transport|72.55|0|fraud_Kutch, Hermiston and Farrell|33.452595|-117.086779
