ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|b97e082b6423caa61fa4213acce4e91d|2025-01-25|09:00:44|1737813644|grocery_pos|62.03|0|fraud_Rowe, Batz and Goodwin|34.811753|-85.403323
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|cee1095736ef02d78633540014244e17|2025-01-04|10:35:10|1736004910|gas_transport|73.31|0|fraud_Stroman, Hudson and Erdman|35.978976|-86.165339
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|b8c55c343fb9fe9af0b9c47ab77be006|2025-02-15|07:09:00|1739621340|grocery_pos|84.12|0|fraud_Padberg-Welch|35.771229|-86.708853
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|380abbed648d518cf805606b592a84fa|2025-02-19|09:28:04|1739975284|misc_net|58.16|0|fraud_Kuphal-Bartoletti|35.776881|-87.036005
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|5c4f0de4f6f71f2db4c785a01ec71903|2025-01-11|07:22:13|1736598133|grocery_net|59.00|0|fraud_Gutmann Ltd|35.916114|-85.287056
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|94f0eb27f8bc1b318ec65074b43da484|2025-01-14|02:56:57|1736841417|grocery_net|63.53|0|fraud_Bahringer-Larson|35.847307|-85.704486
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|954afb28347dbb07b2f796f3f57f48ca|2025-01-09|06:59:41|1736423981|grocery_net|55.87|0|fraud_Rutherford, Homenick and Bergstrom|34.895826|-85.634758
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|a16094dccc551529adc5411650a8df5b|2025-01-01|09:15:12|1735740912|gas_transport|86.96|0|fraud_Streich, Hansen and Veum|35.674331|-85.903167
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|654e0f5d5fd7d53fa6859a8b01ac1b6b|2025-01-17|04:35:51|1737106551|grocery_net|65.97|0|fraud_Harris, Gusikowski and Heaney|35.214557|-86.060757
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|b33831821294c59377ade60cb578bc4e|2025-01-17|06:38:30|1737113910|grocery_net|65.39|0|fraud_Adams, Kovacek and Kuhlman|34.665432|-86.494871
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|de66c13901504f0d9ae9d0887d2f25f1|2025-03-08|03:48:06|1741423686|misc_pos|71.86|0|fraud_Boehm, Block and Jakubowski|34.602909|-86.387191
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|446ffad2c65a92cc23ce18e131cc7c94|2025-01-19|03:36:03|1737275763|grocery_net|57.98|0|fraud_Hintz-Bruen|35.573284|-86.389236
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|16e808ec1cc8047cc9109691914e10ed|2025-02-22|10:15:15|1740237315|misc_net|59.48|0|fraud_Koelpin and Sons|35.995344|-86.769126
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|f14c52d09a10f1b7c8326d97d15f762f|2025-02-18|08:17:13|1739884633|misc_net|58.57|0|fraud_Block-Parisian|35.000542|-85.171760
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|5a6f222c40ebcb9dd464d6272e937d70|2025-01-02|06:12:09|1735816329|gas_transport|54.10|0|fraud_Huels-Hahn|35.716431|-86.997111
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|ba85ede69516e0c0faf54b68cfffcc70|2025-03-01|06:20:40|1740828040|misc_pos|94.39|0|fraud_Nienow, Ankunding and Collier|36.169308|-85.617803
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|54435f8af0a0cbd15eb023eeb7ccf2d3|2025-01-03|07:01:28|1735905688|gas_transport|111.77|0|fraud_Corwin-Collins|36.112596|-86.292531
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|1e119335498984dcadfbc878e9a8467d|2025-02-25|11:53:18|1740502398|misc_net|50.04|0|fraud_Dooley-Thompson|35.009043|-86.988937
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|bb1e0ba448614824f9c745b38edb82c0|2025-03-08|01:23:27|1741415007|misc_pos|48.89|0|fraud_Dickinson Ltd|34.608383|-86.827316
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|da39f86ca8c9c5ea7b8caa41cd0f481b|2025-02-03|02:34:18|1738568058|grocery_pos|88.75|0|fraud_Kiehn Inc|35.018418|-85.971019
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|dd401202d33fc14a78154858ebdf70c5|2025-02-14|11:02:17|1739548937|grocery_pos|82.17|0|fraud_Lockman Ltd|35.511165|-86.301668
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|9fdf7a79a261fe683128b0bb0527aa12|2025-01-08|03:52:24|1736326344|grocery_net|53.12|0|fraud_Dicki Ltd|35.061726|-85.606032
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|e960a9b31fcd607fa692d686fdee22f1|2025-01-05|05:18:09|1736072289|gas_transport|67.68|0|fraud_Zieme, Bode and Dooley|35.401945|-85.692325
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|116ad4a45911a896896d940d2a528286|2025-01-01|01:44:06|1735713846|gas_transport|75.48|0|fraud_Raynor, Reinger and Hagenes|36.165299|-86.854333
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|3e0dc62c5ddaa7d3b1315e3f5cb66abf|2025-01-26|00:18:28|1737868708|grocery_pos|49.97|0|fraud_Rowe, Batz and Goodwin|34.426466|-86.270136
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|0fb057993efe2559e10735ce6c26e379|2025-02-09|05:36:14|1739097374|grocery_pos|56.25|0|fraud_Osinski, Ledner and Leuschke|34.914768|-86.675382
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|225818efd3f4802f058f4b7d21ebb8d5|2025-02-18|00:41:35|1739857295|misc_net|41.86|0|fraud_Miller-Harris|35.214146|-86.184159
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|85175f34e6773ee70c78ec95c26d0a28|2025-02-15|04:28:03|1739611683|grocery_pos|96.15|0|fraud_Rutherford-Mertz|34.379264|-85.767157
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|d9cee785a82605f57644457dcab0fa53|2025-01-22|01:38:56|1737527936|grocery_net|52.91|0|fraud_Wuckert-Walter|34.818325|-86.928927
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|1b67fcf63f928172ac8da5fde736352c|2025-01-09|08:20:55|1736428855|grocery_net|26.40|0|fraud_Hintz-Bruen|35.991486|-86.820015
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|4e783133a60cc503a8e1a88796eeeec2|2025-01-24|07:36:25|1737722185|grocery_pos|80.77|0|fraud_Goodwin-Nitzsche|36.123788|-85.672033
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|40b4fd8177931f3b7d82030f9ebeca9f|2025-01-27|03:29:52|1737966592|grocery_pos|49.11|0|fraud_Schamberger-O'Keefe|35.932239|-85.985201
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|b953a6440ff18e4d29c65fda73000300|2025-01-29|11:02:06|1738166526|grocery_pos|65.70|0|fraud_Rutherford-Mertz|35.635650|-85.396256
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|cfa371d03c6a28d2759d91fdd330310f|2025-01-31|10:43:16|1738338196|grocery_pos|89.09|0|fraud_Heller, Gutmann and Zieme|35.226198|-87.083061
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|4c0bb17f28b1412ebc136ef21c22320c|2025-01-18|03:21:03|1737188463|grocery_net|113.69|0|fraud_Funk Group|36.040584|-86.240782
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|3faeb001804c8b9d5f4fd897ab7dbedb|2025-02-04|02:31:31|1738654291|grocery_pos|54.23|0|fraud_Kutch and Sons|35.887534|-86.335532
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|4dba9992c0976032e06c0c5e6d938bb2|2025-03-08|01:31:50|1741415510|misc_pos|52.03|0|fraud_Yost, Block and Koepp|36.156074|-86.508885
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|1da37fc64789bb814ff70fdb65541776|2025-02-27|02:58:04|1740643084|misc_pos|42.07|0|fraud_Reynolds-Schinner|34.576490|-85.664336
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|f7de10a015fcfac153027b0be6d822f1|2025-02-11|06:52:45|1739274765|grocery_pos|53.02|0|fraud_Bradtke PLC|34.935649|-85.735393
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|153767dbb62f53abe18f33e10bb2f6f3|2025-01-01|03:18:26|1735719506|gas_transport|54.94|0|fraud_Stroman, Hudson and Erdman|34.586473|-86.446413
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|6bbbc0bad375dc1e4ae5186f0d75a250|2025-01-26|10:25:31|1737905131|grocery_pos|50.57|0|fraud_Kilback LLC|35.770548|-86.710991
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|c00a7f00825f298e50aee67310979853|2025-01-26|07:40:22|1737895222|grocery_pos|39.09|0|fraud_Hudson-Ratke|35.601388|-86.192002
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|a7ce35f41263a78f6e5a5781846a3806|2025-02-04|04:46:18|1738662378|grocery_pos|45.98|0|fraud_O'Keefe-Hudson|35.925998|-85.876561
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|598967e155cb1dcfadca9176850281f1|2025-03-05|07:02:46|1741176166|misc_pos|60.49|0|fraud_Eichmann-Russel|34.284707|-85.405594
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|b2a0d1fd101131cd62ee3428736d8122|2025-01-31|11:51:40|1738342300|grocery_pos|50.19|0|fraud_Goodwin-Nitzsche|35.679487|-85.545032
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|2b16ff1bd5ade8cbc6908d5a8455d68b|2025-01-08|03:19:09|1736324349|gas_transport|129.15|0|fraud_Luettgen PLC|34.971716|-86.872724
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|a75162fe18b7c78eb894c39f80f822e0|2025-02-25|06:38:41|1740483521|misc_net|68.46|0|fraud_Moore, Dibbert and Koepp|34.530890|-85.255138
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|f1cb903d78114aea23e001cfe45da32b|2025-02-24|03:21:07|1740385267|misc_net|63.57|0|fraud_Koelpin and Sons|35.924861|-85.702047
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|eb5610bea95b195e7937ce5b177234e9|2025-01-04|00:55:07|1735970107|gas_transport|43.67|0|fraud_Kutch LLC|34.388145|-86.882161
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|a8859b4edd74fd0b752d1c1da6c268b6|2025-02-18|10:25:17|1739892317|misc_net|72.60|0|fraud_Huel-Langworth|35.040077|-86.772601
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|5ccbe2b41bc5639273fb97ab11430d83|2025-03-01|01:20:01|1740810001|misc_pos|83.49|0|fraud_Hermann-Gaylord|34.917522|-86.632332
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|3ef9e6dd1962040b3769ca72bdf0534e|2025-01-12|08:39:52|1736689192|grocery_net|72.58|0|fraud_Pfeffer LLC|35.822864|-85.967468
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|3cb1473678cb8697051125d16dbcf627|2025-01-19|03:57:03|1737277023|grocery_net|93.84|0|fraud_Wiegand-Lowe|35.608165|-87.014152
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|bd7d11c26a788d21c0323d9306d858ba|2025-01-30|11:15:00|1738253700|grocery_pos|45.12|0|fraud_Schoen, Kuphal and Nitzsche|34.237627|-85.797561
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|39872fbebce3ca7dfe124894b0cbe75a|2025-02-09|02:37:50|1739086670|grocery_pos|84.19|0|fraud_Kiehn Inc|35.574506|-85.700284
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|d43de27cfc3156cac66004bff984d88b|2025-03-07|11:28:13|1741364893|misc_pos|81.82|0|fraud_Cremin, Hamill and Reichel|34.789632|-85.243737
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|fb5a95c846bbd3b4456c4eb5cd7ee17c|2025-01-07|07:43:25|1736253805|gas_transport|80.73|0|fraud_Rodriguez Group|34.195385|-87.072720
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|62b4b225c4919e1d4d9d6a8e421b5806|2025-02-04|07:58:53|1738673933|grocery_pos|105.38|0|fraud_Schamberger-O'Keefe|34.272443|-86.381579
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|80fe65bf1dd0c0ffa0314ea936012ab6|2025-01-11|09:09:23|1736604563|grocery_net|71.57|0|fraud_Paucek-Wiza|35.013800|-85.685589
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|09a8aef2b5685bc4b98d716d131ff2cd|2025-02-23|10:56:38|1740326198|misc_net|69.15|0|fraud_Tillman, Fritsch and Schmitt|34.261570|-85.681327
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|eab1bca0acae1e7b29a7dc765c7a899a|2025-01-11|01:11:04|1736575864|grocery_net|74.58|0|fraud_Paucek-Wiza|36.142852|-85.433602
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|c9ad440988b413828d1b5635d4a4fb0e|2025-01-10|00:16:14|1736486174|grocery_net|74.70|0|fraud_Kemmer-Reinger|34.474942|-86.501012
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|2529ef89843c472eb7fb581e1b0c6284|2025-02-02|10:53:16|1738511596|grocery_pos|63.42|0|fraud_Schultz, Simonis and Little|34.267070|-85.188572
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|eb648bfa2200fbe704f70472d366855e|2025-03-08|11:58:21|1741453101|misc_pos|32.61|0|fraud_Dickinson-Rempel|35.258615|-85.387412
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|0540a5aa9008488418661d01425dcb21|2025-02-18|10:19:24|1739891964|misc_net|87.83|0|fraud_Herman, Treutel and Dickens|34.551513|-86.852719
356-63-9609|569235558099|Linda|Sanders|F|327 Bradley Hollow|Winchester|TN|37398|35.1864|-86.113|14347|Presenter, broadcasting|1992-06-09|369765976700|adults_2550_female_urban.json|0c9672604852910a8510537d890dc117|2025-01-05|02:02:25|1736060545|gas_transport|36.02|0|fraud_Schmitt Inc|34.305909|-86.145895
