ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|fa5303f44889c2d5ed4ad4ff16c001f1|2025-05-25|22:35:55|1748230555|shopping_net|544.74|1|fraud_Boyer PLC|40.036522|-82.596166
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|34f63664151cfa63bed7a10dfb55a657|2025-05-24|22:24:32|1748143472|misc_net|17.73|1|fraud_Dooley-Thompson|40.891565|-83.391982
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|f80648a30bac8a53f3ec83046c9dffb6|2025-01-05|06:07:23|1736075243|gas_transport|66.01|0|fraud_Kutch LLC|40.340457|-83.498266
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7e0fae85e45139f6a9a09cdf813ff4d8|2025-02-08|04:15:20|1739006120|grocery_net|90.69|0|fraud_Runolfsson and Sons|39.762660|-82.258354
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|c47f52090d4e6f681abbbcac15e17654|2025-01-09|03:13:32|1736410412|gas_transport|65.50|0|fraud_Corwin-Collins|40.053930|-83.049843
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|41463c2ac672eb73d651823de4372889|2025-01-21|09:35:23|1737470123|gas_transport|69.79|0|fraud_Harris Inc|40.558024|-83.391295
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|2ca3d3a2c4dc3037a4b1427bc2c92933|2025-02-15|07:25:10|1739622310|grocery_pos|61.96|0|fraud_Barton Inc|40.772983|-83.476836
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|3334f349f7191909a90dc717c02a276b|2025-01-10|07:44:04|1736513044|gas_transport|67.42|0|fraud_Rodriguez Group|39.939020|-83.182538
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|4661da1f6c8bcd21472c46ff26c088e3|2025-01-04|03:25:04|1735979104|gas_transport|58.38|0|fraud_Jenkins, Hauck and Friesen|40.827986|-82.922228
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|9a711de6686d19f855605c40ff2837bb|2025-02-15|07:25:53|1739622353|grocery_pos|50.71|0|fraud_Kuhic Inc|39.710697|-83.931994
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|1e479648a64cc4e7cc3eaf3e400b5a6f|2025-02-06|02:57:12|1738828632|grocery_net|58.25|0|fraud_Kutch Group|39.847010|-82.996951
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|07bc1c4fd32db1c42f943b3e881dcd10|2025-01-17|02:05:58|1737097558|gas_transport|35.34|0|fraud_Eichmann, Bogan and Rodriguez|39.877296|-82.525728
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|8902cfd1664477374e54ffe3239e410c|2025-01-27|05:36:07|1737974167|gas_transport|64.51|0|fraud_Heller-Langosh|40.105210|-82.536529
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|23eac379d7d0e962d1c75035832ee8b9|2025-01-06|09:58:22|1736175502|gas_transport|73.85|0|fraud_Stroman, Hudson and Erdman|40.984583|-82.472889
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|fead05096a16bc50b29c1a0f49abf4f0|2025-01-17|04:16:44|1737105404|gas_transport|66.93|0|fraud_Torp-Labadie|40.469358|-82.322670
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|a21b14e79f54e0f4fc70d4ee311906df|2025-01-05|02:59:18|1736063958|gas_transport|73.48|0|fraud_Olson, Becker and Koch|39.289491|-82.581550
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|e1872d699f2b0e692bae11bbe9fb127f|2025-01-04|11:39:29|1736008769|gas_transport|43.28|0|fraud_Schmitt Inc|40.265910|-83.774326
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|2f5de9461c985f2b159679ccce1c2e80|2025-01-25|10:40:02|1737819602|gas_transport|59.36|0|fraud_Harris Inc|40.874844|-82.195523
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|308541c93d6587f8342eb7b9dcd6c268|2025-01-19|07:11:21|1737288681|gas_transport|60.42|0|fraud_Reilly, Heaney and Cole|40.644579|-82.728459
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|ab15cf92c2f7f4305b7d521d381238f9|2025-01-21|03:02:15|1737446535|gas_transport|64.95|0|fraud_Emard Inc|39.841940|-82.401726
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|d6bcad9cff44daab1d929b8abd698296|2025-01-09|05:02:15|1736416935|gas_transport|48.66|0|fraud_Kutch LLC|40.550865|-83.099014
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|506a03e9ce74f1614d285ea26ca4f904|2025-01-24|00:10:23|1737695423|gas_transport|56.24|0|fraud_Luettgen PLC|40.533256|-84.028859
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|eff81bbbdce39527007a90ceea73a955|2025-01-23|01:42:05|1737614525|gas_transport|65.20|0|fraud_Prohaska-Murray|40.666545|-84.023066
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|46add88cc6dc75d5f71466006ad15cbe|2025-01-22|05:44:57|1737542697|gas_transport|49.72|0|fraud_Robel, Cummerata and Prosacco|39.574303|-83.966535
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|974b3bf9ce0ef7caf6bec2f7df5763ce|2025-01-31|05:05:12|1738317912|gas_transport|34.43|0|fraud_Lind, Huel and McClure|40.526036|-83.943177
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|f5cfc79e26b613d7f23d4c128c6efc28|2025-01-19|11:47:54|1737305274|gas_transport|50.68|0|fraud_Lind, Huel and McClure|39.265717|-82.171059
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|5418d9cc5f5b837936def69714886e03|2025-01-09|06:57:22|1736423842|gas_transport|58.88|0|fraud_Mraz-Herzog|40.270961|-82.767631
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|10c300d8f56346c6b45d89919a9b0945|2025-02-04|09:08:43|1738678123|grocery_net|56.93|0|fraud_Rowe-Vandervort|39.523947|-82.088383
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|c94abbf0a42507c48dcd5bbf49bf07ed|2025-01-24|01:03:36|1737698616|gas_transport|57.01|0|fraud_Reilly, Heaney and Cole|39.333234|-84.076041
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7fed4cde17b245a45066f7aae9a22407|2025-02-08|08:09:20|1739020160|grocery_net|84.79|0|fraud_Spinka Inc|39.243475|-82.795686
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|9fd0e3cc1fa622b3448068b47da03101|2025-01-02|09:40:37|1735828837|gas_transport|48.04|0|fraud_Friesen-Stamm|40.162811|-83.789755
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|b4013c718d68808fe243f31cac379f28|2025-01-22|10:56:10|1737561370|gas_transport|81.39|0|fraud_Prohaska-Murray|39.174712|-82.589129
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|a4c1b8ce7a58dd5df1dee27a8da1030b|2025-01-02|08:42:48|1735825368|gas_transport|43.06|0|fraud_Lind, Huel and McClure|39.059145|-83.899034
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|92cadb7f293ee1a8a1c11d3f0ab466c4|2025-01-02|04:11:53|1735809113|gas_transport|66.85|0|fraud_Parisian and Sons|39.405432|-82.672457
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7ab217882676a857b4f134d867818892|2025-01-12|03:51:48|1736671908|gas_transport|76.95|0|fraud_Bartoletti-Wunsch|39.104291|-83.677108
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|96221b2f07e7bd3cc2692edf4eab92b3|2025-02-06|01:35:34|1738823734|grocery_net|62.13|0|fraud_Morar Inc|40.605199|-83.546132
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|c55db4f8ab00f00c62dd79481a93adaa|2025-01-18|07:09:15|1737202155|gas_transport|81.01|0|fraud_Koss and Sons|40.448732|-82.169696
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|ca774b7243b75dc230f8e3ac47a5609f|2025-01-24|00:22:53|1737696173|gas_transport|43.14|0|fraud_Sporer Inc|40.757842|-82.717061
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|1d3dc76414fed19cfe2ee0c7319caddc|2025-01-23|00:56:11|1737611771|gas_transport|76.87|0|fraud_Ledner-Pfannerstill|39.878875|-83.928792
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|8123bd04f4ef2f1250d4f57240484e51|2025-01-18|01:21:03|1737181263|gas_transport|60.01|0|fraud_Rodriguez Group|40.449663|-83.779841
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|d39ff4d66e5565e70b08f283d2d7abdb|2025-01-31|11:20:16|1738340416|gas_transport|68.56|0|fraud_Greenholt, Jacobi and Gleason|39.922373|-83.983016
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|a5936063dfe964c1aa410ab539d69328|2025-01-17|11:22:57|1737130977|gas_transport|32.07|0|fraud_Corwin-Collins|39.385162|-82.787118
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|1c500db88c18cad00bd411c6817bdad5|2025-01-15|10:53:00|1736956380|gas_transport|67.92|0|fraud_Raynor, Feest and Miller|39.236849|-82.114056
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|2cf75e30c2edb2f114b89119baf60356|2025-02-01|04:13:52|1738401232|grocery_net|68.90|0|fraud_Jaskolski-Dibbert|40.926458|-82.685968
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|3c881bee7c184554ab6f35dce80fcb1d|2025-02-02|03:34:49|1738485289|grocery_net|51.32|0|fraud_Kutch-Hegmann|39.322458|-83.761147
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|f249a20135bc2e5aea3929a043c2f369|2025-01-18|09:41:24|1737211284|gas_transport|82.95|0|fraud_Raynor, Feest and Miller|39.825777|-82.272045
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|489cfd5fac7fffffa07fc921213a6bb7|2025-01-25|08:58:22|1737813502|gas_transport|69.76|0|fraud_Connelly, Reichert and Fritsch|40.320419|-82.092547
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|ff3ff22053c47b1e4f889ad6f6a226ce|2025-01-08|02:09:22|1736320162|gas_transport|58.50|0|fraud_Friesen-Stamm|40.868801|-82.842894
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|55c916533dc82356e3e6dd4e05d53a6c|2025-01-11|10:08:18|1736608098|gas_transport|48.72|0|fraud_Brekke and Sons|40.536724|-82.594861
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|94a2f07b418b742db770c7938c6a9c2b|2025-01-25|04:15:32|1737796532|gas_transport|43.65|0|fraud_Bartoletti-Wunsch|39.450455|-82.944765
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|25ec7cf3f49551cefc06008a689999bd|2025-02-06|00:25:14|1738819514|grocery_net|60.16|0|fraud_Emmerich-Luettgen|40.500678|-83.859922
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|5da4ccecc0b565cf075b47a4b5b431a2|2025-02-08|02:12:52|1738998772|grocery_net|99.67|0|fraud_Wuckert-Walter|39.513094|-83.229938
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|fe841515b6c4b1049220cbe2fdcf686e|2025-02-14|00:02:59|1739509379|grocery_pos|58.80|0|fraud_Rowe, Batz and Goodwin|39.160191|-83.934001
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|3b04912751b46f57b17484df6a73ef92|2025-01-15|11:45:41|1736959541|gas_transport|64.15|0|fraud_Prohaska-Murray|39.599780|-82.509572
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|9aa1a3c82af6c787eceb28b25840c683|2025-01-30|04:16:57|1738228617|gas_transport|46.07|0|fraud_Reilly, Heaney and Cole|39.645621|-82.204038
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|15cf23e96f43c6f6c3091d9027a30f02|2025-02-07|09:53:48|1738940028|grocery_net|53.36|0|fraud_Emmerich-Luettgen|39.788142|-82.413049
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7c636a96d35474dba82ca7c9cc6af07e|2025-01-10|05:18:59|1736504339|gas_transport|67.95|0|fraud_Schmitt Inc|40.551551|-82.678487
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|b9ff7153b3e62d8ac79c550845fdfbe3|2025-01-18|07:57:35|1737205055|gas_transport|86.55|0|fraud_Cummings LLC|39.545962|-82.228321
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|397dd6709cdade26fb206cfd56fabbb0|2025-02-02|00:31:52|1738474312|grocery_net|89.60|0|fraud_Rempel PLC|40.816704|-83.004903
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|f16eee510725008085d43571ea71ec93|2025-02-15|00:45:02|1739598302|grocery_pos|92.21|0|fraud_Padberg-Welch|40.349618|-82.487408
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7994198dc71f1c70dbbf637d8a1ae790|2025-01-18|09:45:16|1737211516|gas_transport|79.00|0|fraud_Huels-Nolan|39.717269|-83.554749
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|dc9e77e0cf540fc07af835df3b6e1e5f|2025-01-17|09:53:03|1737125583|gas_transport|90.50|0|fraud_Raynor, Reinger and Hagenes|39.510419|-82.806220
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|000f39da20eb03c34356bb4701ab0c15|2025-01-04|06:00:46|1735988446|gas_transport|49.90|0|fraud_Raynor, Feest and Miller|40.248849|-82.582380
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|13881b6170f54100618bd4c85a265313|2025-02-07|01:03:08|1738908188|grocery_net|47.26|0|fraud_Johnston, Nikolaus and Maggio|40.107807|-82.258649
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|4ffad7c62c5082a8ce807481fc25295f|2025-02-07|07:03:44|1738929824|grocery_net|47.89|0|fraud_Skiles-Ankunding|40.730052|-82.283939
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|334b4d8e86c6e765892631853dba42ea|2025-01-12|03:57:12|1736672232|gas_transport|46.70|0|fraud_Robel, Cummerata and Prosacco|40.986469|-83.307147
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|70f5b77560dff71137a8b695bd30ae6c|2025-01-15|10:06:50|1736953610|gas_transport|73.00|0|fraud_Friesen-D'Amore|39.097292|-83.415236
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|1f5836eb8b2b493235f5f2071db7a21a|2025-02-10|05:03:26|1739181806|grocery_pos|56.88|0|fraud_Kilback LLC|40.214101|-82.141510
060-79-4356|213114138113867|Collin|Fox|M|288 Reese Trafficway|Columbus|OH|43221|40.0226|-83.0776|783285|Technical author|2002-02-08|740271815861|young_adults_male_urban.json|7f394ac3005cf7c1fe00c3237f808461|2025-01-23|10:10:31|1737645031|gas_transport|51.73|0|fraud_Lind, Huel and McClure|39.673979|-82.472049
