ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|58b099637f00b5138aae04ed914864da|2025-02-19|03:02:52|1739952172|misc_net|82.81|0|fraud_Jaskolski-Vandervort|33.889315|-118.847645
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|d0c52735f329fcdd26b8c94ae1057094|2025-03-01|03:37:06|1740818226|misc_pos|61.64|0|fraud_Wintheiser, Dietrich and Schimmel|34.782696|-118.409432
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|800afc934b57e98889e33aea990c1c6e|2025-02-05|03:46:06|1738745166|grocery_pos|33.72|0|fraud_Kilback LLC|35.208382|-117.597775
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|a5677bb50d115fc00a1dad813b3da9fb|2025-01-12|07:25:13|1736684713|grocery_net|66.71|0|fraud_Gutmann Ltd|33.556108|-119.270122
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|bae8efe4ce35e17c5c78bb659db4f88c|2025-02-07|05:03:50|1738922630|grocery_pos|37.12|0|fraud_Miller-Hauck|33.773964|-118.405334
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|2671dcc3c31a353364906b00bbf39ada|2025-02-26|08:40:59|1740577259|misc_net|73.73|0|fraud_Block-Parisian|33.669773|-119.339272
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|29e5e8f5491005dfdc45048beb39d6d8|2025-01-16|06:40:32|1737027632|grocery_net|88.31|0|fraud_Wiegand-Lowe|34.042909|-118.722915
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|d4e8d815a7e9eb28fa8af0484cdcd069|2025-03-02|08:17:31|1740921451|misc_pos|41.67|0|fraud_Stiedemann Inc|33.343012|-118.585593
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|7efdd46ef5e1711f50f5e0228e6d1917|2025-01-30|00:19:06|1738214346|grocery_pos|72.85|0|fraud_Heidenreich PLC|34.890416|-119.281429
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|ab87634b03b8da9ad3b74c96bfce4d93|2025-01-05|08:58:01|1736085481|gas_transport|55.49|0|fraud_Brekke and Sons|33.829205|-118.132628
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|96894d3095c719c8da78a54b7ffe2142|2025-02-16|09:35:58|1739716558|misc_net|33.65|0|fraud_Rohan, White and Aufderhar|35.153913|-119.318341
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|b097fa2ae2ca5b1cfb8b171d09debaa7|2025-01-31|04:16:44|1738315004|grocery_pos|35.34|0|fraud_Schoen, Kuphal and Nitzsche|34.280797|-117.902178
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|aa9be6ecab627fb08ef73c644b7ab3b2|2025-01-02|06:11:32|1735816292|gas_transport|35.76|0|fraud_Heller-Langosh|33.960617|-117.974349
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|ce6b3512bccb54b64af0260132f71f9d|2025-02-19|08:25:17|1739971517|misc_net|63.55|0|fraud_Hamill-Daugherty|33.694430|-118.456116
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|fc40a88c7cdbef925ecfa84879e5d056|2025-01-05|07:20:48|1736079648|gas_transport|93.62|0|fraud_Erdman-Kertzmann|34.344404|-119.096254
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|952c9f93ac9bedc5c6d768a104c1fb24|2025-01-21|05:15:16|1737454516|grocery_net|91.76|0|fraud_Harris, Gusikowski and Heaney|34.004801|-118.084411
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|18bf980625217484f54c1d37009370e7|2025-02-02|07:29:50|1738499390|grocery_pos|98.08|0|fraud_Heller, Gutmann and Zieme|33.466868|-118.579769
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|e94c01ab330274bd2d128e4e9983ac12|2025-01-26|00:35:12|1737869712|grocery_pos|62.01|0|fraud_Auer-Mosciski|34.564355|-118.979825
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|626b145a501dd9a1464b295be3454ca7|2025-02-13|09:59:43|1739458783|grocery_pos|87.68|0|fraud_Vandervort-Funk|34.345116|-119.032022
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|2f88ae232b2d349e05a65fb852d5f37b|2025-01-04|04:48:52|1735984132|gas_transport|67.32|0|fraud_Zieme, Bode and Dooley|34.127385|-119.267160
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|6d4e92f07091746b4620c37279a19751|2025-02-26|09:11:36|1740579096|misc_net|47.65|0|fraud_Tillman, Fritsch and Schmitt|34.576107|-118.505657
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|87d13c1e5e4729968a904b835893a115|2025-03-05|03:27:37|1741163257|misc_pos|61.04|0|fraud_Thiel PLC|33.571634|-117.867667
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|d8d20b24f3b2b6a8532154370ce9ad34|2025-01-17|11:49:38|1737132578|grocery_net|76.00|0|fraud_Swift, Bradtke and Marquardt|33.590427|-117.621711
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|ab0f85824ffa43cd897037e4bff39b10|2025-02-21|08:14:10|1740143650|misc_net|40.85|0|fraud_Ferry, Lynch and Kautzer|33.549485|-118.237978
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|0b0508a937c259291a6f16f805a92119|2025-02-15|05:34:02|1739615642|grocery_pos|67.07|0|fraud_Kutch and Sons|34.190976|-118.809010
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|d43ec20d8f9b093489f8390fddca54d4|2025-01-10|02:52:37|1736495557|grocery_net|87.03|0|fraud_Heller-Abshire|33.552627|-118.374982
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|1b1bce01b763591150c0485365ed11d8|2025-02-18|00:10:42|1739855442|misc_net|77.76|0|fraud_Volkman Ltd|33.548922|-118.332185
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|2bc9a409dde3cba529abe2222d5551a9|2025-01-24|09:23:09|1737728589|grocery_pos|48.58|0|fraud_Auer-Mosciski|34.228508|-117.691812
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|06aff593ee44a38de9d9c423d1fb0a90|2025-01-21|06:20:31|1737458431|grocery_net|89.29|0|fraud_Hintz-Bruen|33.444607|-118.248928
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|024086d35012dff126cc6d893a2845b1|2025-01-27|08:15:50|1737983750|grocery_pos|74.59|0|fraud_Kiehn-Emmerich|33.898058|-119.294266
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|fc61fc82d56b13472267a3bb60049ba7|2025-02-11|02:00:35|1739257235|grocery_pos|39.54|0|fraud_Huel, Hammes and Witting|35.222802|-118.058432
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|5364923e5d4418c5b7a0784c3d5fc5fe|2025-03-01|10:38:16|1740843496|misc_pos|60.85|0|fraud_Balistreri-Nader|34.455758|-118.171199
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|a0c1b20352b5ebf059949b085141a1a9|2025-02-10|11:09:09|1739203749|grocery_pos|64.73|0|fraud_Casper, Hand and Zulauf|33.798233|-119.194393
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|241f4a53d6c9673adf91854d528d014a|2025-01-19|01:14:28|1737267268|grocery_net|33.22|0|fraud_Towne, Walker and Borer|34.355537|-118.558212
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|6a58935d1ccda1b7f142588dabdf1557|2025-02-23|02:40:17|1740296417|misc_net|79.06|0|fraud_Bednar Group|33.816453|-117.861857
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|d24c890e4f9a2152a72a746040b6ac3b|2025-03-08|11:57:04|1741453024|misc_pos|80.83|0|fraud_Balistreri-Nader|35.033008|-118.807144
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|bc5105390b6c00bd56ad729a7e78251a|2025-03-01|08:54:32|1740837272|misc_pos|55.84|0|fraud_Buckridge PLC|34.805017|-119.090573
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|eee7c737c58e4cf00158b08d0aab53b4|2025-01-31|05:02:13|1738317733|grocery_pos|53.82|0|fraud_Goodwin-Nitzsche|34.682922|-119.503902
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|af8821d5dfb06a266db740bf79f86a1a|2025-03-01|02:53:55|1740815635|misc_pos|56.22|0|fraud_Wiza, Schaden and Stark|35.231303|-117.929265
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|44545bd288af8c892ed67a108509c950|2025-01-25|09:17:11|1737814631|grocery_pos|22.74|0|fraud_Vandervort-Funk|34.683225|-119.433936
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|9981096486115aff980b7d55d1ab1000|2025-02-14|06:13:29|1739531609|grocery_pos|53.30|0|fraud_McDermott-Weimann|34.178882|-119.016723
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|bd9f1293803af15cb37cbe81136ee440|2025-03-01|00:04:15|1740805455|misc_pos|79.58|0|fraud_Stiedemann Inc|34.841697|-118.004255
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|51949942a513a2ae0aa51a1317e9b88b|2025-02-18|10:06:59|1739891219|misc_net|73.68|0|fraud_Bednar Group|33.353829|-118.996864
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|a1731233fdbbf722d9b0f9060a0902a7|2025-01-31|01:05:06|1738303506|grocery_pos|79.88|0|fraud_Kiehn-Emmerich|35.129982|-119.117757
092-91-9728|4723248763290927910|Lori|Patton|F|0833 Valerie Court Suite 883|Northridge|CA|91326|34.2805|-118.5576|96496|Psychologist, forensic|1989-02-07|690503315009|adults_2550_female_urban.json|449b14d1d07196f4a12174088a558005|2025-02-05|08:51:50|1738763510|grocery_pos|84.94|0|fraud_McDermott-Weimann|34.627786|-118.881409
