ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|3d4a09e6ed3fc2a615bea33b4bb09bb7|2025-01-04|05:06:15|1735985175|gas_transport|60.34|0|fraud_Schaefer, Maggio and Daugherty|35.621382|-121.839820
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|d2528c11da424494ad8cf16db6d4791d|2025-02-02|08:42:33|1738503753|grocery_net|58.58|0|fraud_Cassin-Harvey|36.358213|-122.333207
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|2254b796bd3a38ca93259dec324dbc97|2025-02-01|02:41:29|1738395689|grocery_net|96.34|0|fraud_Morar Inc|36.121145|-121.298820
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|f6e986f17c7a54836a805864aa19c4cc|2025-01-27|10:19:49|1737991189|gas_transport|68.61|0|fraud_Schaefer, McGlynn and Bosco|35.952898|-121.762304
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|7d4ac984b3c09e69a6014a4ce3bf3c75|2025-02-14|10:01:12|1739545272|grocery_pos|46.94|0|fraud_Kovacek, Dibbert and Ondricka|36.432459|-120.904594
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|efb931380ea26a66d34c56df91e4e7fb|2025-02-16|10:53:28|1739721208|grocery_pos|63.49|0|fraud_Goldner, Kovacek and Abbott|37.375171|-122.337234
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|7b9913c550eef652758e7113f52c831b|2025-01-24|05:02:44|1737712964|gas_transport|59.30|0|fraud_Christiansen, Goyette and Schamberger|35.928727|-121.386379
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|c52378c0958fb4b7712b8399c8e488f5|2025-01-30|09:37:31|1738247851|gas_transport|75.33|0|fraud_Tillman, Dickinson and Labadie|36.592734|-120.578616
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|f2627b7a02b8e7b4bcf337f557c886cd|2025-01-17|01:51:32|1737096692|gas_transport|57.96|0|fraud_Torp-Labadie|36.225992|-121.728749
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|eeb8f74ef11c46f5ed32c767ebcdf244|2025-01-04|11:33:08|1736008388|gas_transport|58.16|0|fraud_Raynor, Feest and Miller|35.873465|-121.369587
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|65a3f2338feaeff6ccf6015d289d0dbb|2025-01-17|01:33:59|1737095639|gas_transport|96.77|0|fraud_Connelly, Reichert and Fritsch|37.387134|-122.409958
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|edba51484347cd51a0860514710da5ee|2025-02-08|11:14:17|1739031257|grocery_net|67.36|0|fraud_Morar Inc|36.247042|-120.466178
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|a7386a07b47f7f8339b39034f3156f6a|2025-01-05|10:25:03|1736090703|gas_transport|42.99|0|fraud_Harber Inc|36.117243|-122.271462
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|f90231f607730bd68f786ae79362e1fa|2025-01-11|02:50:33|1736581833|gas_transport|52.14|0|fraud_Raynor, Reinger and Hagenes|36.038549|-122.063543
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|b0436f6ef77b0b78d1c427c3c6f9146f|2025-01-10|08:17:25|1736515045|gas_transport|64.72|0|fraud_Olson, Becker and Koch|37.439333|-121.117859
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|29aa2d31db0d41dc9560ff3b563a5513|2025-01-31|01:59:58|1738306798|gas_transport|95.17|0|fraud_Lind, Huel and McClure|36.208820|-122.024584
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|c314e339ccb3777052936d1d057c5bd9|2025-02-15|06:53:03|1739620383|grocery_pos|54.25|0|fraud_Rowe, Batz and Goodwin|37.151958|-121.900763
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|70e1f16e53e1e513013683ab846da43c|2025-01-25|11:56:10|1737824170|gas_transport|75.33|0|fraud_Jenkins, Hauck and Friesen|37.375285|-120.905874
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|978e17d9d216a242a6de7109039b15f1|2025-01-30|06:07:20|1738235240|gas_transport|68.26|0|fraud_Schmitt Inc|36.516277|-121.470561
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|f367f665baff9ab29e81a9451f55d482|2025-01-27|03:38:14|1737967094|gas_transport|62.24|0|fraud_Tillman, Dickinson and Labadie|36.876509|-120.845752
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|14d01bdb9405d8e5a8ebe8afe0f77792|2025-01-05|05:42:10|1736073730|gas_transport|67.51|0|fraud_Sporer Inc|36.096676|-121.312541
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|146b090c38357777c776ec3b0ca7dfdb|2025-01-17|07:24:43|1737116683|gas_transport|72.51|0|fraud_Conroy-Cruickshank|36.960651|-121.715487
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|ef53f9db362d9dd5072e0ba5c7bbe095|2025-01-31|02:05:48|1738307148|gas_transport|87.88|0|fraud_Cummerata-Jones|35.515817|-121.294489
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|8ee0e7012058101f639a49ec84be93ff|2025-02-08|10:38:06|1739029086|grocery_net|48.92|0|fraud_Dicki Ltd|36.904648|-121.459367
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|cfbe4d442a92455d3d982bff91b40fb7|2025-01-05|07:32:05|1736080325|gas_transport|46.64|0|fraud_Eichmann, Bogan and Rodriguez|36.676083|-120.513753
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|bff992c39dfa20fc0901e6f342d9b60d|2025-01-24|07:48:50|1737722930|gas_transport|57.10|0|fraud_Conroy-Cruickshank|37.011355|-122.278820
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|6f7657d938dfc895e12ed0fdf070089f|2025-01-23|03:50:20|1737622220|gas_transport|57.74|0|fraud_Berge LLC|35.518320|-121.941221
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|9694ac29baca7b6e55a40c1802abfdcd|2025-01-17|05:28:12|1737109692|gas_transport|60.32|0|fraud_Raynor, Reinger and Hagenes|35.647561|-120.617756
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|274676fa89be86b8e1f848fc5a9cf8c0|2025-02-08|08:02:35|1739019755|grocery_net|57.03|0|fraud_Cummings Group|37.371481|-120.670421
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|6302dfe0b8863a295d5b890e42b115cc|2025-02-05|07:13:00|1738757580|grocery_net|83.21|0|fraud_Pfeffer LLC|36.825162|-120.744519
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|3234e70397c61e68ba2e37f140a99813|2025-01-05|03:46:14|1736066774|gas_transport|65.13|0|fraud_Bernhard Inc|36.212690|-121.804714
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|68a3ec75ae8ce5c5ba6f8b3e183ab963|2025-02-01|08:41:12|1738417272|grocery_net|57.85|0|fraud_Rempel PLC|36.549030|-121.078080
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|82132165a27e85a236e79f95fa3c9349|2025-01-11|01:37:00|1736577420|gas_transport|66.58|0|fraud_Luettgen PLC|35.723662|-120.681896
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|e10f0347d0dd081ea640110987678b56|2025-01-05|10:31:00|1736091060|gas_transport|65.75|0|fraud_Berge LLC|35.540703|-122.120017
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|e56e0e7672e53a7f1e9ff979d6088522|2025-01-17|04:51:12|1737107472|gas_transport|46.74|0|fraud_Torp-Labadie|37.202914|-121.378630
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|3e738eb4231558949049b292bfd45995|2025-01-15|06:18:36|1736939916|gas_transport|57.11|0|fraud_Robel, Cummerata and Prosacco|36.778746|-122.222775
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|d1f9e5821aae03530b616b2e9afaa0ac|2025-01-25|11:01:49|1737820909|gas_transport|50.04|0|fraud_Lind, Huel and McClure|36.907244|-121.707039
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|7f4072cde4ac023832c8e9d7b4430499|2025-02-06|04:10:52|1738833052|grocery_net|65.08|0|fraud_Runolfsson and Sons|37.222563|-122.247045
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|0ed62091f1ebd9ca19e168fcab106ba4|2025-01-23|04:42:05|1737625325|gas_transport|54.81|0|fraud_Streich, Hansen and Veum|36.121093|-121.820405
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|4e58bdb3dfcd991842ff9af715c3eb13|2025-01-21|05:21:31|1737454891|gas_transport|52.13|0|fraud_Harris Inc|35.515312|-121.463550
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|3ab2bd60a840da3fabfec9994fbafcc1|2025-01-29|10:33:17|1738164797|gas_transport|45.99|0|fraud_Kuvalis Ltd|37.466110|-122.055966
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|cd00e5cb49d7a10a7965d2105b4b7513|2025-02-01|00:47:45|1738388865|grocery_net|60.39|0|fraud_Cummings Group|37.362802|-122.348917
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|735d4a1cb44920b6cffe31f0cfeb2477|2025-01-01|09:11:48|1735740708|gas_transport|55.35|0|fraud_Bernhard Inc|35.645961|-121.048490
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|e20eb0f50ee7e66c1973e0735ddccb86|2025-01-25|05:36:13|1737801373|gas_transport|46.79|0|fraud_Bartoletti-Wunsch|36.549177|-120.437463
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|71242da92fe0df015e8431d73d443f33|2025-02-06|00:53:45|1738821225|grocery_net|69.91|0|fraud_Kutch Group|36.369827|-120.462106
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|2b830a25b6c82884db42fee6814a0127|2025-01-23|11:06:47|1737648407|gas_transport|91.51|0|fraud_Rodriguez Group|36.768271|-122.149722
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|5b517316c98d4d7db3283ea7a3bcebdb|2025-01-16|02:20:25|1737012025|gas_transport|48.68|0|fraud_Koss and Sons|36.314553|-121.174979
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|56d1d4d8a67fffafd085fe63aeb2c2f8|2025-01-08|05:50:02|1736333402|gas_transport|68.29|0|fraud_Schaefer, McGlynn and Bosco|36.034538|-121.932343
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|41cf84c2792c78278eaca59adc01af4d|2025-01-03|00:46:21|1735883181|gas_transport|66.03|0|fraud_Luettgen PLC|35.901758|-121.456459
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|b415f7edf369b01c5bc8dfa724cd9b6a|2025-01-19|05:18:08|1737281888|gas_transport|75.91|0|fraud_Torp-Labadie|36.308094|-121.209686
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|431cc7325300b16b9d1b123b9915ea9f|2025-01-19|01:58:21|1737269901|gas_transport|64.39|0|fraud_Streich, Hansen and Veum|37.444059|-120.902020
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|067ef96487c3b64d9ac597708f530a69|2025-02-08|09:00:39|1739023239|grocery_net|64.54|0|fraud_Collier Inc|37.364499|-121.969938
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|ef7665cde6984e795d8ab29d81deefd9|2025-01-18|03:53:56|1737190436|gas_transport|99.16|0|fraud_Huels-Hahn|36.763656|-121.475234
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|70b34f3a2f7ea45a4a3ac4fe122a11de|2025-01-24|03:30:43|1737707443|gas_transport|79.21|0|fraud_Brekke and Sons|35.691165|-121.836752
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|a292f6feb0d46c77b667c88822b55c65|2025-01-05|09:32:11|1736087531|gas_transport|37.68|0|fraud_Brekke and Sons|36.973733|-121.628907
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|041e951bdcf2332e18f14c32ba469db5|2025-01-04|00:58:56|1735970336|gas_transport|54.58|0|fraud_Harber Inc|37.267125|-121.212222
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|ead4d56651958a141579abea94a33ce7|2025-01-25|00:06:09|1737781569|gas_transport|74.36|0|fraud_Erdman-Kertzmann|36.473198|-120.895626
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|d1efaed4c749127d921aae32c3a8c104|2025-01-06|09:49:39|1736174979|gas_transport|81.54|0|fraud_Bernhard Inc|36.842547|-120.466545
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|288e0991cedabc7ebad5c86a7c80cf66|2025-01-04|09:05:43|1735999543|gas_transport|36.11|0|fraud_Parisian and Sons|36.796223|-122.046351
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|cfc55163ebf6f846ccd7a6ad2d5bba67|2025-01-11|02:11:32|1736579492|gas_transport|52.28|0|fraud_Christiansen, Goyette and Schamberger|36.379978|-122.160666
750-56-7983|4289539264422099|Jenna|Gamble|F|95939 Sharon Divide|Gonzales|CA|93926|36.49|-121.4103|8726|Learning disability nurse|2005-05-11|84805603866|young_adults_female_urban.json|76a6a6530fc99bb9d20bc8a34670eb7c|2025-02-09|08:53:17|1739109197|grocery_net|18.32|0|fraud_Kutch-Hegmann|36.602762|-120.909708
